Index,Reward
589,4.648026401908309
590,4.648026401908309
591,4.648026401908309
592,4.648026401908309
593,4.648026401908309
594,4.648026401908309
595,4.648026401908309
596,4.648026401908309
597,4.648026401908309
598,4.648026401908309
599,4.648026401908309
600,4.648026401908309
601,4.648026401908309
602,4.648026401908309
603,4.648026401908309
604,4.648026401908309
605,4.648026401908309
606,4.648026401908309
607,4.648026401908309
608,4.648026401908309
609,4.648026401908309
610,4.648026401908309
611,4.648026401908309
612,4.648026401908309
613,4.646957358386782
614,4.646957358386782
615,4.646957358386782
616,4.646957358386782
617,4.646957358386782
618,4.646957358386782
619,4.646957358386782
620,4.646957358386782
621,4.648026401908309
622,4.648026401908309
623,4.648026401908309
624,4.648026401908309
625,4.648026401908309
626,4.648026401908309
627,4.648026401908309
628,4.648026401908309
629,4.648026401908309
630,4.648026401908309
631,4.648026401908309
632,4.648026401908309
633,4.648026401908309
634,4.648026401908309
635,4.648026401908309
636,4.648026401908309
637,4.648026401908309
638,4.648026401908309
639,4.648026401908309
640,4.648026401908309
641,4.648026401908309
642,4.648026401908309
643,4.648026401908309
644,4.648026401908309
645,4.648026401908309
646,4.648026401908309
647,4.648026401908309
648,4.648026401908309
649,4.648026401908309
650,4.648026401908309
651,4.648026401908309
652,4.648026401908309
653,4.648026401908309
654,4.648026401908309
655,4.648026401908309
656,4.648026401908309
657,4.648026401908309
658,4.648026401908309
659,4.648026401908309
660,4.648026401908309
661,4.648026401908309
662,4.648026401908309
663,4.648026401908309
664,4.648026401908309
665,4.648026401908309
666,4.648026401908309
667,4.648026401908309
668,4.648026401908309
669,4.648026401908309
670,4.648026401908309
671,4.648026401908309
672,4.648026401908309
673,4.648026401908309
674,4.648026401908309
675,4.648026401908309
676,4.648026401908309
677,4.648026401908309
678,4.648026401908309
679,4.648026401908309
680,4.648026401908309
681,4.648026401908309
682,4.648026401908309
683,4.648026401908309
684,4.648026401908309
685,4.648026401908309
686,4.648026401908309
687,4.648026401908309
688,4.648026401908309
689,4.648026401908309
690,4.648026401908309
691,4.648026401908309
692,4.648026401908309
693,4.648026401908309
694,4.648026401908309
695,4.648026401908309
696,4.648026401908309
697,4.648026401908309
698,4.648026401908309
699,4.648026401908309
700,4.648026401908309
701,4.648026401908309
702,4.648026401908309
703,4.648026401908309
704,4.648026401908309
705,4.646957358386782
706,4.646957358386782
707,4.646957358386782
708,4.646957358386782
709,4.646957358386782
710,4.646957358386782
711,4.646957358386782
712,4.646957358386782
713,4.646957358386782
714,4.646957358386782
715,4.646957358386782
716,4.646957358386782
717,4.646957358386782
718,4.646957358386782
719,4.646957358386782
720,4.646957358386782
721,4.646957358386782
722,4.646957358386782
723,4.646957358386782
724,4.646957358386782
725,4.646957358386782
726,4.646957358386782
727,4.646957358386782
728,4.646957358386782
729,4.646957358386782
730,4.646957358386782
731,4.646957358386782
732,4.646957358386782
733,4.646957358386782
734,4.646957358386782
735,4.646957358386782
736,4.646957358386782
737,4.646957358386782
738,4.646957358386782
739,4.646957358386782
740,4.646957358386782
741,4.646957358386782
742,4.646957358386782
743,4.646957358386782
744,4.646957358386782
745,4.646957358386782
746,4.646957358386782
747,4.646957358386782
748,4.646957358386782
749,4.646957358386782
750,4.646957358386782
751,4.646957358386782
752,4.646957358386782
753,4.646957358386782
754,4.646957358386782
755,4.646957358386782
756,4.646957358386782
757,4.648026401908309
758,4.648026401908309
759,4.648026401908309
760,4.648026401908309
761,4.648026401908309
762,4.648026401908309
763,4.648026401908309
764,4.648026401908309
765,4.648026401908309
766,4.648026401908309
767,4.648026401908309
768,4.648026401908309
769,4.648026401908309
770,4.648026401908309
771,4.648026401908309
772,4.648026401908309
