Index,Average_Reward
0,0.17805304466778685
1,0.47945646331307007
2,0.4771839492769071
3,0.5214726105884269
4,0.5135867017777369
5,0.5148731291294099
6,0.515913076729441
7,0.5145703222525954
8,0.5207027746080861
9,0.5182326882954977
10,0.5144797705328512
11,0.5146251611503554
12,0.5145079896037961
13,0.5174543206583815
14,0.5144431648921572
15,0.5156708366341061
16,0.5120714294076456
17,0.5145851573090494
18,0.5130153572363128
19,0.5126518272568661
20,0.5160675002468956
21,0.5158125428505885
22,0.518492251830827
23,0.5226061693434852
24,0.5123914405887509
25,0.5104022416312999
26,0.5177639703201168
27,0.5186839024716445
28,0.5178052381968793
29,0.5165478040161446
30,0.5122352256941698
31,0.5093414222997893
32,0.5142707010110219
33,0.518638416523796
34,0.5132415776635394
35,0.5163292656955405
36,0.5173202963032348
37,0.5107457340254213
38,0.513500485915706
39,0.5117617980933484
40,0.5127647784021164
41,0.5159751283779066
42,0.5152916961491354
43,0.5195183147373513
44,0.5152230980219664
45,0.5155645227236021
46,0.5190037367765795
47,0.5125005775763665
48,0.5201951124295285
49,0.5157443671805377
50,0.5126315125712642
51,0.5167142344109806
52,0.517688707093643
53,0.5152192410863478
54,0.518814222017924
55,0.5143896425457157
56,0.5133241490326791
57,0.5177627829121954
58,0.5117123373987252
59,0.5173300530439542
60,0.5162448017194928
61,0.5162288885793569
62,0.5149151341905319
63,0.5149151341905319
64,0.513527693841683
65,0.5174488356574573
66,0.5173593192679401
67,0.5163476711928598
68,0.5163285953763092
69,0.5187218501489349
70,0.5163285953763092
71,0.5174488356574573
72,0.5133982458968221
73,0.5174488356574573
74,0.5173300530439542
75,0.5162288885793569
76,0.5144834972212835
77,0.5164473779898121
78,0.515916591858177
79,0.5152433440518477
80,0.5164473779898121
81,0.5174488356574573
82,0.5164473779898121
83,0.5164473779898121
84,0.5154585145628502
85,0.5164473779898121
86,0.5174488356574573
87,0.5164473779898121
88,0.5164473779898121
89,0.5164473779898121
90,0.5164473779898121
91,0.5155582213598024
92,0.5164473779898121
93,0.5164473779898121
94,0.5145084251592188
95,0.5164473779898121
96,0.5164473779898121
97,0.5164473779898121
98,0.5164473779898121
99,0.5164473779898121
100,0.5163285953763092
101,0.5164473779898121
102,0.5164473779898121
103,0.5164473779898121
104,0.5164473779898121
105,0.5164473779898121
106,0.5164473779898121
107,0.5164473779898121
108,0.5164473779898121
109,0.5164473779898121
110,0.5164473779898121
111,0.5174488356574573
112,0.5164473779898121
113,0.5164473779898121
114,0.5164473779898121
115,0.5164473779898121
116,0.5164473779898121
117,0.5164473779898121
