Index,Average_Reward
640,0.580888824405657
641,0.580888824405657
642,0.580888824405657
643,0.580888824405657
644,0.580888824405657
645,0.580888824405657
646,0.580888824405657
647,0.580888824405657
648,0.580888824405657
649,0.580888824405657
650,0.580888824405657
651,0.580888824405657
652,0.580888824405657
653,0.580888824405657
654,0.580888824405657
655,0.580888824405657
656,0.580888824405657
657,0.580888824405657
658,0.580888824405657
659,0.580888824405657
660,0.580888824405657
661,0.580888824405657
662,0.580888824405657
663,0.580888824405657
664,0.580888824405657
665,0.580888824405657
666,0.580888824405657
667,0.580888824405657
668,0.580888824405657
669,0.580888824405657
670,0.580888824405657
671,0.580888824405657
672,0.580888824405657
673,0.580888824405657
674,0.580888824405657
675,0.580888824405657
676,0.580888824405657
677,0.580888824405657
678,0.580888824405657
679,0.580888824405657
680,0.580888824405657
681,0.580888824405657
682,0.580888824405657
683,0.580888824405657
684,0.580888824405657
685,0.580888824405657
686,0.580888824405657
687,0.580888824405657
688,0.580888824405657
689,0.580888824405657
690,0.580888824405657
691,0.580888824405657
692,0.580888824405657
693,0.580888824405657
694,0.580888824405657
695,0.580888824405657
696,0.580888824405657
697,0.580888824405657
698,0.580888824405657
699,0.580888824405657
700,0.580888824405657
701,0.580888824405657
702,0.580888824405657
703,0.580888824405657
704,0.580888824405657
705,0.580888824405657
706,0.580888824405657
707,0.580888824405657
708,0.580888824405657
709,0.580888824405657
710,0.580888824405657
711,0.580888824405657
712,0.580888824405657
713,0.580888824405657
714,0.580888824405657
715,0.580888824405657
716,0.580888824405657
717,0.580888824405657
718,0.580888824405657
719,0.580888824405657
720,0.580888824405657
721,0.580888824405657
722,0.580888824405657
723,0.580888824405657
724,0.580888824405657
725,0.580888824405657
726,0.580888824405657
727,0.580888824405657
728,0.580888824405657
729,0.580888824405657
730,0.580888824405657
731,0.580888824405657
732,0.580888824405657
733,0.580888824405657
734,0.580888824405657
735,0.580888824405657
736,0.580888824405657
737,0.580888824405657
738,0.580888824405657
739,0.580888824405657
740,0.580888824405657
741,0.580888824405657
742,0.580888824405657
743,0.580888824405657
744,0.580888824405657
745,0.580888824405657
746,0.580888824405657
747,0.580888824405657
748,0.580888824405657
749,0.580888824405657
750,0.580888824405657
751,0.580888824405657
752,0.580888824405657
753,0.580888824405657
754,0.580888824405657
755,0.580888824405657
756,0.580888824405657
757,0.580888824405657
758,0.580888824405657
759,0.580888824405657
760,0.580888824405657
761,0.580888824405657
762,0.580888824405657
763,0.580888824405657
764,0.580888824405657
765,0.580888824405657
766,0.580888824405657
767,0.580888824405657
768,0.580888824405657
