Index,Reward
425,5.227999419650914
426,5.227999419650914
427,5.227999419650914
428,5.227999419650914
429,5.227999419650914
430,5.227999419650914
431,5.227999419650914
432,5.227999419650914
433,5.227999419650914
434,5.227999419650914
435,5.227999419650914
436,5.227999419650914
437,5.227999419650914
438,5.227999419650914
439,5.227999419650914
440,5.227999419650914
441,5.227999419650914
442,5.227999419650914
443,5.227999419650914
444,5.227999419650914
445,5.227999419650914
446,5.227999419650914
447,5.227999419650914
448,5.227999419650914
449,5.227999419650914
450,5.227999419650914
451,5.227999419650914
452,5.227999419650914
453,5.227999419650914
454,5.227999419650914
455,5.227999419650914
456,5.227999419650914
457,5.227999419650914
458,5.227999419650914
459,5.227999419650914
460,5.227999419650914
461,5.227999419650914
462,5.227999419650914
463,5.227999419650914
464,5.227999419650914
465,5.227999419650914
466,5.227999419650914
467,5.227999419650914
468,5.227999419650914
469,5.227999419650914
470,5.227999419650914
471,5.227999419650914
472,5.227999419650914
473,5.227999419650914
474,5.227999419650914
475,5.227999419650914
476,5.227999419650914
477,5.227999419650914
478,5.227999419650914
479,5.227999419650914
480,5.227999419650914
481,5.227999419650914
482,5.227999419650914
483,5.227999419650914
484,5.227999419650914
485,5.227999419650914
486,5.227999419650914
487,5.227999419650914
488,5.227999419650914
489,5.227999419650914
490,5.227999419650914
491,5.227999419650914
492,5.227999419650914
493,5.227999419650914
494,5.227999419650914
495,5.227999419650914
496,5.227999419650914
497,5.227999419650914
498,5.227999419650914
499,5.227999419650914
500,5.227999419650914
501,5.227999419650914
502,5.227999419650914
503,5.227999419650914
504,5.227999419650914
505,5.227999419650914
506,5.227999419650914
507,5.227999419650914
508,5.227999419650914
509,5.227999419650914
510,5.227999419650914
511,5.227999419650914
512,5.227999419650914
513,5.227999419650914
514,5.227999419650914
515,5.227999419650914
516,5.227999419650914
517,5.227999419650914
518,5.227999419650914
519,5.227999419650914
520,5.227999419650914
521,5.227999419650914
522,5.227999419650914
523,5.227999419650914
524,5.227999419650914
525,5.227999419650914
526,5.227999419650914
527,5.227999419650914
528,5.227999419650914
529,5.227999419650914
530,5.227999419650914
531,5.227999419650914
532,5.227999419650914
533,5.227999419650914
534,5.227999419650914
535,5.227999419650914
536,5.227999419650914
537,5.227999419650914
538,5.227999419650914
539,5.227999419650914
540,5.227999419650914
541,5.227999419650914
542,5.227999419650914
543,5.227999419650914
544,5.227999419650914
545,5.227999419650914
546,5.227999419650914
547,5.227999419650914
548,5.227999419650914
549,5.227999419650914
550,5.227999419650914
551,5.227999419650914
552,5.227999419650914
553,5.227999419650914
554,5.227999419650914
555,5.227999419650914
556,5.227999419650914
557,5.227999419650914
558,5.227999419650914
559,5.227999419650914
560,5.227999419650914
561,5.227999419650914
562,5.227999419650914
563,5.227999419650914
564,5.227999419650914
565,5.227999419650914
566,5.227999419650914
567,5.227999419650914
568,5.227999419650914
569,5.227999419650914
570,5.227999419650914
571,5.227999419650914
572,5.227999419650914
573,5.227999419650914
574,5.227999419650914
575,5.227999419650914
576,5.227999419650914
577,5.227999419650914
578,5.227999419650914
579,5.227999419650914
580,5.227999419650914
581,5.227999419650914
582,5.227999419650914
583,5.227999419650914
584,5.227999419650914
585,5.227999419650914
586,5.227999419650914
587,5.227999419650914
588,5.227999419650914
589,5.227999419650914
590,5.227999419650914
591,5.227999419650914
592,5.227999419650914
593,5.227999419650914
594,5.227999419650914
595,5.227999419650914
596,5.227999419650914
597,5.227999419650914
598,5.227999419650914
599,5.227999419650914
600,5.227999419650914
601,5.227999419650914
602,5.227999419650914
603,5.227999419650914
604,5.227999419650914
605,5.227999419650914
606,5.227999419650914
607,5.227999419650914
608,5.227999419650914
609,5.227999419650914
610,5.227999419650914
611,5.227999419650914
612,5.227999419650914
613,5.227999419650914
614,5.227999419650914
615,5.227999419650914
616,5.227999419650914
617,5.227999419650914
618,5.227999419650914
619,5.227999419650914
620,5.227999419650914
621,5.227999419650914
622,5.227999419650914
623,5.227999419650914
624,5.227999419650914
625,5.227999419650914
626,5.227999419650914
627,5.227999419650914
628,5.227999419650914
629,5.227999419650914
630,5.227999419650914
631,5.227999419650914
632,5.227999419650914
633,5.227999419650914
634,5.227999419650914
635,5.227999419650914
636,5.227999419650914
637,5.227999419650914
638,5.227999419650914
639,5.227999419650914
640,5.227999419650914
641,5.227999419650914
642,5.227999419650914
643,5.227999419650914
644,5.227999419650914
645,5.227999419650914
646,5.227999419650914
647,5.227999419650914
648,5.227999419650914
649,5.227999419650914
650,5.227999419650914
651,5.227999419650914
652,5.227999419650914
653,5.227999419650914
654,5.227999419650914
655,5.227999419650914
656,5.227999419650914
657,5.227999419650914
658,5.227999419650914
659,5.227999419650914
660,5.227999419650914
661,5.227999419650914
662,5.227999419650914
663,5.227999419650914
664,5.227999419650914
665,5.227999419650914
