Index,Reward
330,0.6290223964202553
331,0.6274438832931231
332,0.6290223964202553
333,0.6274438832931231
334,0.6290223964202553
335,0.6290223964202553
336,0.6290223964202553
337,0.6274438832931231
338,0.6290223964202553
339,0.6290223964202553
340,0.6290223964202553
341,0.6290223964202553
342,0.6290223964202553
343,0.6290223964202553
344,0.6290223964202553
345,0.6290223964202553
346,0.6290223964202553
347,0.6290223964202553
348,0.6290223964202553
349,0.6290223964202553
350,0.6290223964202553
351,0.6290223964202553
352,0.6290223964202553
353,0.6290223964202553
354,0.6290223964202553
355,0.6290223964202553
356,0.6290223964202553
357,0.6290223964202553
358,0.6290223964202553
359,0.6290223964202553
360,0.6290223964202553
361,0.6290223964202553
362,0.6290223964202553
363,0.6290223964202553
364,0.6290223964202553
365,0.6290223964202553
366,0.6290223964202553
367,0.6290223964202553
368,0.6290223964202553
369,0.6290223964202553
370,0.6290223964202553
371,0.6290223964202553
372,0.6290223964202553
373,0.6290223964202553
374,0.6290223964202553
375,0.6290223964202553
376,0.6290223964202553
377,0.6290223964202553
378,0.6261471586054081
379,0.6274438832931231
380,0.6274438832931231
381,0.6290223964202553
382,0.6290223964202553
383,0.624568645478276
384,0.6274438832931231
385,0.6274438832931231
386,0.6274438832931231
387,0.6290223964202553
388,0.6261471586054081
389,0.6290223964202553
390,0.6274438832931231
391,0.6261471586054081
392,0.624568645478276
393,0.6261471586054081
394,0.6290223964202553
395,0.624568645478276
396,0.624568645478276
397,0.624568645478276
398,0.6290223964202553
399,0.6290223964202553
400,0.6290223964202553
401,0.6274438832931231
402,0.6290223964202553
403,0.6290223964202553
404,0.6290223964202553
405,0.6290223964202553
406,0.6290223964202553
407,0.6290223964202553
408,0.6290223964202553
409,0.6290223964202553
410,0.6290223964202553
411,0.6290223964202553
412,0.6290223964202553
413,0.6290223964202553
414,0.6290223964202553
415,0.6290223964202553
416,0.6290223964202553
417,0.6290223964202553
418,0.6290223964202553
419,0.6290223964202553
420,0.6274438832931231
421,0.6290223964202553
422,0.6290223964202553
423,0.6274438832931231
424,0.6290223964202553
425,0.6290223964202553
426,0.6290223964202553
427,0.6290223964202553
428,0.6274438832931231
429,0.6290223964202553
430,0.6261471586054081
431,0.6290223964202553
432,0.6290223964202553
433,0.6290223964202553
434,0.6290223964202553
435,0.6290223964202553
436,0.6290223964202553
437,0.6274438832931231
438,0.6290223964202553
439,0.6290223964202553
440,0.6290223964202553
441,0.6290223964202553
442,0.6290223964202553
443,0.6290223964202553
444,0.6290223964202553
445,0.6290223964202553
446,0.6290223964202553
447,0.6290223964202553
448,0.6274438832931231
449,0.6290223964202553
450,0.6290223964202553
451,0.6290223964202553
452,0.6290223964202553
453,0.6290223964202553
454,0.6290223964202553
455,0.6290223964202553
456,0.6290223964202553
457,0.6290223964202553
458,0.6290223964202553
459,0.6290223964202553
460,0.6290223964202553
461,0.6290223964202553
462,0.6290223964202553
463,0.6290223964202553
