Index,Average_Reward
268,0.23670628526492044
269,0.23670628526492044
270,0.23670628526492044
271,0.23670628526492044
272,0.23670628526492044
273,0.23670628526492044
274,0.23670628526492044
275,0.23670628526492044
276,0.23670628526492044
277,0.23670628526492044
278,0.23670628526492044
279,0.23670628526492044
280,0.23670628526492044
281,0.23670628526492044
282,0.23670628526492044
283,0.23670628526492044
284,0.23670628526492044
285,0.23670628526492044
286,0.23670628526492044
287,0.23670628526492044
288,0.23670628526492044
289,0.23670628526492044
290,0.23670628526492044
291,0.23670628526492044
292,0.23670628526492044
293,0.23670628526492044
294,0.23670628526492044
295,0.23670628526492044
296,0.23670628526492044
297,0.23670628526492044
298,0.23670628526492044
299,0.23670628526492044
300,0.23670628526492044
301,0.23670628526492044
302,0.23670628526492044
303,0.23670628526492044
304,0.23670628526492044
305,0.23670628526492044
306,0.23670628526492044
307,0.23670628526492044
308,0.23670628526492044
309,0.23670628526492044
310,0.23670628526492044
311,0.23670628526492044
312,0.23670628526492044
313,0.23670628526492044
314,0.23670628526492044
315,0.23670628526492044
316,0.23670628526492044
317,0.23670628526492044
318,0.23670628526492044
319,0.23670628526492044
320,0.23670628526492044
321,0.23670628526492044
322,0.23670628526492044
323,0.23670628526492044
324,0.23670628526492044
325,0.23670628526492044
326,0.23670628526492044
327,0.23670628526492044
328,0.23670628526492044
329,0.23670628526492044
330,0.23670628526492044
331,0.23670628526492044
332,0.23670628526492044
333,0.23670628526492044
334,0.23670628526492044
335,0.23670628526492044
336,0.23670628526492044
337,0.23670628526492044
338,0.23670628526492044
339,0.23670628526492044
340,0.23670628526492044
341,0.23670628526492044
342,0.23670628526492044
343,0.23670628526492044
344,0.23670628526492044
345,0.23670628526492044
346,0.23670628526492044
347,0.23670628526492044
348,0.23670628526492044
349,0.23670628526492044
350,0.23670628526492044
351,0.23670628526492044
352,0.23670628526492044
353,0.23670628526492044
354,0.23670628526492044
355,0.23670628526492044
356,0.23670628526492044
357,0.23670628526492044
358,0.23670628526492044
359,0.23670628526492044
360,0.23670628526492044
361,0.23670628526492044
362,0.23670628526492044
363,0.23670628526492044
364,0.23670628526492044
365,0.23670628526492044
366,0.23670628526492044
367,0.23670628526492044
368,0.23670628526492044
369,0.23670628526492044
370,0.23670628526492044
371,0.23670628526492044
372,0.23670628526492044
373,0.23670628526492044
374,0.23670628526492044
375,0.23670628526492044
376,0.23670628526492044
377,0.23670628526492044
378,0.23670628526492044
379,0.23670628526492044
380,0.23670628526492044
381,0.23670628526492044
382,0.23670628526492044
383,0.23670628526492044
384,0.23670628526492044
385,0.23670628526492044
386,0.23670628526492044
387,0.23670628526492044
388,0.23670628526492044
389,0.23670628526492044
390,0.23670628526492044
391,0.23670628526492044
392,0.23670628526492044
393,0.23670628526492044
394,0.23670628526492044
395,0.23670628526492044
396,0.23670628526492044
397,0.23670628526492044
398,0.23670628526492044
399,0.23670628526492044
400,0.23670628526492044
401,0.23670628526492044
402,0.23670628526492044
403,0.23670628526492044
404,0.23670628526492044
405,0.23670628526492044
406,0.23670628526492044
407,0.23670628526492044
408,0.23670628526492044
409,0.23670628526492044
410,0.23670628526492044
411,0.23670628526492044
412,0.23670628526492044
413,0.23670628526492044
414,0.23670628526492044
415,0.23670628526492044
416,0.23670628526492044
417,0.23670628526492044
418,0.23670628526492044
419,0.23670628526492044
420,0.23670628526492044
421,0.23670628526492044
422,0.23670628526492044
423,0.23670628526492044
424,0.23670628526492044
425,0.23670628526492044
426,0.23670628526492044
427,0.23670628526492044
428,0.23670628526492044
429,0.23670628526492044
430,0.23670628526492044
431,0.23670628526492044
432,0.23670628526492044
433,0.23670628526492044
434,0.23670628526492044
435,0.23670628526492044
436,0.23670628526492044
437,0.23670628526492044
438,0.23670628526492044
439,0.23670628526492044
440,0.23670628526492044
441,0.23670628526492044
442,0.23670628526492044
443,0.23670628526492044
444,0.23670628526492044
445,0.23670628526492044
446,0.23670628526492044
447,0.23670628526492044
448,0.23670628526492044
449,0.23670628526492044
450,0.23670628526492044
451,0.23670628526492044
452,0.23670628526492044
453,0.23670628526492044
454,0.23670628526492044
455,0.23670628526492044
456,0.23670628526492044
457,0.23670628526492044
458,0.23670628526492044
459,0.23670628526492044
460,0.23670628526492044
461,0.23670628526492044
462,0.23670628526492044
463,0.23670628526492044
464,0.23670628526492044
465,0.23670628526492044
466,0.23670628526492044
467,0.23670628526492044
468,0.23670628526492044
469,0.23670628526492044
470,0.23670628526492044
471,0.23670628526492044
472,0.23670628526492044
473,0.23670628526492044
474,0.23670628526492044
475,0.23670628526492044
476,0.23670628526492044
477,0.23670628526492044
478,0.23670628526492044
479,0.23670628526492044
480,0.23670628526492044
481,0.23670628526492044
482,0.23670628526492044
483,0.23670628526492044
484,0.23670628526492044
485,0.23670628526492044
486,0.23670628526492044
487,0.23670628526492044
488,0.23670628526492044
489,0.23670628526492044
490,0.23670628526492044
491,0.23670628526492044
492,0.23670628526492044
493,0.23670628526492044
494,0.23670628526492044
495,0.23670628526492044
496,0.23670628526492044
497,0.23670628526492044
498,0.23670628526492044
499,0.23670628526492044
500,0.23670628526492044
501,0.23670628526492044
502,0.23670628526492044
503,0.23670628526492044
504,0.23670628526492044
505,0.23670628526492044
506,0.23670628526492044
507,0.23670628526492044
508,0.23670628526492044
509,0.23670628526492044
510,0.23670628526492044
511,0.23670628526492044
512,0.23670628526492044
513,0.23670628526492044
514,0.23670628526492044
515,0.23670628526492044
516,0.23670628526492044
517,0.23670628526492044
518,0.23670628526492044
519,0.23670628526492044
520,0.23670628526492044
521,0.23670628526492044
522,0.23670628526492044
523,0.23670628526492044
524,0.23670628526492044
525,0.23670628526492044
526,0.23670628526492044
527,0.23670628526492044
528,0.23670628526492044
529,0.23670628526492044
530,0.23670628526492044
531,0.23670628526492044
532,0.23670628526492044
533,0.23670628526492044
534,0.23670628526492044
535,0.23670628526492044
536,0.23670628526492044
537,0.23670628526492044
538,0.23670628526492044
539,0.23670628526492044
540,0.23670628526492044
541,0.23670628526492044
542,0.23670628526492044
543,0.23670628526492044
544,0.23670628526492044
545,0.23670628526492044
546,0.23670628526492044
547,0.23670628526492044
548,0.23670628526492044
549,0.23670628526492044
550,0.23670628526492044
551,0.23670628526492044
552,0.23670628526492044
553,0.23670628526492044
554,0.23670628526492044
555,0.23670628526492044
556,0.23670628526492044
557,0.23670628526492044
558,0.23670628526492044
559,0.23670628526492044
560,0.23670628526492044
561,0.23670628526492044
562,0.23670628526492044
563,0.23670628526492044
564,0.23670628526492044
565,0.23670628526492044
566,0.23670628526492044
567,0.23670628526492044
568,0.23670628526492044
569,0.23670628526492044
570,0.23670628526492044
571,0.23670628526492044
572,0.23670628526492044
573,0.23670628526492044
574,0.23670628526492044
575,0.23670628526492044
576,0.23670628526492044
577,0.23670628526492044
578,0.23670628526492044
579,0.23670628526492044
580,0.23670628526492044
581,0.23670628526492044
582,0.23670628526492044
583,0.23670628526492044
584,0.23670628526492044
585,0.23670628526492044
586,0.23670628526492044
587,0.23670628526492044
588,0.23670628526492044
589,0.23670628526492044
590,0.23670628526492044
591,0.23670628526492044
592,0.23670628526492044
593,0.23670628526492044
594,0.23670628526492044
595,0.23670628526492044
596,0.23670628526492044
597,0.23670628526492044
598,0.23670628526492044
599,0.23670628526492044
600,0.23670628526492044
601,0.23670628526492044
602,0.23670628526492044
603,0.23670628526492044
604,0.23670628526492044
605,0.23670628526492044
606,0.23670628526492044
607,0.23670628526492044
608,0.23670628526492044
609,0.23670628526492044
610,0.23670628526492044
611,0.23670628526492044
612,0.23670628526492044
613,0.23670628526492044
614,0.23670628526492044
615,0.23670628526492044
616,0.23670628526492044
617,0.23670628526492044
618,0.23670628526492044
619,0.23670628526492044
620,0.23670628526492044
621,0.23670628526492044
622,0.23670628526492044
623,0.23670628526492044
624,0.23670628526492044
625,0.23670628526492044
626,0.23670628526492044
627,0.23670628526492044
628,0.23670628526492044
629,0.23670628526492044
630,0.23670628526492044
631,0.23670628526492044
632,0.23670628526492044
633,0.23670628526492044
634,0.23670628526492044
635,0.23670628526492044
636,0.23670628526492044
637,0.23670628526492044
638,0.23670628526492044
639,0.23670628526492044
640,0.23670628526492044
641,0.23670628526492044
642,0.23670628526492044
643,0.23670628526492044
644,0.23670628526492044
645,0.23670628526492044
646,0.23670628526492044
647,0.23670628526492044
648,0.23670628526492044
649,0.23670628526492044
650,0.23670628526492044
651,0.23670628526492044
652,0.23670628526492044
653,0.23670628526492044
654,0.23670628526492044
655,0.23670628526492044
656,0.23670628526492044
657,0.23670628526492044
658,0.23670628526492044
659,0.23670628526492044
660,0.23670628526492044
661,0.23670628526492044
662,0.23670628526492044
663,0.23670628526492044
664,0.23670628526492044
665,0.23670628526492044
666,0.23670628526492044
667,0.23670628526492044
668,0.23670628526492044
669,0.23670628526492044
670,0.23670628526492044
671,0.23670628526492044
672,0.23670628526492044
673,0.23670628526492044
674,0.23670628526492044
675,0.23670628526492044
676,0.23670628526492044
677,0.23670628526492044
678,0.23670628526492044
679,0.23670628526492044
680,0.23670628526492044
681,0.23670628526492044
682,0.23670628526492044
683,0.23670628526492044
684,0.23670628526492044
685,0.23670628526492044
686,0.23670628526492044
687,0.23670628526492044
688,0.23670628526492044
689,0.23670628526492044
690,0.23670628526492044
691,0.23670628526492044
692,0.23670628526492044
693,0.23670628526492044
694,0.23670628526492044
695,0.23670628526492044
696,0.23670628526492044
697,0.23670628526492044
698,0.23670628526492044
699,0.23670628526492044
700,0.23670628526492044
701,0.23670628526492044
702,0.23670628526492044
703,0.23670628526492044
704,0.23670628526492044
705,0.23670628526492044
706,0.23670628526492044
707,0.23670628526492044
708,0.23670628526492044
709,0.23670628526492044
710,0.23670628526492044
711,0.23670628526492044
712,0.23670628526492044
713,0.23670628526492044
714,0.23670628526492044
715,0.23670628526492044
716,0.23670628526492044
717,0.23670628526492044
718,0.23670628526492044
719,0.23670628526492044
720,0.23670628526492044
721,0.23670628526492044
722,0.23670628526492044
723,0.23670628526492044
724,0.23670628526492044
725,0.23670628526492044
726,0.23670628526492044
727,0.23670628526492044
728,0.23670628526492044
729,0.23670628526492044
730,0.23670628526492044
731,0.23670628526492044
732,0.23670628526492044
733,0.23670628526492044
734,0.23670628526492044
735,0.23670628526492044
736,0.23670628526492044
737,0.23670628526492044
738,0.23670628526492044
739,0.23670628526492044
740,0.23670628526492044
741,0.23670628526492044
742,0.23670628526492044
743,0.23670628526492044
744,0.23670628526492044
745,0.23670628526492044
746,0.23670628526492044
747,0.23670628526492044
748,0.23670628526492044
749,0.23670628526492044
750,0.23670628526492044
751,0.23670628526492044
752,0.23670628526492044
753,0.23670628526492044
754,0.23670628526492044
755,0.23670628526492044
756,0.23670628526492044
757,0.23670628526492044
758,0.23670628526492044
759,0.23670628526492044
760,0.23670628526492044
761,0.23670628526492044
762,0.23670628526492044
763,0.23670628526492044
764,0.23670628526492044
765,0.23670628526492044
766,0.23670628526492044
767,0.23670628526492044
768,0.23670628526492044
769,0.23670628526492044
770,0.23670628526492044
771,0.23670628526492044
772,0.23670628526492044
773,0.23670628526492044
774,0.23670628526492044
775,0.23670628526492044
776,0.23670628526492044
777,0.23670628526492044
778,0.23670628526492044
779,0.23670628526492044
780,0.23670628526492044
781,0.23670628526492044
782,0.23670628526492044
783,0.23670628526492044
784,0.23670628526492044
785,0.23670628526492044
786,0.23670628526492044
787,0.23670628526492044
788,0.23670628526492044
789,0.23670628526492044
790,0.23670628526492044
791,0.23670628526492044
792,0.23670628526492044
793,0.23670628526492044
794,0.23670628526492044
795,0.23670628526492044
796,0.23670628526492044
797,0.23670628526492044
798,0.23670628526492044
799,0.23670628526492044
800,0.23670628526492044
801,0.23670628526492044
802,0.23670628526492044
803,0.23670628526492044
804,0.23670628526492044
805,0.23670628526492044
806,0.23670628526492044
807,0.23670628526492044
808,0.23670628526492044
809,0.23670628526492044
810,0.23670628526492044
811,0.23670628526492044
812,0.23670628526492044
813,0.23670628526492044
814,0.23670628526492044
815,0.23670628526492044
816,0.23670628526492044
817,0.23670628526492044
818,0.23670628526492044
819,0.23670628526492044
820,0.23670628526492044
821,0.23670628526492044
822,0.23670628526492044
823,0.23670628526492044
824,0.23670628526492044
825,0.23670628526492044
826,0.23670628526492044
827,0.23670628526492044
828,0.23670628526492044
829,0.23670628526492044
830,0.23670628526492044
831,0.23670628526492044
832,0.23670628526492044
833,0.23670628526492044
834,0.23670628526492044
835,0.23670628526492044
836,0.23670628526492044
837,0.23670628526492044
838,0.23670628526492044
839,0.23670628526492044
840,0.23670628526492044
841,0.23670628526492044
842,0.23670628526492044
843,0.23670628526492044
844,0.23670628526492044
845,0.23670628526492044
846,0.23670628526492044
847,0.23670628526492044
848,0.23670628526492044
849,0.23670628526492044
850,0.23670628526492044
851,0.23670628526492044
852,0.23670628526492044
853,0.23670628526492044
854,0.23670628526492044
855,0.23670628526492044
856,0.23670628526492044
857,0.23670628526492044
858,0.23670628526492044
859,0.23670628526492044
860,0.23670628526492044
861,0.23670628526492044
862,0.23670628526492044
863,0.23670628526492044
864,0.23670628526492044
865,0.23670628526492044
866,0.23670628526492044
867,0.23670628526492044
868,0.23670628526492044
869,0.23670628526492044
870,0.23670628526492044
871,0.23670628526492044
872,0.23670628526492044
873,0.23670628526492044
874,0.23670628526492044
875,0.23670628526492044
876,0.23670628526492044
877,0.23670628526492044
878,0.23670628526492044
879,0.23670628526492044
880,0.23670628526492044
881,0.23670628526492044
882,0.23670628526492044
883,0.23670628526492044
884,0.23670628526492044
885,0.23670628526492044
886,0.23670628526492044
887,0.23670628526492044
888,0.23670628526492044
889,0.23670628526492044
890,0.23670628526492044
891,0.23670628526492044
892,0.23670628526492044
893,0.23670628526492044
894,0.23670628526492044
895,0.23670628526492044
896,0.23670628526492044
897,0.23670628526492044
898,0.23670628526492044
899,0.23670628526492044
900,0.23670628526492044
901,0.23670628526492044
902,0.23670628526492044
903,0.23670628526492044
904,0.23670628526492044
905,0.23670628526492044
906,0.23670628526492044
907,0.23670628526492044
908,0.23670628526492044
909,0.23670628526492044
910,0.23670628526492044
911,0.23670628526492044
912,0.23670628526492044
913,0.23670628526492044
914,0.23670628526492044
915,0.23670628526492044
916,0.23670628526492044
917,0.23670628526492044
918,0.23670628526492044
919,0.23670628526492044
920,0.23670628526492044
921,0.23670628526492044
922,0.23670628526492044
923,0.23670628526492044
924,0.23670628526492044
925,0.23670628526492044
926,0.23670628526492044
927,0.23670628526492044
928,0.23670628526492044
929,0.23670628526492044
930,0.23670628526492044
931,0.23670628526492044
932,0.23670628526492044
933,0.23670628526492044
934,0.23670628526492044
935,0.23670628526492044
936,0.23670628526492044
937,0.23670628526492044
938,0.23670628526492044
939,0.23670628526492044
940,0.23670628526492044
941,0.23670628526492044
942,0.23670628526492044
943,0.23670628526492044
944,0.23670628526492044
945,0.23670628526492044
946,0.23670628526492044
947,0.23670628526492044
948,0.23670628526492044
949,0.23670628526492044
950,0.23670628526492044
951,0.23670628526492044
952,0.23670628526492044
953,0.23670628526492044
954,0.23670628526492044
955,0.23670628526492044
956,0.23670628526492044
957,0.23670628526492044
958,0.23670628526492044
959,0.23670628526492044
960,0.23670628526492044
961,0.23670628526492044
962,0.23670628526492044
963,0.23670628526492044
964,0.23670628526492044
965,0.23670628526492044
966,0.23670628526492044
967,0.23670628526492044
968,0.23670628526492044
969,0.23670628526492044
970,0.23670628526492044
971,0.23670628526492044
972,0.23670628526492044
973,0.23670628526492044
974,0.23670628526492044
975,0.23670628526492044
976,0.23670628526492044
977,0.23670628526492044
978,0.23670628526492044
979,0.23670628526492044
980,0.23670628526492044
981,0.23670628526492044
982,0.23670628526492044
983,0.23670628526492044
984,0.23670628526492044
985,0.23670628526492044
986,0.23670628526492044
987,0.23670628526492044
988,0.23670628526492044
989,0.23670628526492044
990,0.23670628526492044
991,0.23670628526492044
992,0.23670628526492044
993,0.23670628526492044
994,0.23670628526492044
995,0.23670628526492044
996,0.23670628526492044
997,0.23670628526492044
998,0.23670628526492044
999,0.23670628526492044
