Index,Reward
0,-4.887873609419959
1,-6.244814579210899
2,1.3490405756014365
3,1.684882066720798
4,1.3838076761475315
5,1.4523340712358923
6,1.3119793675563958
7,1.249908051225874
8,1.4832251604692437
9,1.4087597580603612
10,1.402905132888276
11,1.2151600198981203
12,1.279603507047818
13,1.2914414648656494
14,1.4113414187490205
15,1.346353077446973
16,1.5075406012711703
17,1.5075406012711703
18,1.3984427363784229
19,1.5075406012711703
20,1.5075406012711703
21,1.5075406012711703
22,1.5075406012711703
23,1.5075406012711703
24,1.5075406012711703
25,1.5075406012711703
26,1.5075406012711703
27,1.5075406012711703
28,1.5075406012711703
29,1.5075406012711703
30,1.5075406012711703
31,1.51123094610226
32,1.5004096252682766
33,1.5004096252682766
34,1.5004096252682766
35,1.5004096252682766
36,1.5004096252682766
37,1.5004096252682766
38,1.5004096252682766
39,1.5004096252682766
40,1.5004096252682766
41,1.5004096252682766
42,1.5004096252682766
43,1.5004096252682766
44,1.5004096252682766
45,1.5004096252682766
46,1.5004096252682766
47,1.5004096252682766
48,1.5004096252682766
49,1.5004096252682766
50,1.5004096252682766
51,1.5004096252682766
52,1.5004096252682766
53,1.5004096252682766
54,1.5004096252682766
55,1.5004096252682766
56,1.5004096252682766
57,1.5004096252682766
58,1.5004096252682766
59,1.5004096252682766
60,1.5004096252682766
61,1.5004096252682766
62,1.5004096252682766
63,1.5004096252682766
64,1.5004096252682766
65,1.5004096252682766
66,1.5004096252682766
67,1.5004096252682766
68,1.5004096252682766
69,1.5004096252682766
70,1.5004096252682766
71,1.5004096252682766
72,1.5004096252682766
73,1.5004096252682766
74,1.5004096252682766
75,1.5004096252682766
76,1.5004096252682766
77,1.5004096252682766
78,1.5004096252682766
79,1.5004096252682766
80,1.5004096252682766
81,1.5004096252682766
82,1.5004096252682766
83,1.5004096252682766
84,1.5004096252682766
85,1.5004096252682766
86,1.5004096252682766
87,1.5004096252682766
88,1.5004096252682766
89,1.5004096252682766
90,1.5004096252682766
91,1.5004096252682766
92,1.5004096252682766
93,1.5004096252682766
94,1.5004096252682766
95,1.5004096252682766
96,1.5004096252682766
97,1.5004096252682766
98,1.5004096252682766
99,1.5004096252682766
100,1.5004096252682766
101,1.5004096252682766
102,1.5004096252682766
103,1.5004096252682766
104,1.5004096252682766
105,1.5004096252682766
106,1.5004096252682766
107,1.5004096252682766
108,1.5004096252682766
109,1.5004096252682766
110,1.5004096252682766
111,1.5004096252682766
112,1.5004096252682766
113,1.5004096252682766
114,1.5004096252682766
115,1.5004096252682766
116,1.5004096252682766
117,1.5004096252682766
118,1.5004096252682766
119,1.5004096252682766
120,1.5004096252682766
121,1.5004096252682766
122,1.5004096252682766
123,1.5004096252682766
124,1.5004096252682766
125,1.5004096252682766
126,1.5004096252682766
127,1.5004096252682766
128,1.5004096252682766
129,1.5004096252682766
130,1.5004096252682766
131,1.5004096252682766
132,1.5004096252682766
133,1.5004096252682766
134,1.5004096252682766
135,1.5004096252682766
136,1.5004096252682766
137,1.5004096252682766
138,1.5004096252682766
139,1.5004096252682766
140,1.5004096252682766
141,1.5004096252682766
142,1.5004096252682766
143,1.5004096252682766
144,1.5004096252682766
145,1.5004096252682766
146,1.5004096252682766
147,1.5004096252682766
148,1.5004096252682766
149,1.5004096252682766
150,1.5004096252682766
151,1.5004096252682766
152,1.5004096252682766
153,1.5004096252682766
154,1.5004096252682766
155,1.5004096252682766
156,1.5004096252682766
157,1.5004096252682766
158,1.5004096252682766
159,1.5004096252682766
160,1.5004096252682766
161,1.5004096252682766
162,1.5004096252682766
163,1.5004096252682766
164,1.5004096252682766
165,1.5004096252682766
166,1.5004096252682766
167,1.5004096252682766
168,1.5004096252682766
169,1.5004096252682766
170,1.5004096252682766
171,1.5004096252682766
172,1.5004096252682766
173,1.5004096252682766
174,1.5004096252682766
175,1.5004096252682766
176,1.5004096252682766
177,1.5004096252682766
178,1.5004096252682766
179,1.5004096252682766
180,1.5004096252682766
181,1.5004096252682766
182,1.5004096252682766
183,1.5004096252682766
184,1.5004096252682766
185,1.5004096252682766
186,1.5004096252682766
187,1.5004096252682766
188,1.5004096252682766
189,1.5004096252682766
190,1.5004096252682766
191,1.5004096252682766
192,1.5004096252682766
193,1.5004096252682766
194,1.5004096252682766
195,1.5004096252682766
196,1.5004096252682766
197,1.5004096252682766
198,1.5004096252682766
199,1.5004096252682766
200,1.5004096252682766
201,1.5004096252682766
202,1.5004096252682766
203,1.5004096252682766
204,1.5004096252682766
205,1.5004096252682766
206,1.5004096252682766
207,1.5004096252682766
208,1.5004096252682766
209,1.5004096252682766
210,1.5004096252682766
211,1.5004096252682766
212,1.5004096252682766
213,1.5004096252682766
214,1.5004096252682766
215,1.5004096252682766
216,1.5004096252682766
217,1.5004096252682766
218,1.5004096252682766
219,1.5004096252682766
220,1.5004096252682766
221,1.5004096252682766
222,1.5004096252682766
223,1.5004096252682766
224,1.5004096252682766
225,1.5004096252682766
226,1.5004096252682766
227,1.5004096252682766
228,1.5004096252682766
229,1.5004096252682766
230,1.5004096252682766
231,1.5004096252682766
232,1.5004096252682766
233,1.5004096252682766
234,1.5004096252682766
235,1.5004096252682766
236,1.5004096252682766
237,1.5004096252682766
238,1.5004096252682766
239,1.5004096252682766
240,1.5004096252682766
241,1.5004096252682766
242,1.5004096252682766
243,1.5004096252682766
244,1.5004096252682766
245,1.5004096252682766
246,1.5004096252682766
247,1.5004096252682766
248,1.5004096252682766
249,1.5004096252682766
250,1.5004096252682766
251,1.5004096252682766
252,1.5004096252682766
253,1.5004096252682766
254,1.5004096252682766
255,1.5004096252682766
256,1.5004096252682766
257,1.5004096252682766
258,1.5004096252682766
259,1.5004096252682766
260,1.5004096252682766
261,1.5004096252682766
262,1.5004096252682766
263,1.5004096252682766
264,1.5004096252682766
265,1.5004096252682766
266,1.5004096252682766
267,1.5004096252682766
268,1.5004096252682766
269,1.5004096252682766
270,1.5004096252682766
271,1.5004096252682766
272,1.5004096252682766
273,1.5004096252682766
274,1.5004096252682766
275,1.5004096252682766
276,1.5004096252682766
277,1.5004096252682766
278,1.5004096252682766
279,1.5004096252682766
280,1.5004096252682766
281,1.5004096252682766
282,1.5004096252682766
