Index,Average_Reward
274,-0.11454775458010137
275,-0.11040536574375484
276,-0.10945339354958557
277,-0.11225308485973032
278,-0.11454775458010137
279,-0.11454775458010137
280,-0.11030162965319286
281,-0.10945339354958557
282,-0.11301268181192535
283,-0.11454775458010137
284,-0.11454775458010137
285,-0.11014999669275166
286,-0.10945339354958557
287,-0.11345238050806183
288,-0.11454775458010137
289,-0.11454775458010137
290,-0.11001397042608066
291,-0.10945339354958557
292,-0.11345238050806183
293,-0.11454775458010137
294,-0.11454775458010137
295,-0.11001397042608066
296,-0.10945339354958557
297,-0.11345238050806183
298,-0.11454775458010137
299,-0.11454775458010137
300,-0.10945339354958557
301,-0.10945339354958557
302,-0.1135957823859321
303,-0.11454775458010137
304,-0.11454775458010137
305,-0.11001397042608066
306,-0.10945339354958557
307,-0.11345238050806183
308,-0.11454775458010137
309,-0.11454775458010137
310,-0.10945339354958557
311,-0.10945339354958557
312,-0.11385115143693526
313,-0.11454775458010137
314,-0.11095397663705146
315,-0.10945339354958557
316,-0.10945339354958557
317,-0.11398717770360627
318,-0.11454775458010137
319,-0.11040536574375484
320,-0.14440863250214378
321,-0.10945339354958557
322,-0.11398717770360627
323,-0.11454775458010137
324,-0.26712200100366307
325,-0.2662737649000558
326,-0.2662737649000558
327,-0.2662737649000558
328,-0.2662737649000558
329,-0.2662737649000558
330,-0.2662737649000558
331,-0.19608837929445697
332,-0.1472532345270751
333,-0.27027275185853195
334,-0.26780883766823177
335,-0.2662737649000558
336,-0.17714262935032737
337,-0.16424441057958722
338,-0.2662737649000558
339,-0.2662737649000558
340,-0.23237977464503226
341,-0.1444940135361236
342,-0.21086433037645372
343,-0.20026822444179254
344,-0.20048613718180663
345,-0.11098846631776159
346,-0.10945339354958557
347,-0.10945339354958557
348,-0.11398717770360627
349,-0.11454775458010137
350,-0.11054876762162512
351,-0.10945339354958557
352,-0.10945339354958557
353,-0.11454775458010137
354,-0.11454775458010137
355,-0.180734153227224
356,-0.17758875761503057
357,-0.10945339354958557
358,-0.11369951847649408
359,-0.11454775458010137
360,-0.11174806326995662
361,-0.10945339354958557
362,-0.10945339354958557
363,-0.1135957823859321
364,-0.11454775458010137
365,-0.11454775458010137
366,-0.10945339354958557
367,-0.10945339354958557
368,-0.11369951847649408
369,-0.11454775458010137
370,-0.11174806326995662
371,-0.2483097020000097
372,-0.2108859666253968
373,-0.10945339354958557
374,-0.11345238050806183
375,-0.11454775458010137
376,-0.11174806326995662
377,-0.10945339354958557
378,-0.10945339354958557
379,-0.11385115143693526
380,-0.11454775458010137
381,-0.11054876762162512
382,-0.10945339354958557
383,-0.10945339354958557
384,-0.11385115143693526
385,-0.11454775458010137
386,-0.11054876762162512
387,-0.10945339354958557
388,-0.11225308485973032
389,-0.11454775458010137
390,-0.11454775458010137
391,-0.11040536574375484
392,-0.10945339354958557
393,-0.10945339354958557
394,-0.11398717770360627
395,-0.11454775458010137
396,-0.11054876762162512
397,-0.10945339354958557
398,-0.10945339354958557
399,-0.11454775458010137
400,-0.11454775458010137
401,-0.11030162965319286
402,-0.10945339354958557
403,-0.11301268181192535
404,-0.11454775458010137
405,-0.11454775458010137
406,-0.11014999669275166
407,-0.10945339354958557
408,-0.11304717149263549
409,-0.11454775458010137
410,-0.11454775458010137
411,-0.10945339354958557
412,-0.10945339354958557
413,-0.11345238050806183
414,-0.11454775458010137
415,-0.11454775458010137
416,-0.10945339354958557
417,-0.2303111735031275
418,-0.12839914349371517
419,-0.11454775458010137
420,-0.11098846631776159
421,-0.10945339354958557
422,-0.10945339354958557
423,-0.11385115143693526
424,-0.11454775458010137
425,-0.11095397663705146
426,-0.10945339354958557
427,-0.10945339354958557
428,-0.11385115143693526
429,-0.11454775458010137
430,-0.11054876762162512
431,-0.1472532345270751
432,-0.2662737649000558
433,-0.26983305316239553
434,-0.21148274787005417
435,-0.10945339354958557
436,-0.11454775458010137
437,-0.18473314018570022
438,-0.2662737649000558
439,-0.2662737649000558
440,-0.1981384008346108
441,-0.2662737649000558
442,-0.1605363590972414
443,-0.10945339354958557
444,-0.11385115143693526
445,-0.11454775458010137
446,-0.11040536574375484
447,-0.2151907993524
448,-0.2662737649000558
449,-0.2662737649000558
450,-0.2662737649000558
451,-0.2662737649000558
452,-0.2662737649000558
453,-0.2662737649000558
454,-0.2662737649000558
455,-0.2662737649000558
456,-0.2662737649000558
457,-0.2662737649000558
458,-0.2662737649000558
459,-0.2662737649000558
460,-0.2662737649000558
461,-0.12839914349371517
462,-0.10945339354958557
463,-0.11454775458010137
464,-0.11454775458010137
465,-0.11001397042608066
466,-0.10945339354958557
467,-0.11304717149263549
468,-0.18473314018570022
469,-0.12989972658118107
470,-0.1981384008346108
471,-0.2662737649000558
472,-0.2662737649000558
473,-0.2662737649000558
474,-0.1605363590972414
475,-0.10945339354958557
476,-0.11345238050806183
477,-0.11454775458010137
478,-0.11098846631776159
479,-0.1981384008346108
480,-0.2662737649000558
481,-0.16246838346430306
482,-0.10945339354958557
483,-0.11398717770360627
484,-0.11454775458010137
485,-0.11014999669275166
486,-0.10945339354958557
487,-0.11301268181192535
488,-0.11454775458010137
489,-0.11454775458010137
490,-0.10945339354958557
491,-0.10945339354958557
492,-0.11345238050806183
493,-0.11454775458010137
494,-0.11098846631776159
495,-0.1981384008346108
496,-0.2662737649000558
497,-0.12839914349371517
498,-0.16424441057958722
499,-0.2713681259305715
500,-0.2669703680432219
501,-0.2662737649000558
502,-0.2662737649000558
503,-0.2662737649000558
504,-0.2662737649000558
505,-0.2662737649000558
506,-0.2662737649000558
507,-0.2662737649000558
508,-0.2483097020000097
509,-0.2662737649000558
510,-0.17758875761503057
511,-0.10945339354958557
512,-0.11369951847649408
513,-0.11454775458010137
514,-0.11098846631776159
515,-0.10945339354958557
516,-0.10945339354958557
517,-0.11369951847649408
518,-0.11454775458010137
519,-0.11095397663705146
520,-0.10945339354958557
521,-0.10945339354958557
522,-0.11454775458010137
523,-0.11454775458010137
524,-0.11030162965319286
525,-0.10945339354958557
526,-0.11225308485973032
527,-0.11454775458010137
528,-0.11454775458010137
529,-0.11014999669275166
530,-0.10945339354958557
531,-0.11301268181192535
532,-0.11454775458010137
533,-0.11454775458010137
534,-0.11014999669275166
535,-0.10945339354958557
536,-0.11301268181192535
537,-0.11454775458010137
538,-0.11454775458010137
539,-0.11001397042608066
540,-0.10945339354958557
541,-0.11345238050806183
542,-0.11454775458010137
543,-0.11174806326995662
544,-0.10945339354958557
545,-0.10945339354958557
546,-0.11369951847649408
547,-0.11454775458010137
548,-0.11098846631776159
549,-0.10945339354958557
550,-0.11225308485973032
551,-0.11454775458010137
552,-0.11454775458010137
553,-0.11014999669275166
554,-0.10945339354958557
555,-0.11304717149263549
556,-0.11454775458010137
557,-0.11454775458010137
558,-0.11001397042608066
559,-0.10945339354958557
560,-0.1135957823859321
561,-0.11454775458010137
562,-0.11454775458010137
563,-0.2478885918324213
564,-0.2662737649000558
565,-0.2662737649000558
566,-0.2662737649000558
567,-0.2662737649000558
568,-0.2662737649000558
569,-0.2662737649000558
570,-0.2662737649000558
571,-0.2662737649000558
572,-0.2464379868226123
573,-0.10945339354958557
574,-0.11369951847649408
575,-0.11454775458010137
576,-0.11030162965319286
577,-0.10945339354958557
578,-0.11301268181192535
579,-0.11454775458010137
580,-0.2713681259305715
581,-0.2662737649000558
582,-0.2662737649000558
583,-0.2662737649000558
584,-0.2662737649000558
585,-0.2662737649000558
586,-0.2662737649000558
587,-0.17758875761503057
588,-0.2151907993524
589,-0.27027275185853195
590,-0.26736913897209535
591,-0.2662737649000558
592,-0.2662737649000558
593,-0.2662737649000558
594,-0.22847392392256627
595,-0.10945339354958557
596,-0.11345238050806183
597,-0.11454775458010137
598,-0.11454775458010137
599,-0.10945339354958557
600,-0.10945339354958557
601,-0.1135957823859321
602,-0.11454775458010137
603,-0.11454775458010137
604,-0.10945339354958557
605,-0.10945339354958557
606,-0.11369951847649408
607,-0.11454775458010137
608,-0.11174806326995662
609,-0.10945339354958557
610,-0.10945339354958557
611,-0.1135957823859321
612,-0.11454775458010137
613,-0.11454775458010137
614,-0.10945339354958557
615,-0.10945339354958557
616,-0.1135957823859321
617,-0.11454775458010137
618,-0.23260584322349853
619,-0.2662737649000558
620,-0.2662737649000558
621,-0.14541598494651387
622,-0.2662737649000558
623,-0.2341009922315391
624,-0.2668085620956002
625,-0.12839914349371517
626,-0.15005292583721985
627,-0.2713681259305715
628,-0.26722573709422504
629,-0.2662737649000558
630,-0.2662737649000558
631,-0.2662737649000558
632,-0.2662737649000558
633,-0.2662737649000558
634,-0.2662737649000558
635,-0.2662737649000558
636,-0.2662737649000558
637,-0.2662737649000558
638,-0.2662737649000558
639,-0.2662737649000558
640,-0.2662737649000558
641,-0.266561424127168
642,-0.2662737649000558
643,-0.2662737649000558
644,-0.2662737649000558
645,-0.267067851532961
646,-0.2662737649000558
647,-0.2662737649000558
648,-0.26642539786049696
649,-0.21532737612724304
650,-0.24966575308264696
651,-0.1293736393853961
652,-0.10945339354958557
653,-0.1135957823859321
654,-0.11454775458010137
655,-0.11098846631776159
656,-0.10945339354958557
657,-0.10945339354958557
658,-0.18417256330920512
659,-0.2713681259305715
660,-0.2662737649000558
661,-0.2662737649000558
662,-0.2662737649000558
663,-0.2464379868226123
664,-0.10945339354958557
665,-0.11345238050806183
666,-0.11454775458010137
667,-0.11454775458010137
668,-0.10945339354958557
669,-0.10945339354958557
670,-0.11369951847649408
671,-0.11454775458010137
672,-0.11098846631776159
673,-0.10945339354958557
674,-0.10945339354958557
675,-0.15165099241442478
676,-0.2713681259305715
677,-0.26712200100366307
678,-0.2662737649000558
679,-0.10945339354958557
680,-0.10945339354958557
681,-0.11345238050806183
682,-0.11454775458010137
683,-0.11454775458010137
684,-0.11014999669275166
685,-0.10945339354958557
686,-0.1135957823859321
687,-0.11454775458010137
688,-0.14977790123314202
689,-0.1610969359737365
690,-0.10945339354958557
691,-0.11225308485973032
692,-0.11454775458010137
693,-0.11454775458010137
694,-0.11040536574375484
695,-0.10945339354958557
696,-0.11301268181192535
697,-0.11454775458010137
698,-0.11454775458010137
699,-0.11030162965319286
700,-0.10945339354958557
701,-0.11301268181192535
702,-0.11454775458010137
703,-0.11454775458010137
704,-0.11030162965319286
705,-0.10945339354958557
706,-0.11301268181192535
707,-0.11454775458010137
708,-0.11454775458010137
709,-0.11030162965319286
710,-0.10945339354958557
711,-0.11301268181192535
712,-0.11454775458010137
713,-0.11454775458010137
714,-0.11014999669275166
715,-0.10945339354958557
716,-0.11345238050806183
717,-0.11454775458010137
718,-0.11454775458010137
719,-0.10945339354958557
720,-0.10945339354958557
721,-0.11369951847649408
722,-0.11454775458010137
723,-0.11174806326995662
724,-0.10945339354958557
725,-0.10945339354958557
726,-0.23470893139047716
727,-0.20118274032497277
728,-0.11001397042608066
729,-0.10945339354958557
730,-0.11225308485973032
731,-0.11454775458010137
732,-0.11454775458010137
733,-0.11054876762162512
734,-0.10945339354958557
735,-0.10945339354958557
736,-0.11454775458010137
737,-0.11454775458010137
738,-0.11095397663705146
739,-0.10945339354958557
740,-0.10945339354958557
741,-0.15009977477731695
742,-0.11454775458010137
743,-0.11054876762162512
744,-0.19251133252563796
745,-0.10945339354958557
746,-0.1135957823859321
747,-0.11454775458010137
748,-0.11174806326995662
749,-0.10945339354958557
750,-0.10945339354958557
751,-0.11369951847649408
752,-0.11454775458010137
753,-0.13158384134740006
754,-0.2662737649000558
755,-0.2662737649000558
756,-0.16078468812182448
757,-0.10945339354958557
758,-0.11385115143693526
759,-0.11454775458010137
760,-0.11095397663705146
761,-0.1981384008346108
762,-0.2662737649000558
763,-0.2662737649000558
764,-0.2662737649000558
765,-0.2662737649000558
766,-0.2662737649000558
767,-0.2662737649000558
768,-0.2662737649000558
769,-0.2662737649000558
770,-0.2662737649000558
771,-0.2662737649000558
772,-0.2662737649000558
773,-0.2662737649000558
774,-0.26712200100366307
775,-0.2662737649000558
776,-0.2662737649000558
777,-0.2662737649000558
778,-0.2662737649000558
779,-0.2662737649000558
780,-0.2662737649000558
781,-0.1983362000747309
782,-0.2662737649000558
783,-0.26983305316239553
784,-0.17814933449152565
785,-0.2662737649000558
786,-0.26983305316239553
787,-0.26683434177655085
788,-0.2662737649000558
789,-0.2662737649000558
790,-0.2662737649000558
791,-0.14541598494651387
792,-0.11369951847649408
793,-0.15234759555759092
794,-0.26712200100366307
795,-0.2662737649000558
796,-0.2662737649000558
797,-0.2662737649000558
798,-0.2662737649000558
799,-0.2662737649000558
800,-0.2662737649000558
801,-0.2662737649000558
802,-0.2662737649000558
803,-0.2662737649000558
804,-0.2662737649000558
805,-0.2662737649000558
806,-0.2662737649000558
807,-0.2662737649000558
808,-0.2662737649000558
809,-0.17758875761503057
810,-0.10945339354958557
811,-0.11304717149263549
812,-0.11454775458010137
813,-0.11174806326995662
814,-0.10945339354958557
815,-0.10945339354958557
816,-0.1135957823859321
817,-0.11454775458010137
818,-0.11098846631776159
819,-0.10945339354958557
820,-0.10945339354958557
821,-0.11369951847649408
822,-0.11454775458010137
823,-0.11098846631776159
824,-0.10945339354958557
825,-0.10945339354958557
826,-0.11369951847649408
827,-0.11454775458010137
828,-0.11098846631776159
829,-0.10945339354958557
830,-0.10945339354958557
831,-0.11369951847649408
832,-0.11454775458010137
833,-0.11098846631776159
834,-0.10945339354958557
835,-0.10945339354958557
836,-0.1135957823859321
837,-0.11454775458010137
838,-0.11174806326995662
839,-0.10945339354958557
840,-0.10945339354958557
841,-0.1135957823859321
842,-0.11454775458010137
843,-0.11174806326995662
844,-0.10945339354958557
845,-0.10945339354958557
846,-0.1135957823859321
847,-0.11454775458010137
848,-0.11174806326995662
849,-0.10945339354958557
850,-0.10945339354958557
851,-0.1135957823859321
852,-0.11454775458010137
853,-0.11454775458010137
854,-0.10945339354958557
855,-0.10945339354958557
856,-0.11345238050806183
857,-0.11454775458010137
858,-0.11454775458010137
859,-0.11001397042608066
860,-0.10945339354958557
861,-0.11304717149263549
862,-0.11454775458010137
863,-0.11454775458010137
864,-0.10945339354958557
865,-0.10945339354958557
866,-0.1135957823859321
867,-0.11454775458010137
868,-0.11174806326995662
869,-0.10945339354958557
870,-0.10945339354958557
871,-0.11369951847649408
872,-0.11454775458010137
873,-0.11174806326995662
874,-0.10945339354958557
875,-0.1472532345270751
876,-0.2201702822988089
877,-0.11454775458010137
878,-0.11001397042608066
879,-0.10945339354958557
880,-0.1135957823859321
881,-0.11454775458010137
882,-0.11454775458010137
883,-0.10945339354958557
884,-0.10945339354958557
885,-0.11385115143693526
886,-0.11454775458010137
887,-0.11095397663705146
888,-0.10945339354958557
889,-0.10945339354958557
890,-0.11398717770360627
891,-0.2713681259305715
892,-0.26712200100366307
893,-0.2662737649000558
894,-0.2662737649000558
895,-0.2662737649000558
896,-0.2464379868226123
897,-0.10945339354958557
898,-0.11385115143693526
899,-0.11454775458010137
900,-0.11095397663705146
901,-0.10945339354958557
902,-0.11301268181192535
903,-0.11454775458010137
904,-0.11454775458010137
905,-0.11030162965319286
906,-0.10945339354958557
907,-0.11301268181192535
908,-0.11454775458010137
909,-0.11454775458010137
910,-0.11014999669275166
911,-0.10945339354958557
912,-0.11345238050806183
913,-0.11454775458010137
914,-0.11454775458010137
915,-0.10945339354958557
916,-0.10945339354958557
917,-0.11369951847649408
918,-0.11454775458010137
919,-0.11174806326995662
920,-0.10945339354958557
921,-0.10945339354958557
922,-0.16864216846693691
923,-0.18268311864554637
924,-0.11030162965319286
925,-0.10945339354958557
926,-0.10945339354958557
927,-0.11454775458010137
928,-0.11454775458010137
929,-0.11054876762162512
930,-0.10945339354958557
931,-0.11225308485973032
932,-0.25242237598644196
933,-0.2685684346204268
934,-0.2662737649000558
935,-0.2662737649000558
936,-0.2662737649000558
937,-0.2662737649000558
938,-0.2662737649000558
939,-0.26983305316239553
940,-0.26722573709422504
941,-0.2662737649000558
942,-0.2662737649000558
943,-0.2662737649000558
944,-0.2662737649000558
945,-0.2677201985168195
946,-0.2662737649000558
947,-0.2662737649000558
948,-0.12839914349371517
949,-0.1135957823859321
950,-0.11454775458010137
951,-0.11454775458010137
952,-0.10945339354958557
953,-0.10945339354958557
954,-0.11369951847649408
955,-0.11454775458010137
956,-0.11174806326995662
957,-0.10945339354958557
958,-0.10945339354958557
959,-0.11385115143693526
960,-0.11454775458010137
961,-0.11098846631776159
962,-0.10945339354958557
963,-0.10945339354958557
964,-0.11369951847649408
965,-0.11454775458010137
966,-0.11174806326995662
967,-0.129289171627029
968,-0.2662737649000558
969,-0.2690734562102005
970,-0.2669703680432219
971,-0.2464379868226123
972,-0.17963877915518442
973,-0.11225308485973032
974,-0.11454775458010137
975,-0.11454775458010137
976,-0.10945339354958557
977,-0.10945339354958557
978,-0.11369951847649408
979,-0.11454775458010137
980,-0.11098846631776159
981,-0.10945339354958557
982,-0.10945339354958557
983,-0.11385115143693526
984,-0.11454775458010137
985,-0.11054876762162512
986,-0.10945339354958557
987,-0.10945339354958557
988,-0.11454775458010137
989,-0.11454775458010137
990,-0.11030162965319286
991,-0.10945339354958557
992,-0.11225308485973032
993,-0.11454775458010137
994,-0.11454775458010137
995,-0.11030162965319286
996,-0.10945339354958557
997,-0.11225308485973032
998,-0.1343835326575448
999,-0.2713681259305715
