Index,Reward
0,-3.715647628311022
1,-5.741829025333311
2,-0.8144744215629723
3,-5.009395698208133
4,-1.9377208096911143
5,-2.3703662197365443
6,0.4057043432159182
7,-3.5729193103276646
8,-2.0191695111622048
9,-2.4725424225389228
10,0.7390376765492517
11,-2.2734873904490183
12,-0.2212068747259956
13,-1.7396364406634262
14,-1.4893703084396734
15,1.4057043432159186
16,1.4057043432159186
17,1.2945932321048075
18,1.1834821209936963
19,1.183482120993696
20,1.4057043432159186
21,1.4057043432159186
22,1.2945932321048075
23,0.1928426918828927
24,1.4057043432159186
25,1.2945932321048075
26,1.4057043432159186
27,1.4057043432159186
28,1.2945932321048075
29,1.183482120993696
30,1.0723710098825854
31,1.4057043432159186
32,1.1834821209936963
33,1.2945932321048075
34,1.4057043432159186
35,1.4057043432159186
36,1.294593232104807
37,0.6362931038678428
38,1.4057043432159186
39,1.1834821209936959
40,1.2945932321048075
41,1.2945932321048075
42,1.4057043432159186
43,1.4057043432159186
44,1.4057043432159186
45,1.2945932321048075
46,1.2945932321048075
47,0.4383289318688119
48,1.1834821209936965
49,-1.1865416591182172
50,1.4057043432159186
51,1.4057043432159186
52,1.4057043432159186
53,1.2945932321048075
54,1.2945932321048075
55,1.2945932321048075
56,1.4057043432159186
57,1.4057043432159186
58,1.4057043432159186
59,1.4057043432159186
60,1.4057043432159186
61,1.4057043432159186
62,1.2945932321048075
63,1.4057043432159186
64,1.4057043432159186
65,1.0723710098825852
66,1.183482120993696
67,1.4057043432159186
68,1.4057043432159186
69,1.4057043432159186
70,1.2945932321048075
71,1.0723710098825854
72,1.4057043432159186
73,1.4057043432159186
74,1.4057043432159186
75,1.4057043432159186
76,1.4057043432159186
77,1.4057043432159186
78,1.4057043432159186
79,1.4057043432159186
80,1.4057043432159186
81,1.4057043432159186
82,1.4057043432159186
83,1.4057043432159186
84,1.4057043432159186
85,1.4057043432159186
86,1.4057043432159186
87,1.4057043432159186
88,1.4057043432159186
89,1.4057043432159186
90,1.4057043432159186
91,1.183482120993696
92,1.4057043432159186
93,1.4057043432159186
94,1.4057043432159186
95,1.4057043432159186
96,1.4057043432159186
97,1.4057043432159186
98,1.4057043432159186
99,1.4057043432159186
100,1.4057043432159186
101,1.4057043432159186
102,1.4057043432159186
103,1.4057043432159186
104,1.4057043432159186
105,1.4057043432159186
106,1.4057043432159186
107,1.4057043432159186
108,1.4057043432159186
109,1.4057043432159186
110,1.4057043432159186
111,1.4057043432159186
112,1.4057043432159186
113,1.4057043432159186
114,1.4057043432159186
115,1.4057043432159186
116,1.4057043432159186
117,1.4057043432159186
118,1.4057043432159186
119,1.4057043432159186
120,1.4057043432159186
121,1.4057043432159186
122,1.4057043432159186
123,1.4057043432159186
124,1.4057043432159186
125,1.4057043432159186
126,1.4057043432159186
127,1.4057043432159186
128,1.4057043432159186
129,1.4057043432159186
130,1.4057043432159186
131,1.4057043432159186
132,1.4057043432159186
133,1.4057043432159186
134,1.4057043432159186
135,1.4057043432159186
136,1.4057043432159186
137,1.4057043432159186
138,1.4057043432159186
139,1.4057043432159186
140,1.4057043432159186
141,1.4057043432159186
142,1.4057043432159186
143,1.4057043432159186
144,1.4057043432159186
145,1.4057043432159186
146,1.4057043432159186
147,1.4057043432159186
148,1.4057043432159186
149,1.4057043432159186
150,1.4057043432159186
151,1.4057043432159186
152,1.4057043432159186
153,1.4057043432159186
154,1.4057043432159186
155,1.4057043432159186
156,1.4057043432159186
157,1.4057043432159186
158,1.4057043432159186
159,1.4057043432159186
160,1.4057043432159186
161,1.4057043432159186
162,1.4057043432159186
163,1.4057043432159186
164,1.4057043432159186
165,1.4057043432159186
166,1.4057043432159186
167,1.4057043432159186
168,1.4057043432159186
169,1.4057043432159186
170,1.4057043432159186
171,1.4057043432159186
172,1.4057043432159186
173,1.4057043432159186
174,1.4057043432159186
175,1.4057043432159186
176,1.4057043432159186
177,1.4057043432159186
178,1.4057043432159186
179,1.4057043432159186
180,1.4057043432159186
181,1.4057043432159186
182,1.4057043432159186
183,1.4057043432159186
184,1.4057043432159186
185,1.4057043432159186
186,1.4057043432159186
187,1.4057043432159186
188,1.4057043432159186
189,1.4057043432159186
190,1.4057043432159186
191,1.4057043432159186
192,1.4057043432159186
193,1.4057043432159186
194,1.4057043432159186
195,1.4057043432159186
196,1.4057043432159186
197,1.4057043432159186
198,1.4057043432159186
199,1.4057043432159186
200,1.4057043432159186
201,1.4057043432159186
202,1.4057043432159186
203,1.4057043432159186
204,1.4057043432159186
205,1.4057043432159186
206,1.4057043432159186
207,1.4057043432159186
208,1.4057043432159186
209,1.4057043432159186
210,1.4057043432159186
211,1.4057043432159186
212,1.4057043432159186
213,1.4057043432159186
214,1.4057043432159186
215,1.4057043432159186
216,1.4057043432159186
217,1.4057043432159186
218,1.4057043432159186
219,1.4057043432159186
220,1.4057043432159186
221,1.4057043432159186
222,1.4057043432159186
223,1.4057043432159186
224,1.4057043432159186
225,1.4057043432159186
226,1.4057043432159186
227,1.4057043432159186
228,1.4057043432159186
229,1.4057043432159186
230,1.4057043432159186
231,1.4057043432159186
232,1.4057043432159186
233,1.4057043432159186
234,1.4057043432159186
235,1.4057043432159186
236,1.4057043432159186
237,1.4057043432159186
238,1.4057043432159186
239,1.4057043432159186
240,1.4057043432159186
241,1.4057043432159186
242,1.4057043432159186
243,1.4057043432159186
244,1.4057043432159186
245,1.4057043432159186
246,1.4057043432159186
247,1.4057043432159186
248,1.4057043432159186
249,1.4057043432159186
250,1.4057043432159186
251,1.4057043432159186
252,1.4057043432159186
253,1.4057043432159186
254,1.4057043432159186
255,1.4057043432159186
256,1.4057043432159186
257,1.4057043432159186
258,1.4057043432159186
259,1.4057043432159186
260,1.4057043432159186
261,1.4057043432159186
262,1.4057043432159186
263,1.4057043432159186
264,1.4057043432159186
265,1.4057043432159186
266,1.4057043432159186
267,1.4057043432159186
268,1.4057043432159186
269,1.4057043432159186
270,1.4057043432159186
271,1.4057043432159186
272,1.4057043432159186
273,1.4057043432159186
274,1.4057043432159186
275,1.4057043432159186
276,1.4057043432159186
277,1.4057043432159186
278,1.4057043432159186
279,1.4057043432159186
280,1.4057043432159186
281,1.4057043432159186
282,1.4057043432159186
283,1.4057043432159186
284,1.4057043432159186
285,1.4057043432159186
286,1.4057043432159186
287,1.4057043432159186
288,1.4057043432159186
289,1.4057043432159186
290,1.4057043432159186
291,1.4057043432159186
292,1.4057043432159186
293,1.4057043432159186
294,1.4057043432159186
295,1.4057043432159186
296,1.4057043432159186
297,1.4057043432159186
298,1.4057043432159186
299,1.4057043432159186
300,1.4057043432159186
301,1.4057043432159186
302,1.4057043432159186
303,1.4057043432159186
304,1.4057043432159186
305,1.4057043432159186
306,1.4057043432159186
307,1.4057043432159186
308,1.4057043432159186
309,1.4057043432159186
310,1.4057043432159186
311,1.4057043432159186
312,1.4057043432159186
313,1.4057043432159186
314,1.4057043432159186
315,1.4057043432159186
316,1.4057043432159186
317,1.4057043432159186
318,1.4057043432159186
319,1.4057043432159186
320,1.4057043432159186
321,1.4057043432159186
322,1.4057043432159186
323,1.4057043432159186
324,1.4057043432159186
325,1.4057043432159186
326,1.4057043432159186
327,1.4057043432159186
328,1.4057043432159186
329,1.4057043432159186
330,1.4057043432159186
331,1.4057043432159186
332,1.4057043432159186
333,1.4057043432159186
334,1.4057043432159186
335,1.4057043432159186
336,1.4057043432159186
337,1.4057043432159186
338,1.4057043432159186
339,1.4057043432159186
340,1.4057043432159186
341,1.4057043432159186
342,1.4057043432159186
343,1.4057043432159186
344,1.4057043432159186
345,1.4057043432159186
346,1.4057043432159186
347,1.4057043432159186
348,1.4057043432159186
349,1.4057043432159186
350,1.4057043432159186
351,1.4057043432159186
352,1.4057043432159186
353,1.4057043432159186
354,1.4057043432159186
355,1.4057043432159186
356,1.4057043432159186
357,1.4057043432159186
358,1.4057043432159186
359,1.4057043432159186
360,1.4057043432159186
361,1.4057043432159186
362,1.4057043432159186
363,1.4057043432159186
364,1.4057043432159186
365,1.4057043432159186
366,1.4057043432159186
367,1.4057043432159186
368,1.4057043432159186
369,1.4057043432159186
370,1.4057043432159186
371,1.4057043432159186
372,1.4057043432159186
373,1.4057043432159186
374,1.4057043432159186
375,1.4057043432159186
376,1.4057043432159186
377,1.4057043432159186
378,1.4057043432159186
379,1.4057043432159186
380,1.4057043432159186
381,1.4057043432159186
382,1.4057043432159186
383,1.4057043432159186
384,1.4057043432159186
385,1.4057043432159186
386,1.4057043432159186
387,1.4057043432159186
388,1.4057043432159186
389,1.4057043432159186
390,1.4057043432159186
391,1.4057043432159186
392,1.4057043432159186
393,1.4057043432159186
394,1.4057043432159186
395,1.4057043432159186
396,1.4057043432159186
397,1.4057043432159186
398,1.4057043432159186
399,1.4057043432159186
400,1.4057043432159186
401,1.4057043432159186
402,1.4057043432159186
403,1.4057043432159186
404,1.4057043432159186
405,1.4057043432159186
406,1.4057043432159186
407,1.4057043432159186
408,1.4057043432159186
409,1.4057043432159186
410,1.4057043432159186
411,1.4057043432159186
412,1.4057043432159186
413,1.4057043432159186
414,1.4057043432159186
415,1.4057043432159186
416,1.4057043432159186
417,1.4057043432159186
418,1.4057043432159186
419,1.4057043432159186
420,1.4057043432159186
421,1.4057043432159186
422,1.4057043432159186
423,1.4057043432159186
424,1.4057043432159186
425,1.4057043432159186
426,1.4057043432159186
427,1.4057043432159186
428,1.4057043432159186
429,1.4057043432159186
430,1.4057043432159186
431,1.4057043432159186
432,1.4057043432159186
433,1.4057043432159186
434,1.4057043432159186
435,1.4057043432159186
436,1.4057043432159186
437,1.4057043432159186
438,1.4057043432159186
439,1.4057043432159186
440,1.4057043432159186
441,1.4057043432159186
442,1.4057043432159186
443,1.4057043432159186
444,1.4057043432159186
445,1.4057043432159186
446,1.4057043432159186
447,1.4057043432159186
448,1.4057043432159186
449,1.4057043432159186
450,1.4057043432159186
451,1.4057043432159186
452,1.4057043432159186
453,1.4057043432159186
454,1.4057043432159186
455,1.4057043432159186
456,1.4057043432159186
457,1.4057043432159186
458,1.4057043432159186
459,1.4057043432159186
460,1.4057043432159186
461,1.4057043432159186
462,1.4057043432159186
463,1.4057043432159186
464,1.4057043432159186
465,1.4057043432159186
466,1.4057043432159186
467,1.4057043432159186
468,1.4057043432159186
469,1.4057043432159186
470,1.4057043432159186
471,1.4057043432159186
472,1.4057043432159186
473,1.4057043432159186
474,1.4057043432159186
475,1.4057043432159186
476,1.4057043432159186
477,1.4057043432159186
478,1.4057043432159186
479,1.4057043432159186
480,1.4057043432159186
481,1.4057043432159186
482,1.4057043432159186
483,1.4057043432159186
484,1.4057043432159186
485,1.4057043432159186
486,1.4057043432159186
487,1.4057043432159186
488,1.4057043432159186
489,1.4057043432159186
490,1.4057043432159186
491,1.4057043432159186
492,1.4057043432159186
493,1.4057043432159186
494,1.4057043432159186
495,1.4057043432159186
496,1.4057043432159186
497,1.4057043432159186
498,1.4057043432159186
499,1.4057043432159186
500,1.4057043432159186
501,1.4057043432159186
502,1.4057043432159186
503,1.4057043432159186
504,1.4057043432159186
505,1.4057043432159186
506,1.4057043432159186
507,1.4057043432159186
508,1.4057043432159186
509,1.4057043432159186
510,1.4057043432159186
511,1.4057043432159186
512,1.4057043432159186
513,1.4057043432159186
514,1.4057043432159186
515,1.4057043432159186
516,1.4057043432159186
517,1.4057043432159186
518,1.4057043432159186
519,1.4057043432159186
520,1.4057043432159186
521,1.4057043432159186
522,1.4057043432159186
523,1.4057043432159186
524,1.4057043432159186
525,1.4057043432159186
526,1.4057043432159186
527,1.4057043432159186
528,1.4057043432159186
529,1.4057043432159186
530,1.4057043432159186
531,1.4057043432159186
532,1.4057043432159186
533,1.4057043432159186
534,1.4057043432159186
535,1.4057043432159186
536,1.4057043432159186
537,1.4057043432159186
538,1.4057043432159186
539,1.4057043432159186
540,1.4057043432159186
541,1.4057043432159186
542,1.4057043432159186
543,1.4057043432159186
544,1.4057043432159186
545,1.4057043432159186
546,1.4057043432159186
547,1.4057043432159186
548,1.4057043432159186
549,1.4057043432159186
550,1.4057043432159186
551,1.4057043432159186
552,1.4057043432159186
553,1.4057043432159186
554,1.4057043432159186
555,1.4057043432159186
556,1.4057043432159186
557,1.4057043432159186
558,1.4057043432159186
559,1.4057043432159186
560,1.4057043432159186
561,1.4057043432159186
562,1.4057043432159186
563,1.4057043432159186
564,1.4057043432159186
565,1.4057043432159186
566,1.4057043432159186
567,1.4057043432159186
568,1.4057043432159186
569,1.4057043432159186
570,1.4057043432159186
