Index,Reward
0,0.309033325851699
1,-1.2386177640086335
2,4.968235826492309
3,4.789676077056814
4,4.686095160908169
5,4.643642691108916
6,4.797654626104566
7,4.824592761860953
8,4.813845281026982
9,5.003853016061547
10,5.025785765015049
11,4.835432968978528
12,4.836929489948131
13,5.035979087043691
14,4.891881191509742
15,4.8669990872895275
16,5.032383909048857
17,5.034953867138167
18,4.843018440847043
19,5.035979087043691
20,4.895065726247835
21,4.8828220665454865
22,5.020857095571212
23,5.037736790121338
24,4.724146183331808
25,5.033145907852385
26,5.02998685395276
27,4.991621600257026
28,5.170021532052829
29,5.4619290554964985
30,2.919985604764503
31,-5.5788207270848895
32,-2.8346955574368256
33,-7.020956360392365
34,-2.541665349624775
35,-3.3438324453911665
36,-1.1037817873704583
37,-7.340359622508656
38,-8.71883273915008
39,0.38244832080823365
40,-4.011735133392574
41,-5.340073625919995
42,-5.6569948157668115
43,-3.155493042274022
44,-4.548090873364313
45,-4.660865432005605
46,-4.600183055213204
47,-5.035237180130717
48,-5.268016128411264
49,-5.081790529680841
50,-5.981024859017796
51,-12.765241275698314
52,-11.214684159005133
53,-13.471568969223235
54,-13.814308409742369
55,-13.280465008980698
56,-11.717642809137885
57,-13.088599034867904
58,-3.824796767679997
59,0.927030077539844
60,1.7474567189996624
61,-0.1870734053445451
62,1.5204501481887736
63,0.6460776178741159
64,1.4007701700116384
65,0.7243035760190749
66,-4.2351870715066235
67,-8.422814507708871
68,-4.9991254584840785
69,-3.733979841161658
70,-1.7055307393088754
71,-0.45871838459998027
72,1.1146112385539364
73,1.3294023443151401
74,-2.538512274748013
75,-1.65351023255307
76,-12.933915677924217
77,-3.5253544444103304
78,0.7251505426418634
79,0.7507999485289609
80,-0.5452740203451228
81,0.45058578856197407
82,1.6235983741136244
83,-0.3230236170910023
84,1.6147635493749455
85,-1.6679270657197929
86,0.19082355169970341
87,0.10457111966830686
88,0.3133054347244308
89,-2.3054050241870647
90,-0.47583291390795757
91,-1.1659061726044726
92,1.0856369110905095
93,-0.17931114816003355
94,0.18087240137435756
95,-4.6024541142619695
96,-2.300886867406928
97,-3.847610083240784
98,-4.382773936604277
99,-5.043615614922694
100,-1.8496042558440453
101,0.4378459945505048
102,-3.4048631179111974
103,-1.106101261075632
104,0.0988949292787799
105,-0.674817245076468
106,2.250156040544863
107,-0.40192543702361017
108,0.02049816833969996
109,-1.9326839479104967
110,0.8721843092897791
111,-0.4761189072404382
112,2.208105596274505
113,-1.4740449555678135
114,-2.6503325432134264
115,1.9462488830825428
116,-0.5930686937806048
