145	22.346345901489258	21.977903366088867
146	21.73717498779297	22.04343032836914
147	22.909435272216797	22.661312103271484
148	22.781269073486328	22.540645599365234
149	22.575550079345703	22.028114318847656
150	22.154769897460938	21.994714736938477
151	22.874439239501953	22.940635681152344
152	22.88372802734375	22.638042068481445
153	25.316696166992188	25.07311248779297
154	22.05257797241211	22.551624298095703
155	22.793312072753906	22.968549728393555
156	22.71918487548828	22.069732666015625
157	21.864248275756836	22.065105438232422
158	21.8043212890625	21.905773162841797
159	25.739425659179688	25.678476333618164
160	22.962631225585938	22.62301254272461
161	23.100723266601562	23.150251388549805
162	21.223350524902344	21.157615661621094
163	22.926170349121094	23.054462432861328
164	23.062557220458984	23.135164260864258
165	23.06102752685547	23.1624755859375
166	23.148550033569336	23.162918090820312
167	23.581544876098633	23.186279296875
168	18.593441009521484	18.890113830566406
169	18.562355041503906	18.908363342285156
170	17.877365112304688	17.827173233032227
171	19.040142059326172	19.500553131103516
172	18.987186431884766	19.897544860839844
173	19.061391830444336	19.887168884277344
174	21.311458587646484	21.892818450927734
175	21.785919189453125	21.786659240722656
176	19.24443244934082	19.99629020690918
177	18.60944366455078	19.87761688232422
178	24.09975814819336	24.60129165649414
179	18.976463317871094	19.681447982788086
180	23.076251983642578	23.862567901611328
181	21.870025634765625	22.103044509887695
182	21.62550163269043	21.708223342895508
183	19.513710021972656	19.811279296875
184	21.09351348876953	21.80517578125
185	21.09047508239746	21.50210952758789
186	19.527149200439453	20.262317657470703
187	23.046689987182617	22.856430053710938
188	21.954193115234375	22.043439865112305
189	22.81880760192871	22.862140655517578
190	22.938621520996094	23.011240005493164
191	22.931930541992188	23.027442932128906
192	23.10054588317871	23.02091407775879
193	23.952232360839844	23.09886932373047
194	22.36077117919922	22.252941131591797
195	22.452922821044922	22.892431259155273
196	22.30882453918457	22.0130558013916
197	22.909465789794922	23.016185760498047
198	22.448200225830078	22.082494735717773
199	20.055498123168945	20.014877319335938
200	23.07842254638672	22.842636108398438
201	23.051532745361328	22.10685157775879
202	22.652740478515625	22.124584197998047
203	23.20600700378418	23.075733184814453
204	23.072826385498047	22.880475997924805
205	22.684568405151367	23.142528533935547
206	22.269142150878906	22.022445678710938
207	22.940629959106445	23.856508255004883
208	22.982547760009766	23.102615356445312
209	21.190086364746094	21.108367919921875
210	22.450441360473633	21.99090576171875
211	21.068557739257812	20.92095184326172
212	25.666282653808594	24.779067993164062
