Index,Reward
0,3.9054422657798833
1,5.298446494782413
2,5.456597565795168
3,3.4887364864901254
4,4.438965110315217
5,5.032237587961149
6,2.951572358122578
7,0.6906114829359231
8,5.563183050023184
9,5.9709080566594634
10,5.093381425039267
11,4.9401592724853085
12,5.111957937920534
13,5.111957937920534
14,4.9401592724853085
15,4.9401592724853085
16,5.111957937920534
17,4.9401592724853085
18,5.111957937920534
19,4.9401592724853085
20,4.9401592724853085
21,4.9401592724853085
22,4.9401592724853085
23,4.9401592724853085
24,4.9401592724853085
25,5.111957937920534
26,4.9401592724853085
27,4.9401592724853085
28,5.111957937920534
29,4.9401592724853085
30,5.111957937920534
31,4.9401592724853085
32,4.9401592724853085
33,4.9401592724853085
34,4.9401592724853085
35,4.751208340238641
36,4.9401592724853085
37,4.9401592724853085
38,4.9401592724853085
39,4.9401592724853085
40,4.9401592724853085
41,4.9401592724853085
42,4.9401592724853085
43,4.9401592724853085
44,4.9401592724853085
45,4.9401592724853085
46,4.9401592724853085
47,4.9401592724853085
48,4.9401592724853085
49,4.9401592724853085
50,4.9401592724853085
51,4.9401592724853085
52,5.093381425039267
53,4.9401592724853085
54,4.9401592724853085
55,4.9401592724853085
56,4.7771142805064155
57,4.9401592724853085
58,4.9401592724853085
59,4.7771142805064155
60,4.7771142805064155
61,4.9401592724853085
62,4.9401592724853085
63,4.9401592724853085
64,4.9401592724853085
65,4.9401592724853085
66,4.7771142805064155
67,4.9401592724853085
68,4.9401592724853085
69,4.9401592724853085
70,4.9401592724853085
71,4.9401592724853085
72,4.7771142805064155
73,4.7771142805064155
74,4.9401592724853085
75,4.7771142805064155
76,4.9401592724853085
77,4.7771142805064155
78,4.9401592724853085
79,4.7771142805064155
80,4.9401592724853085
81,4.9401592724853085
82,4.7771142805064155
83,4.9401592724853085
84,4.7771142805064155
85,4.7771142805064155
86,4.7771142805064155
87,4.9401592724853085
88,4.7771142805064155
89,4.7771142805064155
90,4.9401592724853085
91,4.9401592724853085
92,4.9401592724853085
93,4.9401592724853085
94,4.9401592724853085
95,4.9401592724853085
96,4.9401592724853085
97,4.7771142805064155
98,4.7771142805064155
99,4.9401592724853085
100,4.9401592724853085
101,4.9401592724853085
102,4.9401592724853085
103,4.9401592724853085
104,4.9401592724853085
105,4.9401592724853085
106,4.9401592724853085
107,4.9401592724853085
108,4.7771142805064155
109,4.9401592724853085
110,4.7771142805064155
111,4.9401592724853085
112,4.7771142805064155
113,4.9401592724853085
114,4.9401592724853085
115,4.7771142805064155
116,4.9401592724853085
117,4.7771142805064155
118,4.9401592724853085
119,4.7771142805064155
120,4.9401592724853085
121,4.7771142805064155
122,4.9401592724853085
123,4.7771142805064155
124,4.9401592724853085
125,4.9401592724853085
126,4.9401592724853085
127,4.7771142805064155
