Index,Average_Reward
820,0.15615339133638084
821,0.15615339133638084
822,0.15615339133638084
823,0.15615339133638084
824,0.19457290816863052
825,0.15615339133638084
826,0.19515251411822598
827,0.15615339133638084
828,0.15615339133638084
829,0.15615339133638084
830,0.15615339133638084
831,0.17398729265472035
832,0.15615339133638084
833,0.15615339133638084
834,0.15615339133638084
835,0.15615339133638084
836,0.15615339133638084
837,0.15615339133638084
838,0.15615339133638084
839,0.15615339133638084
840,0.15615339133638084
841,0.17398729265472035
842,0.15615339133638084
843,0.15615339133638084
844,0.15615339133638084
845,0.15615339133638084
846,0.15615339133638084
847,0.15615339133638084
848,0.15615339133638084
849,0.15615339133638084
850,0.15615339133638084
851,0.15615339133638084
852,0.15615339133638084
853,0.15615339133638084
854,0.15615339133638084
855,0.15615339133638084
856,0.15615339133638084
857,0.19541180652191936
858,0.15615339133638084
859,0.15615339133638084
860,0.15615339133638084
861,0.15615339133638084
862,0.15615339133638084
863,0.15615339133638084
864,0.15615339133638084
865,0.15615339133638084
866,0.15615339133638084
867,0.1757253763934058
868,0.15615339133638084
869,0.15615339133638084
870,0.15615339133638084
871,0.15615339133638084
872,0.15615339133638084
873,0.15615339133638084
874,0.15615339133638084
875,0.15615339133638084
876,0.15615339133638084
877,0.15615339133638084
878,0.15615339133638084
879,0.15615339133638084
880,0.15615339133638084
881,0.15615339133638084
882,0.15615339133638084
883,0.15615339133638084
884,0.15615339133638084
885,0.15615339133638084
886,0.15615339133638084
887,0.15615339133638084
888,0.15615339133638084
889,0.15615339133638084
890,0.15615339133638084
891,0.15615339133638084
892,0.15615339133638084
893,0.15615339133638084
894,0.15615339133638084
895,0.19457290816863052
896,0.15615339133638084
897,0.15615339133638084
898,0.15615339133638084
899,0.15615339133638084
900,0.15615339133638084
901,0.15615339133638084
902,0.15615339133638084
903,0.15615339133638084
904,0.15615339133638084
905,0.15615339133638084
906,0.1767627339631278
907,0.15615339133638084
908,0.15615339133638084
909,0.15615339133638084
910,0.15615339133638084
911,0.1770980917622523
912,0.15615339133638084
913,0.15615339133638084
914,0.15615339133638084
915,0.15615339133638084
916,0.15615339133638084
917,0.15615339133638084
918,0.15615339133638084
919,0.15615339133638084
920,0.15615339133638084
921,0.15615339133638084
922,0.15615339133638084
923,0.1770980917622523
924,0.15615339133638084
925,0.15615339133638084
926,0.15615339133638084
927,0.15615339133638084
928,0.15615339133638084
929,0.15615339133638084
930,0.15615339133638084
931,0.15615339133638084
932,0.15615339133638084
933,0.15615339133638084
934,0.15615339133638084
935,0.15615339133638084
936,0.15615339133638084
937,0.15615339133638084
938,0.19515251411822598
939,0.15615339133638084
940,0.15615339133638084
941,0.15615339133638084
942,0.15615339133638084
943,0.15615339133638084
944,0.15615339133638084
945,0.15615339133638084
946,0.15615339133638084
947,0.15615339133638084
948,0.19434228380030563
949,0.15615339133638084
950,0.15615339133638084
951,0.15615339133638084
952,0.1767627339631278
953,0.15615339133638084
954,0.15615339133638084
955,0.15615339133638084
956,0.15615339133638084
957,0.15615339133638084
958,0.15615339133638084
959,0.15615339133638084
960,0.15615339133638084
961,0.1770980917622523
962,0.19290263183486478
963,0.15615339133638084
964,0.15615339133638084
965,0.15615339133638084
966,0.19434228380030563
967,0.15615339133638084
968,0.15615339133638084
969,0.15615339133638084
970,0.15615339133638084
971,0.15615339133638084
972,0.19457290816863052
973,0.15615339133638084
974,0.15615339133638084
975,0.15615339133638084
976,0.15615339133638084
