Index,Reward
0,-8.596280771449761
1,-6.931011667361967
2,-9.164304021655775
3,-4.597339120595544
4,1.5696195313224088
5,0.9029528646557421
6,0.9029528646557421
7,1.0140639757668533
8,-3.6432809713225303
9,-3.0997703001197476
10,1.5696195313224086
11,1.2362861979890756
12,1.5696195313224088
13,-0.3334674957504975
14,-1.4980829739754578
15,1.0140639757668533
16,-0.5930516259537801
17,1.5696195313224086
18,0.20766604450749776
19,1.5696195313224088
20,1.5696195313224088
21,1.3473973091001865
22,1.3473973091001867
23,-3.009318167703387
24,0.38432689084682936
25,1.458508420211298
26,1.5696195313224086
27,1.6807306424335198
28,1.347397309100187
29,1.6807306424335193
30,1.4585084202112977
31,1.6807306424335198
32,1.4585084202112977
33,1.347397309100187
34,0.28707950102326313
35,1.3473973091001865
36,1.6807306424335202
37,1.791841753544631
38,0.9444064396583008
39,-0.03783026696723181
40,1.347397309100187
41,1.902952864655742
42,1.902952864655742
43,1.902952864655742
44,1.791841753544631
45,1.902952864655742
46,1.569619531322409
47,1.7918417535446314
48,1.3473973091001865
49,1.5696195313224086
50,1.5696195313224086
51,1.902952864655742
52,1.902952864655742
53,1.902952864655742
54,1.902952864655742
55,1.902952864655742
56,1.6807306424335198
57,1.6807306424335193
58,1.902952864655742
59,1.791841753544631
60,1.791841753544631
61,1.6807306424335198
62,1.347397309100186
63,1.7918417535446305
64,1.569619531322409
65,0.7221842174360783
66,1.902952864655742
67,1.902952864655742
68,1.7918417535446314
69,1.458508420211298
70,1.791841753544631
71,1.902952864655742
72,1.902952864655742
73,1.902952864655742
74,1.902952864655742
75,1.902952864655742
76,1.902952864655742
77,1.2362861979890754
78,1.791841753544631
79,1.902952864655742
80,1.902952864655742
81,1.902952864655742
82,1.902952864655742
83,1.902952864655742
84,1.902952864655742
85,1.902952864655742
86,1.902952864655742
87,1.902952864655742
88,1.902952864655742
89,1.902952864655742
90,1.791841753544631
91,1.902952864655742
92,1.902952864655742
93,1.902952864655742
94,1.902952864655742
95,1.902952864655742
96,1.902952864655742
97,1.902952864655742
98,1.902952864655742
99,1.902952864655742
100,1.902952864655742
101,1.902952864655742
102,1.902952864655742
103,1.902952864655742
104,1.902952864655742
105,1.902952864655742
106,1.902952864655742
107,1.902952864655742
108,1.902952864655742
109,1.902952864655742
110,1.902952864655742
111,1.902952864655742
112,1.902952864655742
113,1.902952864655742
114,1.902952864655742
115,1.902952864655742
116,1.902952864655742
117,1.902952864655742
118,1.902952864655742
119,1.902952864655742
120,1.902952864655742
121,1.902952864655742
122,1.902952864655742
123,1.902952864655742
124,1.902952864655742
125,1.902952864655742
126,1.902952864655742
127,1.902952864655742
128,1.902952864655742
129,1.902952864655742
130,1.902952864655742
131,1.902952864655742
132,1.902952864655742
133,1.902952864655742
134,1.902952864655742
135,1.902952864655742
136,1.902952864655742
137,1.902952864655742
138,1.902952864655742
139,1.902952864655742
140,1.902952864655742
141,1.902952864655742
142,1.902952864655742
143,1.902952864655742
144,1.902952864655742
145,1.902952864655742
146,1.902952864655742
147,1.902952864655742
148,1.902952864655742
149,1.902952864655742
150,1.902952864655742
151,1.902952864655742
152,1.902952864655742
153,1.902952864655742
154,1.902952864655742
155,1.902952864655742
156,1.902952864655742
157,1.902952864655742
158,1.902952864655742
159,1.902952864655742
160,1.902952864655742
161,1.902952864655742
162,1.902952864655742
163,1.902952864655742
164,1.902952864655742
165,1.902952864655742
166,1.902952864655742
167,1.902952864655742
168,1.902952864655742
169,1.902952864655742
170,1.902952864655742
171,1.902952864655742
172,1.902952864655742
173,1.902952864655742
174,1.902952864655742
175,1.902952864655742
176,1.902952864655742
177,1.902952864655742
178,1.902952864655742
179,1.902952864655742
180,1.902952864655742
181,1.902952864655742
182,1.902952864655742
183,1.902952864655742
184,1.902952864655742
185,1.902952864655742
186,1.902952864655742
187,1.902952864655742
188,1.902952864655742
189,1.902952864655742
190,1.902952864655742
191,1.902952864655742
192,1.902952864655742
193,1.902952864655742
194,1.902952864655742
195,1.902952864655742
196,1.902952864655742
197,1.902952864655742
198,1.902952864655742
199,1.902952864655742
200,1.902952864655742
201,1.902952864655742
202,1.902952864655742
203,1.902952864655742
204,1.902952864655742
205,1.902952864655742
206,1.902952864655742
207,1.902952864655742
208,1.902952864655742
209,1.902952864655742
210,1.902952864655742
211,1.902952864655742
212,1.902952864655742
213,1.902952864655742
214,1.902952864655742
215,1.902952864655742
216,1.902952864655742
217,1.902952864655742
218,1.902952864655742
219,1.902952864655742
220,1.902952864655742
221,1.902952864655742
222,1.902952864655742
223,1.902952864655742
224,1.902952864655742
225,1.902952864655742
226,1.902952864655742
227,1.902952864655742
228,1.902952864655742
229,1.902952864655742
230,1.902952864655742
231,1.902952864655742
232,1.902952864655742
233,1.902952864655742
234,1.902952864655742
235,1.902952864655742
236,1.902952864655742
237,1.902952864655742
238,1.902952864655742
239,1.902952864655742
240,1.902952864655742
241,1.902952864655742
