Index,Average_Reward
0,-0.33609143888189963
1,-0.8270026377335253
2,-1.3246232767361428
3,-0.4928780195135394
4,-0.5442812690208315
5,-0.07101690948132139
6,-0.2177892245478591
7,-0.3636589350602264
8,-0.6701089256588979
9,-0.08573271145341495
10,0.02186922133950046
11,-0.4633900522088892
12,0.08359761640122886
13,-0.4550480156363856
14,-0.24384548047442495
15,-0.785655541554073
16,-1.38023706304933
17,-0.20747251344867698
18,-0.4749645445960866
19,-0.4868433016622426
20,-0.08558292874648903
21,-0.6293427809014078
22,-0.10667002052559285
23,-0.4751869061360306
24,-0.32048754099125887
25,-0.4271481254978925
26,-0.12370286046559269
27,-0.683879479803012
28,-0.5421263260851181
29,-0.1683311344993867
30,0.03990651788861989
31,-0.3989554077359466
32,-0.527081494924749
33,-0.7039243093758454
34,-0.42267381325159703
35,-0.2564996291975017
36,-0.5630422099354091
37,-0.4598238213687359
38,-0.3138105551176929
39,-0.16801111278620606
40,-0.6820656002861729
41,-0.6379996577002139
42,-0.46521944021859796
43,-0.4581651981534699
44,-1.1145622394676478
45,-0.3772553720412104
46,-0.25713464585923695
47,-0.7269029453520668
48,-0.20364552682952958
49,-0.27262450581776754
50,-0.19915836155618993
51,0.04215364376335965
52,-0.4093862472471304
53,-0.27654061330035223
54,-0.3518686878932602
55,-0.2768779027038887
56,0.08444654211585902
57,-0.3273845580890673
58,-0.10872419357218047
59,0.027928462994523815
60,0.13382925816524172
61,0.13382925816524172
62,0.13382925816524172
63,0.13382925816524172
64,0.13382925816524172
65,0.13382925816524172
66,0.13382925816524172
67,0.13382925816524172
68,0.13382925816524172
69,0.13382925816524172
70,0.13382925816524172
71,0.13382925816524172
72,0.13382925816524172
73,0.13382925816524172
74,0.13517728398611514
75,0.1329803324506116
76,0.1329803324506116
77,-0.006144120242288248
78,-0.13684878033170653
79,-0.13617171385651267
80,0.1329803324506116
81,0.1329803324506116
82,0.1329803324506116
83,0.1329803324506116
84,0.06354899108736929
85,0.1329803324506116
86,-0.024213907339281842
87,-0.20560305521975497
88,0.06489896454540459
89,0.1329803324506116
90,0.1329803324506116
91,0.1329803324506116
92,0.1329803324506116
93,0.1329803324506116
94,0.06354899108736929
95,-0.2965005440839115
96,0.1329803324506116
97,0.1329803324506116
98,0.1329803324506116
99,0.1329803324506116
100,0.1329803324506116
101,0.1329803324506116
102,0.1329803324506116
103,0.1329803324506116
104,0.1329803324506116
105,0.1329803324506116
106,0.1329803324506116
107,0.1329803324506116
108,0.1329803324506116
109,0.1329803324506116
110,0.1329803324506116
111,0.1329803324506116
112,0.1329803324506116
113,0.1329803324506116
114,0.1329803324506116
115,0.1329803324506116
116,0.1329803324506116
117,0.1329803324506116
118,0.1329803324506116
119,0.1329803324506116
120,0.1329803324506116
121,0.1329803324506116
122,0.1329803324506116
123,0.1329803324506116
124,0.1329803324506116
125,0.1329803324506116
126,0.1329803324506116
127,0.1329803324506116
128,0.1329803324506116
129,0.1329803324506116
130,0.1329803324506116
131,0.1329803324506116
132,0.1329803324506116
133,0.1329803324506116
134,0.1329803324506116
135,0.1329803324506116
136,0.1329803324506116
137,0.1329803324506116
138,0.1329803324506116
139,0.1329803324506116
140,0.1329803324506116
141,0.1329803324506116
142,0.1329803324506116
143,0.1329803324506116
144,0.1329803324506116
145,0.1329803324506116
146,0.1329803324506116
147,0.1329803324506116
148,0.1329803324506116
149,0.1329803324506116
150,0.1329803324506116
151,0.1329803324506116
152,0.1329803324506116
153,0.1329803324506116
154,0.1329803324506116
155,0.1329803324506116
156,0.1329803324506116
157,0.1329803324506116
158,0.1329803324506116
159,0.1329803324506116
160,0.1329803324506116
161,0.1329803324506116
162,0.1329803324506116
163,0.1329803324506116
164,0.1329803324506116
165,0.1329803324506116
166,0.1329803324506116
167,0.1329803324506116
168,0.1329803324506116
169,0.1329803324506116
170,0.1329803324506116
171,0.1329803324506116
172,0.1329803324506116
173,0.1329803324506116
174,0.1329803324506116
175,0.1329803324506116
176,0.1329803324506116
177,0.1329803324506116
178,0.1329803324506116
179,0.1329803324506116
180,0.1329803324506116
181,0.1329803324506116
182,0.1329803324506116
183,0.1329803324506116
184,0.1329803324506116
185,0.1329803324506116
186,0.1329803324506116
187,0.1329803324506116
188,0.1329803324506116
189,0.1329803324506116
190,0.1329803324506116
191,0.1329803324506116
192,0.1329803324506116
193,0.1329803324506116
194,0.1329803324506116
195,0.1329803324506116
196,0.1329803324506116
197,0.1329803324506116
198,0.1329803324506116
199,0.1329803324506116
200,0.1329803324506116
201,0.1329803324506116
202,0.1329803324506116
203,0.1329803324506116
204,0.1329803324506116
205,0.1329803324506116
206,0.1329803324506116
207,0.1329803324506116
208,0.1329803324506116
209,0.1329803324506116
210,0.1329803324506116
211,0.1329803324506116
212,0.1329803324506116
213,0.1329803324506116
214,0.1329803324506116
215,0.1329803324506116
216,0.1329803324506116
217,0.1329803324506116
218,0.1329803324506116
219,0.1329803324506116
220,0.1329803324506116
221,0.1329803324506116
222,0.1329803324506116
223,0.1329803324506116
224,0.1329803324506116
225,0.1329803324506116
226,0.1329803324506116
227,0.1329803324506116
228,0.1329803324506116
229,0.1329803324506116
230,0.1329803324506116
231,0.1329803324506116
232,0.1329803324506116
