Index,Reward
0,4.9449290009928335
1,3.0733735239432183
2,3.2126517794014493
3,3.3976022676553255
4,5.785196761069474
5,4.893043171329262
6,4.481768462245847
7,5.352489925313878
8,5.029845599480617
9,5.775728177141259
10,6.123756077112975
11,5.2330161790788905
12,4.520282881550583
13,4.893933006550795
14,5.6791365120146
15,5.451585207603595
16,5.571709437723513
17,5.797584853643253
18,4.72600942351568
19,5.571709437723513
20,5.895439225214498
21,5.464251520309919
22,5.999485084009759
23,5.951927830701993
24,5.079308008338199
25,5.118088547499092
26,5.634863563893754
27,5.412641341671532
28,2.9592769170616884
29,5.118088547499092
30,5.745974675004865
31,3.5397641914494247
32,5.775556482540236
33,3.6694831002935953
34,5.6607407042273765
35,5.775556482540236
36,5.118088547499092
37,4.163779842110328
38,4.842548917555884
39,5.634863563893754
40,5.775556482540236
41,5.745974675004865
42,5.775556482540236
43,5.30153023056042
44,4.279364090922439
45,5.745974675004865
46,5.775556482540236
47,3.7206234827600886
48,5.1904191194493094
49,4.968196897227087
50,4.75921558422255
51,3.7692990810856415
52,5.1904191194493094
53,5.7847552141657586
54,4.968196897227087
55,5.1904191194493094
56,5.634863563893754
57,5.451421880832425
58,5.7847552141657586
59,5.553334260318014
60,5.30153023056042
61,4.968196897227087
62,4.817650137492168
63,5.442223149206903
64,5.796883335967123
65,4.968196897227087
66,5.775556482540236
67,5.634863563893754
68,4.259379292325473
69,5.553334260318014
70,4.143891806256624
71,4.842548917555884
72,5.412641341671532
73,5.634863563893754
74,4.313463513185213
75,5.562532991943536
76,4.585649868836742
77,5.10888981587357
78,5.7847552141657586
79,4.48013017985188
80,5.331112038095792
81,5.30153023056042
82,4.75921558422255
83,5.7847552141657586
84,3.822293584663191
85,4.813463513185213
86,4.563463513185213
87,4.335649868836742
88,5.451421880832425
89,4.3752949475322245
90,5.6607407042273765
91,4.99407403756071
92,5.442223149206903
93,4.8328713684354305
94,4.418983202170075
95,5.216296259782933
96,5.7847552141657586
97,5.745974675004865
98,4.378349375776303
99,5.7847552141657586
100,4.585649868836742
101,5.442223149206903
102,4.6985933911377264
103,5.6607407042273765
104,5.7847552141657586
105,5.553334260318014
106,5.7847552141657586
107,4.752316535503408
108,4.371798030029477
109,5.30153023056042
110,5.775556482540236
111,4.592548917555884
112,5.634863563893754
113,5.438518482005154
114,4.8328713684354305
115,5.340310769721314
116,3.3938909215323725
117,4.8328713684354305
118,4.980267360631698
119,5.7847552141657586
120,5.664445371429125
121,5.229199658610202
122,5.412641341671532
123,4.563463513185213
124,2.8885806013404594
125,5.442223149206903
126,5.7847552141657586
127,4.227812823638504
128,5.7847552141657586
129,5.775556482540236
130,5.6607407042273765
131,5.10888981587357
132,2.8885806013404594
133,2.8885806013404594
134,2.8885806013404594
135,2.8885806013404594
136,2.8885806013404594
137,2.8885806013404594
138,2.8885806013404594
139,3.987290149426755
140,5.673644103054647
141,3.8539568160934214
142,5.412641341671532
143,4.592548917555884
144,4.053956816093422
145,5.079308008338199
146,5.5237524527826425
147,5.079308008338199
148,5.118088547499092
149,5.1904191194493094
150,5.7847552141657586
151,5.412641341671532
152,4.071211166808634
153,4.73013017985188
154,3.697619807039514
155,3.096916028121372
156,5.634863563893754
157,5.079308008338199
158,5.745974675004865
159,4.813463513185213
160,5.634863563893754
161,4.063463513185213
162,3.7872901494267546
163,5.634863563893754
164,5.30153023056042
165,4.425882250889217
166,5.7847552141657586
167,5.7847552141657586
168,4.063463513185213
169,4.563463513185213
170,5.7847552141657586
171,5.7847552141657586
172,5.7847552141657586
173,5.771851815338488
174,5.3274073708940435
175,5.105185148671821
176,3.588839974263568
177,4.416204701768764
178,5.105185148671821
179,5.6607407042273765
180,4.99407403756071
181,4.8328713684354305
182,5.6607407042273765
183,3.5361497669602624
184,5.549629593116266
185,2.8885806013404594
186,4.042392072861578
187,5.216296259782933
188,5.7847552141657586
189,5.771851815338488
190,3.297920570586935
191,5.451421880832425
192,3.0979082796676662
193,5.771851815338488
194,3.5193806582394944
195,5.6607407042273765
196,5.6607407042273765
197,5.6607407042273765
198,4.99407403756071
199,4.0828713684354305
200,4.499538035102097
201,3.17166869931015
202,4.6252949475322245
203,5.6607407042273765
204,5.771851815338488
205,2.8885806013404594
206,5.6607407042273765
207,5.3274073708940435
208,3.736149766960262
209,5.105185148671821
210,4.249538035102097
211,4.541961614198891
212,5.3274073708940435
213,4.8328713684354305
214,5.3274073708940435
215,5.438518482005154
216,5.634863563893754
217,4.749538035102097
218,2.8885806013404594
219,4.0828713684354305
220,4.99407403756071
221,4.99407403756071
222,4.43777264016278
223,2.958514782492026
224,3.603174573587783
225,5.412641341671532
226,5.745974675004865
227,5.412641341671532
228,4.968196897227087
229,5.549629593116266
230,5.771851815338488
231,4.5828713684354305
232,4.5828713684354305
233,5.771851815338488
234,5.771851815338488
235,3.0279740985160997
236,2.958514782492026
237,4.749538035102097
238,3.5050020326434836
239,4.166204701768764
240,4.749538035102097
241,3.67166869931015
242,2.8885806013404594
243,4.002816433626929
244,3.0191911207673
245,4.646796846518546
246,4.136149766960262
247,5.079308008338199
248,4.5828713684354305
249,5.105185148671821
250,4.99407403756071
251,2.8885806013404594
252,4.3328713684354305
253,3.0979082796676667
254,3.802816433626929
255,5.105185148671821
256,4.069483100293596
257,5.105185148671821
258,3.9440227727389634
259,4.7086282808655575
260,5.771851815338488
261,3.5361497669602624
262,3.0279740985160997
263,2.8885806013404594
264,4.166204701768764
265,3.869483100293595
266,5.771851815338488
267,4.499538035102097
268,4.249538035102097
269,3.936149766960262
270,4.666204701768764
271,2.8885806013404594
272,5.771851815338488
273,2.8885806013404594
274,3.5050020326434836
275,5.6607407042273765
276,5.438518482005154
277,5.216296259782933
278,3.0191911207673
279,2.8885806013404594
280,2.8885806013404594
281,4.646796846518546
282,5.30153023056042
283,2.8885806013404594
284,2.8885806013404594
285,4.136149766960262
286,2.8885806013404594
287,3.7206234827600886
288,5.412641341671532
289,3.587290149426755
290,5.30153023056042
291,4.813463513185213
292,3.0279740985160997
293,4.8328713684354305
294,5.771851815338488
295,3.6161131437545944
296,5.746969711118274
297,5.0803030444516075
298,4.307989264215216
299,2.8546853781114385
300,4.391322597548549
301,4.969191933340496
302,4.474655930881883
303,4.641322597548549
304,3.5912310395343803
305,4.969191933340496
306,5.746969711118274
307,4.044600996073381
308,5.191414155562718
309,4.057989264215216
310,4.057989264215216
311,4.044600996073381
312,4.111267662740048
313,3.911267662740048
314,2.863698497120245
315,5.635858600007163
316,5.191414155562718
317,5.413636377784941
318,5.413636377784941
319,4.807989264215216
320,4.641322597548549
321,3.9779343294067147
322,5.302525266673829
323,3.480119928423269
324,3.6750689811544652
325,4.557989264215216
326,5.413636377784941
327,3.2023421506454914
328,2.863698497120245
329,4.307989264215216
330,5.0803030444516075
331,3.711267662740048
332,4.724655930881883
333,3.4245643728677138
334,3.0730261754474526
335,5.635858600007163
336,4.391322597548549
337,4.057989264215216
338,2.863698497120245
339,5.746969711118274
340,2.863698497120245
341,3.644600996073381
342,2.8885806013404594
343,5.438518482005154
344,3.3666177520413463
345,4.416204701768764
346,2.8885806013404594
347,2.8885806013404594
348,4.313463513185213
349,5.5237524527826425
350,3.6694831002935953
351,4.666204701768764
352,3.7872901494267546
353,2.8885806013404594
354,3.533284418708013
355,2.8885806013404594
356,3.3383353659768167
357,4.002816433626929
358,4.23013017985188
359,4.249538035102097
360,5.745974675004865
361,4.063463513185213
362,3.5206234827600884
363,3.0279740985160997
364,2.8885806013404594
365,3.3383353659768167
366,2.8885806013404594
367,3.0279740985160997
368,2.958514782492026
369,5.216296259782933
370,5.771851815338488
371,5.771851815338488
372,2.8885806013404594
373,3.9534041176754755
374,4.813463513185213
375,4.313463513185213
376,3.4365079069211166
377,4.249538035102097
378,3.987290149426755
379,5.6607407042273765
380,3.9206234827600883
381,3.736149766960262
382,4.23013017985188
383,4.8328713684354305
384,5.3274073708940435
385,4.771105973496113
386,5.216296259782933
387,3.6694831002935953
388,5.3274073708940435
389,5.105185148671821
390,2.8885806013404594
391,5.549629593116266
392,3.736149766960262
393,3.6304917693506056
394,3.736149766960262
395,4.416204701768764
396,5.549629593116266
397,5.771851815338488
398,3.869483100293595
399,3.284219865850461
400,4.120623482760088
401,4.136149766960262
402,5.412641341671532
403,4.396796846518546
404,4.313463513185213
405,5.079308008338199
406,5.216296259782933
407,2.8885806013404594
408,3.936149766960262
409,3.936149766960262
410,2.8885806013404594
411,5.438518482005154
412,4.120623482760088
413,4.002816433626929
414,4.249538035102097
415,3.8867374510088086
416,4.499538035102097
417,2.8885806013404594
418,3.6587301291433385
419,4.749538035102097
420,3.2272242548657055
421,5.412641341671532
422,4.563463513185213
423,3.6539568160934217
424,3.67166869931015
425,3.869483100293595
426,4.99407403756071
427,4.99407403756071
428,4.99407403756071
429,4.002816433626929
430,4.086737451008809
431,4.3328713684354305
432,2.8885806013404594
433,4.666204701768764
434,3.0279740985160997
435,3.686047324906161
436,3.0279740985160997
437,3.3383353659768167
438,5.216296259782933
439,3.3383353659768167
440,3.936149766960262
441,5.6607407042273765
442,4.3328713684354305
443,5.105185148671821
444,4.499538035102097
445,3.0279740985160997
446,3.802816433626929
447,5.216296259782933
448,4.069483100293596
449,4.166204701768764
450,4.069483100293596
451,3.936149766960262
452,4.99407403756071
453,4.749538035102097
454,2.8885806013404594
455,2.8885806013404594
456,4.3328713684354305
457,5.3274073708940435
458,4.3328713684354305
459,4.0828713684354305
460,5.771851815338488
461,5.438518482005154
462,4.0828713684354305
463,2.8885806013404594
464,2.8885806013404594
465,2.8885806013404594
466,5.771851815338488
467,5.771851815338488
468,5.771851815338488
469,5.216296259782933
470,3.4082695471283833
471,4.499538035102097
472,2.8885806013404594
473,5.438518482005154
474,3.936149766960262
475,3.6304917693506056
476,3.736149766960262
477,4.416204701768764
478,5.438518482005154
479,4.499538035102097
480,4.499538035102097
481,4.5828713684354305
482,2.8885806013404594
483,5.771851815338488
484,2.8885806013404594
485,4.3328713684354305
486,2.8885806013404594
487,4.8328713684354305
488,3.0279740985160997
489,5.771851815338488
490,3.602816433626929
491,4.0828713684354305
492,5.771851815338488
493,4.5828713684354305
494,2.8885806013404594
495,3.936149766960262
496,3.869483100293595
497,4.002816433626929
498,4.086737451008809
499,3.6161131437545944
500,4.249538035102097
501,5.105185148671821
502,5.549629593116266
503,3.17166869931015
504,3.0279740985160997
505,2.8885806013404594
506,2.8885806013404594
507,3.0279740985160997
508,2.8885806013404594
509,2.8885806013404594
510,2.8885806013404594
511,2.8885806013404594
512,2.8885806013404594
513,2.8885806013404594
