Index,Reward
542,-4.323595926518793
543,-10.758554690207964
544,-7.9504490825313106
545,-13.005221109754508
546,-5.934375819210653
547,-7.085600988438101
548,-11.293749427405404
549,-4.60504759873873
550,-8.255949904951784
551,-12.358915896500335
552,-3.9014926540189316
553,-7.107076163656181
554,-9.736682618466425
555,-9.043265950039581
556,-10.458176041631788
557,-8.471155919892551
558,-12.559925072892211
559,-11.108513480296105
560,-7.586366272303794
561,-12.359183561838703
562,-8.417209622171928
563,-7.576590995269792
564,-12.121781818943994
565,-8.04831189899533
566,-14.68186966581845
567,-6.21042906768896
568,-14.527385835607113
569,-3.9380770133969225
570,-8.26007029381431
571,-5.439225889966812
572,-5.3196994990441535
573,-8.509517965408754
574,-11.266785620300121
575,-9.505711172712438
576,-6.6802861871763515
577,-5.577724277399205
578,-9.750004501317017
579,-13.396838510065901
580,-9.418405771715406
581,-8.954592496752738
582,-3.858921188484004
583,-12.656298084969137
584,-10.921135668022396
585,-10.70762838607585
586,-6.491463674604893
587,-9.772017188432777
588,-11.741420802529213
589,-7.25676997128828
590,-6.733294032157203
591,-7.602879619086966
592,-7.051255167137693
593,-7.514420149020942
594,-6.222439762177291
595,-5.910325696552977
596,-10.474979059931673
597,-6.6478496040238255
598,-6.6159894817368485
599,-14.198931307244447
600,-13.331237837341096
601,-7.0744203334973195
602,-9.54590600769461
603,-10.907903040062498
604,-11.538968695280728
605,-12.420084043579337
606,-12.972681969488843
607,-7.212491887016796
608,-10.050170558308379
609,-12.666542569288502
610,-10.465093159752865
611,-8.036094215501238
612,-6.280655267702209
613,-10.623929260799914
614,-8.274987151335786
615,-5.643177780652487
616,-6.646769225512758
617,-10.59654854470565
618,-11.303176784828121
619,-7.011145387810689
620,-7.024194163348939
621,-10.341390832320407
622,-3.101577235997459
623,-5.168483752600941
624,-11.560864953453894
625,-9.126631310953771
626,-10.548375600936971
627,-10.40924020079919
628,-3.741913428744417
629,-9.611212425081083
630,-8.059106548991467
631,-11.03180744478364
632,-10.25437324029428
633,-4.142880171489569
634,-7.427535348192411
635,-5.3526115599385005
636,-4.710141432782014
637,-7.2341593595566565
638,-8.951177183084281
639,-5.034598378697295
640,-5.849979439856094
641,-11.539247346435802
642,-8.391802440701444
643,-8.046534589334035
644,-1.8765469608483487
645,-11.468096718177382
646,-3.634474064980025
647,-8.862214596429727
648,-9.776054210247079
649,-11.318021056479143
650,-7.462993800213307
651,-14.141182417093239
652,-11.665358126424714
653,-10.523926746727506
654,-4.870529785656633
655,-11.447096328967149
656,-9.100591367832672
657,-7.0620778654203
658,-12.963436846703662
659,-9.074648812413217
660,-5.769313301440375
661,-11.370297190583784
662,-7.6732135813545295
663,-14.307619496116665
664,-6.68453239965954
665,-9.06342993233307
666,-11.421288501590857
667,-6.492981113107116
668,-5.126834898318773
669,-6.3276189425109335
670,-9.812291399225778
671,-14.895118506782584
672,-11.530225483506548
673,-10.499725792437424
674,-11.02366909368171
675,-5.242268954051865
676,-6.722648197651645
677,-10.575849132773318
678,-5.934941967986983
679,-11.599913596580794
680,-13.015148573852619
681,-9.440640395618516
682,-7.498748453322016
683,-8.592121858950014
684,-6.856078333968735
685,-10.062811958786147
686,-9.74655533576821
687,-9.37188563168049
688,-5.993133042568779
689,-12.488552264839779
690,-9.849426877550137
691,-15.590544964825666
692,-7.430820858003917
693,-6.916352171059008
694,-6.664051425563701
695,-12.580108721565317
696,-10.166826085672703
697,-5.03203748665474
698,-11.813924284371332
699,-11.199652667792488
700,-10.39761331550133
701,-10.827111382716232
702,-11.18338808381999
703,-9.176233949812106
704,-9.520472213684776
705,-9.846620720558697
706,-4.515871207655212
707,-9.33482682182465
708,-11.309398745942266
709,-4.479670253469619
710,-12.823603543595032
711,-9.989076014172149
712,-8.656135159970066
713,-10.230233281368827
714,-8.27814735059017
715,-11.737873441786679
716,-15.767529249960258
717,-7.36194898582535
718,-8.644380603859453
719,-10.922086601312515
720,-10.432824372836837
721,-6.152349472649304
722,-11.953965149584375
723,-6.4798012777979
724,-8.387886841168374
725,-12.464538538139543
726,-8.28365996061284
727,-6.571486932013506
728,-12.373372357336827
729,-10.918443091118041
730,-9.163076262010469
731,-7.822693924020838
732,-8.992620418936383
733,-4.527338340448009
734,-4.484594356204257
735,-7.744291638731956
736,-4.939380521814765
737,-7.516266134896396
738,-5.601487800214027
739,-10.631151820480088
740,-8.238634299117106
741,-12.443202160545338
742,-4.531967962031012
743,-15.624372754218403
744,-10.007412475009023
745,-10.420924726717267
746,-4.986606550124694
747,-7.168548620858311
748,-12.261186690952307
749,-7.600645995714046
750,-7.160209629016895
751,-10.726566602190337
752,-13.582992044613686
753,-9.187138449141273
754,-9.567997917036216
755,-9.888711813920075
756,-8.386758700616566
757,-5.99286334372597
758,-5.371448393110875
759,-6.464921749429202
760,-10.324128565516002
761,-7.4902740237337575
762,-8.5102384565973
763,-13.044010563893819
764,-6.837036021127378
765,-5.24704720094616
766,-10.814239755626078
767,-6.920683799742916
768,-5.473100423647298
769,-9.124734761225588
770,-12.092866349183481
771,-3.655355882147948
772,-4.110785981556516
773,-9.908256872903415
774,-3.152007124122278
775,-9.986234581981911
776,-9.235018881621919
777,-9.367079791470811
778,-8.791156753537097
779,-6.332672488674706
780,-13.582932949941837
781,-12.701096432216374
782,-9.942555330134468
783,-12.682206236881974
784,-8.472082662118806
785,-8.67506047723102
786,-7.727646969575208
787,-15.394210383130444
788,-10.868558230171969
789,-8.688235633641849
790,-11.686559464055815
791,-7.636494446407864
792,-12.176138248782102
793,-8.317158139388503
794,-13.493719282860374
795,-9.555345473171752
796,-11.463676718469756
797,-6.920245175876735
798,-8.114538847984356
799,-8.043122533162435
800,-7.385622393632376
801,-13.344461995940883
802,-8.033828353881836
803,-4.9208085343315275
804,-8.055410387836123
805,-6.470681066535138
806,-5.533917189818106
807,-6.85639311163882
808,-8.232247088812752
809,-6.9727543431005365
810,-14.536993344393043
811,-13.532804898145022
812,-8.500899629350062
813,-8.926059696181323
814,-11.534283921163023
815,-10.342397793424716
816,-9.904679320263275
817,-4.615581793406128
818,-13.001043044898983
819,-9.85687139875359
820,-10.13134347014589
821,-6.815737980173693
822,-7.4399983080301775
823,-12.124161963043388
824,-8.80762819699299
825,-8.017869538679536
826,-6.654706794152289
827,-16.21875237815542
828,-11.199746110958081
829,-9.540502686047995
830,-7.124902022992387
831,-9.481084921845685
832,-5.199171965431284
833,-5.853622311206511
834,-9.764917340002679
835,-8.748953090847273
836,-7.368776206212279
837,-6.542745649634321
838,-10.75750072715827
839,-6.1059673162154215
840,-8.419539235109164
841,-10.936509921381502
842,-11.65830331347239
843,-8.851932006412081
844,-7.352806799408094
845,-7.181216744879882
846,-8.148734335454158
847,-6.773011436488157
848,-7.030380833424903
849,-2.8027074686465445
850,-8.357903491221828
851,-7.367206251514547
852,-8.16284794282398
853,-10.669121515217386
854,-9.664862554849666
855,-7.66070615493221
856,-15.902219872121456
857,-3.4569793058545506
858,-7.016965781623199
859,-5.882576380894509
860,-8.837996488250333
861,-11.000448778551302
862,-6.7312408980947955
863,-13.427367288043468
864,-8.323332733714286
865,-7.4270908732657075
866,-8.6358334617887
867,-5.897682911371007
868,-7.592981318003601
869,-9.198928458631775
870,-11.626553394290402
871,-9.55153485875439
872,-2.379717143067607
873,-9.252227565178902
874,-10.295243508021038
875,-9.088975852602795
876,-12.146398579187597
877,-9.827004156660887
878,-9.507677534686195
879,-6.679594073748147
880,-12.637598308328494
881,-6.373707513180043
882,-5.337249251905784
883,-9.473873403282077
884,-10.83021202478512
885,-7.93813783544449
886,-7.898836694429686
887,-15.747537477538906
888,-14.136250231788482
889,-9.588754698523768
890,-7.746863559587502
891,-6.814645912474321
892,-14.015245052259646
893,-6.98289498091848
894,-6.549078373103231
895,-7.428734954676511
896,-12.360964276606655
897,-8.306541543558792
898,-5.567563345439641
899,-7.271000979071782
900,-10.254204537110564
901,-8.00401516335246
902,-7.270644196400672
903,-4.8807018244892
904,-8.671774609122012
905,-7.302025146370315
906,-10.642312694754864
907,-10.814358583236181
908,-12.202958088414169
909,-6.560671403224086
910,-7.5798391640186304
911,-12.727365634323638
912,-11.779693263706601
913,-8.437126658558846
914,-8.265564927616971
915,-9.738225856585267
916,-13.892009927203624
917,-12.899575731058917
918,-6.270531389374792
919,-5.3171918908350255
920,-11.21877567311128
921,-7.567898178118982
922,-6.744344560250088
923,-9.577527849983285
924,-9.415087607304256
925,-8.626473276346553
926,-6.838658645991925
927,-8.161247569863443
928,-9.588058492817261
929,-9.407494441605646
930,-10.621024945161226
931,-10.799862649374539
932,-7.335743187846226
933,-9.89448548393853
934,-4.308163625995318
935,-9.426782062156702
936,-9.24792558933482
937,-11.664691298850526
938,-10.943224577186283
939,-14.315989505442571
940,-7.265633468256321
941,-8.636712764210907
942,-9.956009672758755
943,-11.701300565055858
944,-12.951151176212745
945,-9.214635587628978
946,-5.169185964516653
947,-9.674198745338268
948,-4.684185675382614
949,-9.208056805715147
950,-5.587287050022019
951,-10.945717379623725
952,-7.227248092047227
953,-11.39305537878731
954,-10.456942028925743
955,-7.2708061400938915
956,-14.137943076962308
957,-7.460158747460371
958,-8.70918364138147
959,-6.130478880681373
960,-4.87271897526803
961,-8.203181242545446
962,-3.9399094840810625
963,-6.709448458795196
964,-5.261624684679656
965,-8.819511393551473
966,-8.328937270961426
967,-12.641428341688933
968,-5.962172587594869
969,-13.82653149984133
970,-10.228175657582872
971,-5.791672223563547
972,-4.403087473725095
973,-11.83445548651763
974,-6.777738143536779
975,-9.287922806143762
976,-11.574965327451997
977,-7.580624280399012
978,-2.9033789351104224
979,-11.193744837384166
980,-11.007818680504958
981,-6.472101935957686
982,-8.411484372063919
983,-7.763791763992221
984,-12.175358512644415
985,-9.448185983690216
986,-7.9171513211248845
987,-6.217387937947557
988,-9.786614112059276
989,-10.29259324554308
990,-5.62477522218301
991,-8.33776390577172
992,-7.61678423491525
993,-7.372797885058838
994,-5.348232834423765
995,-3.532567387524946
996,-13.387741381511278
997,-7.697527988004832
998,-4.017643900576198
999,-13.771175445321903
