Index,Average_Reward
421,-0.1534579826439686
422,-0.14513656883328052
423,-0.14513656883328052
424,-0.14513656883328052
425,-0.15527303417932511
426,-0.15527303417932511
427,-0.1534579826439686
428,-0.14513656883328052
429,-0.14513656883328052
430,-0.14695162036863704
431,-0.15527303417932511
432,-0.15527303417932511
433,-0.1534579826439686
434,-0.14513656883328052
435,-0.14513656883328052
436,-0.14513656883328052
437,-0.15527303417932511
438,-0.15527303417932511
439,-0.15527303417932511
440,-0.14513656883328052
441,-0.14513656883328052
442,-0.14695162036863704
443,-0.15527303417932511
444,-0.15527303417932511
445,-0.1534579826439686
446,-0.14513656883328052
447,-0.14513656883328052
448,-0.14695162036863704
449,-0.15527303417932511
450,-0.15527303417932511
451,-0.15527303417932511
452,-0.14513656883328052
453,-0.14513656883328052
454,-0.1482587528449518
455,-0.15527303417932511
456,-0.15527303417932511
457,-0.15062348003331852
458,-0.14513656883328052
459,-0.14513656883328052
460,-0.15148780217958902
461,-0.15527303417932511
462,-0.15527303417932511
463,-0.14892180083301662
464,-0.14513656883328052
465,-0.14513656883328052
466,-0.14978612297928712
467,-0.15527303417932511
468,-0.15527303417932511
469,-0.15062348003331852
470,-0.14513656883328052
471,-0.14513656883328052
472,-0.1493562882778903
473,-0.15527303417932511
474,-0.15527303417932511
475,-0.15105331473471534
476,-0.14513656883328052
477,-0.14513656883328052
478,-0.1493562882778903
479,-0.15527303417932511
480,-0.15527303417932511
481,-0.15062348003331852
482,-0.14513656883328052
483,-0.14513656883328052
484,-0.1504340819983816
485,-0.15527303417932511
486,-0.15527303417932511
487,-0.14892180083301662
488,-0.14513656883328052
489,-0.14513656883328052
490,-0.15148780217958902
491,-0.15527303417932511
492,-0.1534579826439686
493,-0.14513656883328052
494,-0.14513656883328052
495,-0.14513656883328052
496,-0.15364509091210465
497,-0.15527303417932511
498,-0.15527303417932511
499,-0.14513656883328052
500,-0.14513656883328052
501,-0.14513656883328052
502,-0.15364509091210465
503,-0.15527303417932511
504,-0.15527303417932511
505,-0.14513656883328052
506,-0.14513656883328052
507,-0.14513656883328052
508,-0.15364509091210465
509,-0.15527303417932511
510,-0.1534579826439686
511,-0.14513656883328052
512,-0.14513656883328052
513,-0.14513656883328052
514,-0.15364509091210465
515,-0.15527303417932511
516,-0.15527303417932511
517,-0.14513656883328052
518,-0.14513656883328052
519,-0.14513656883328052
520,-0.15364509091210465
521,-0.15527303417932511
522,-0.15527303417932511
523,-0.14676451210050098
524,-0.14513656883328052
525,-0.14513656883328052
526,-0.15527303417932511
527,-0.15527303417932511
528,-0.15527303417932511
529,-0.14513656883328052
530,-0.14513656883328052
531,-0.14513656883328052
532,-0.15364509091210465
533,-0.15527303417932511
534,-0.15527303417932511
535,-0.14892180083301662
536,-0.14513656883328052
537,-0.14513656883328052
538,-0.15148780217958902
539,-0.15527303417932511
540,-0.15527303417932511
541,-0.149975521014224
542,-0.14513656883328052
543,-0.14513656883328052
544,-0.1504340819983816
545,-0.15527303417932511
546,-0.15527303417932511
547,-0.149975521014224
548,-0.14513656883328052
549,-0.14513656883328052
550,-0.14978612297928712
551,-0.15527303417932511
552,-0.15527303417932511
553,-0.15105331473471534
554,-0.14513656883328052
555,-0.14513656883328052
556,-0.1493562882778903
557,-0.15527303417932511
558,-0.15527303417932511
559,-0.14892180083301662
560,-0.14513656883328052
561,-0.14513656883328052
562,-0.1525687958110017
563,-0.15527303417932511
564,-0.15527303417932511
565,-0.14892180083301662
566,-0.14513656883328052
567,-0.14513656883328052
568,-0.15148780217958902
569,-0.15527303417932511
570,-0.15527303417932511
571,-0.14892180083301662
572,-0.14513656883328052
573,-0.14513656883328052
574,-0.1504340819983816
575,-0.15527303417932511
576,-0.15527303417932511
577,-0.149975521014224
578,-0.14513656883328052
579,-0.14513656883328052
580,-0.1504340819983816
581,-0.15527303417932511
582,-0.15527303417932511
583,-0.15105331473471534
584,-0.14513656883328052
585,-0.14513656883328052
586,-0.1493562882778903
587,-0.15527303417932511
588,-0.15527303417932511
589,-0.15062348003331852
590,-0.14513656883328052
591,-0.14513656883328052
592,-0.1482587528449518
593,-0.15527303417932511
594,-0.15527303417932511
595,-0.1534579826439686
596,-0.14513656883328052
597,-0.14513656883328052
598,-0.14513656883328052
599,-0.15527303417932511
600,-0.15527303417932511
601,-0.15105331473471534
602,-0.14513656883328052
603,-0.14513656883328052
604,-0.1504340819983816
605,-0.15527303417932511
606,-0.15527303417932511
607,-0.149975521014224
608,-0.14513656883328052
609,-0.14513656883328052
610,-0.1504340819983816
611,-0.15527303417932511
612,-0.15527303417932511
613,-0.15062348003331852
614,-0.14513656883328052
615,-0.14513656883328052
616,-0.14978612297928712
617,-0.15527303417932511
618,-0.15527303417932511
619,-0.14784080720160395
620,-0.14513656883328052
621,-0.14513656883328052
622,-0.1525687958110017
623,-0.15527303417932511
624,-0.15527303417932511
625,-0.14676451210050098
626,-0.14513656883328052
627,-0.14513656883328052
628,-0.15364509091210465
629,-0.15527303417932511
630,-0.15527303417932511
631,-0.14784080720160395
632,-0.14513656883328052
633,-0.14513656883328052
634,-0.15148780217958902
635,-0.15527303417932511
636,-0.15527303417932511
637,-0.14784080720160395
638,-0.14513656883328052
639,-0.14513656883328052
640,-0.1525687958110017
641,-0.15527303417932511
642,-0.15527303417932511
643,-0.14784080720160395
644,-0.14513656883328052
645,-0.14513656883328052
646,-0.1525687958110017
647,-0.15527303417932511
648,-0.15527303417932511
649,-0.14784080720160395
650,-0.14513656883328052
651,-0.14513656883328052
652,-0.15148780217958902
653,-0.15527303417932511
654,-0.15527303417932511
655,-0.14892180083301662
656,-0.14513656883328052
657,-0.14513656883328052
658,-0.1504340819983816
659,-0.15527303417932511
660,-0.15527303417932511
661,-0.149975521014224
662,-0.14513656883328052
663,-0.14513656883328052
664,-0.1504340819983816
665,-0.15527303417932511
666,-0.15527303417932511
667,-0.15062348003331852
668,-0.14513656883328052
669,-0.14513656883328052
670,-0.14978612297928712
671,-0.15527303417932511
672,-0.15527303417932511
673,-0.15062348003331852
674,-0.14513656883328052
675,-0.14513656883328052
676,-0.14978612297928712
677,-0.15527303417932511
678,-0.15527303417932511
679,-0.149975521014224
680,-0.14513656883328052
681,-0.14513656883328052
682,-0.14978612297928712
683,-0.15527303417932511
684,-0.15527303417932511
685,-0.15062348003331852
686,-0.14513656883328052
687,-0.14513656883328052
688,-0.14978612297928712
689,-0.15527303417932511
690,-0.15527303417932511
691,-0.14892180083301662
692,-0.14513656883328052
693,-0.14513656883328052
694,-0.15148780217958902
695,-0.15527303417932511
696,-0.15527303417932511
697,-0.14892180083301662
698,-0.14513656883328052
699,-0.14513656883328052
700,-0.1525687958110017
701,-0.15527303417932511
702,-0.15527303417932511
703,-0.14784080720160395
704,-0.14513656883328052
705,-0.14513656883328052
706,-0.15364509091210465
707,-0.15527303417932511
708,-0.15527303417932511
709,-0.14892180083301662
710,-0.14513656883328052
711,-0.14513656883328052
712,-0.14978612297928712
713,-0.15527303417932511
714,-0.15527303417932511
715,-0.15062348003331852
716,-0.14513656883328052
717,-0.14513656883328052
718,-0.14978612297928712
719,-0.15527303417932511
720,-0.15527303417932511
721,-0.15062348003331852
722,-0.14513656883328052
723,-0.14513656883328052
724,-0.14978612297928712
725,-0.15527303417932511
726,-0.15527303417932511
727,-0.15062348003331852
728,-0.14513656883328052
729,-0.14513656883328052
730,-0.1504340819983816
731,-0.15527303417932511
732,-0.15527303417932511
733,-0.14784080720160395
734,-0.14513656883328052
735,-0.14513656883328052
736,-0.1525687958110017
737,-0.15527303417932511
738,-0.15527303417932511
739,-0.14784080720160395
740,-0.14513656883328052
741,-0.14513656883328052
742,-0.15527303417932511
743,-0.15527303417932511
744,-0.15527303417932511
745,-0.14676451210050098
746,-0.14513656883328052
747,-0.14513656883328052
748,-0.15527303417932511
749,-0.15527303417932511
750,-0.1534579826439686
751,-0.14513656883328052
752,-0.14513656883328052
753,-0.14695162036863704
754,-0.15527303417932511
755,-0.15527303417932511
756,-0.15105331473471534
757,-0.14513656883328052
758,-0.14513656883328052
759,-0.1493562882778903
760,-0.15527303417932511
761,-0.15527303417932511
762,-0.15215085016765384
763,-0.14513656883328052
764,-0.14513656883328052
765,-0.1482587528449518
766,-0.15527303417932511
767,-0.15527303417932511
768,-0.15527303417932511
769,-0.14676451210050098
770,-0.14513656883328052
771,-0.14513656883328052
772,-0.15527303417932511
773,-0.15527303417932511
774,-0.15527303417932511
775,-0.14892180083301662
776,-0.14513656883328052
777,-0.14513656883328052
778,-0.1525687958110017
779,-0.15527303417932511
780,-0.15527303417932511
781,-0.14892180083301662
782,-0.14513656883328052
783,-0.14513656883328052
784,-0.15148780217958902
785,-0.15527303417932511
786,-0.15527303417932511
787,-0.149975521014224
788,-0.14513656883328052
789,-0.14513656883328052
790,-0.1504340819983816
791,-0.15527303417932511
792,-0.15527303417932511
793,-0.149975521014224
794,-0.14513656883328052
795,-0.14513656883328052
796,-0.15148780217958902
797,-0.15527303417932511
798,-0.15527303417932511
799,-0.14892180083301662
800,-0.14513656883328052
801,-0.14513656883328052
802,-0.1525687958110017
803,-0.15527303417932511
804,-0.15527303417932511
805,-0.14784080720160395
806,-0.14513656883328052
807,-0.14513656883328052
808,-0.1525687958110017
809,-0.15527303417932511
810,-0.15527303417932511
811,-0.14784080720160395
812,-0.14513656883328052
813,-0.14513656883328052
814,-0.15364509091210465
815,-0.15527303417932511
816,-0.15527303417932511
817,-0.14676451210050098
818,-0.14513656883328052
819,-0.14513656883328052
820,-0.15364509091210465
821,-0.15527303417932511
822,-0.15527303417932511
823,-0.14676451210050098
824,-0.14513656883328052
825,-0.14513656883328052
826,-0.15364509091210465
827,-0.15527303417932511
828,-0.15527303417932511
829,-0.14676451210050098
830,-0.14513656883328052
831,-0.14513656883328052
832,-0.15364509091210465
833,-0.15527303417932511
834,-0.15527303417932511
835,-0.14676451210050098
836,-0.14513656883328052
837,-0.14513656883328052
838,-0.1525687958110017
839,-0.15527303417932511
840,-0.15527303417932511
841,-0.149975521014224
842,-0.14513656883328052
843,-0.14513656883328052
844,-0.1504340819983816
845,-0.15527303417932511
846,-0.15527303417932511
847,-0.149975521014224
848,-0.14513656883328052
849,-0.14513656883328052
850,-0.14978612297928712
851,-0.15527303417932511
852,-0.15527303417932511
853,-0.15062348003331852
854,-0.14513656883328052
855,-0.14513656883328052
856,-0.14978612297928712
857,-0.15527303417932511
858,-0.15527303417932511
859,-0.15062348003331852
860,-0.14513656883328052
861,-0.14513656883328052
862,-0.1493562882778903
863,-0.15527303417932511
864,-0.15527303417932511
865,-0.15062348003331852
866,-0.14513656883328052
867,-0.14513656883328052
868,-0.1504340819983816
869,-0.15527303417932511
870,-0.15527303417932511
871,-0.14892180083301662
872,-0.14513656883328052
873,-0.14513656883328052
874,-0.15148780217958902
875,-0.15527303417932511
876,-0.15527303417932511
877,-0.14892180083301662
878,-0.14513656883328052
879,-0.14513656883328052
880,-0.1525687958110017
881,-0.15527303417932511
882,-0.15527303417932511
883,-0.14892180083301662
884,-0.14513656883328052
885,-0.14513656883328052
886,-0.1525687958110017
887,-0.15527303417932511
888,-0.15527303417932511
889,-0.14676451210050098
890,-0.14513656883328052
891,-0.14513656883328052
892,-0.15527303417932511
893,-0.15527303417932511
894,-0.15527303417932511
895,-0.14513656883328052
896,-0.14513656883328052
897,-0.14513656883328052
898,-0.15527303417932511
899,-0.15527303417932511
900,-0.15527303417932511
901,-0.14513656883328052
902,-0.14513656883328052
903,-0.14513656883328052
904,-0.15527303417932511
905,-0.15527303417932511
906,-0.15527303417932511
907,-0.14513656883328052
908,-0.14513656883328052
909,-0.14695162036863704
910,-0.15527303417932511
911,-0.15527303417932511
912,-0.1534579826439686
913,-0.14513656883328052
914,-0.14513656883328052
915,-0.14695162036863704
916,-0.15527303417932511
917,-0.15527303417932511
918,-0.1534579826439686
919,-0.14513656883328052
920,-0.14513656883328052
921,-0.14695162036863704
922,-0.15527303417932511
923,-0.15527303417932511
924,-0.15527303417932511
925,-0.14513656883328052
926,-0.14513656883328052
927,-0.14513656883328052
928,-0.15527303417932511
929,-0.15527303417932511
930,-0.15527303417932511
931,-0.14513656883328052
932,-0.14513656883328052
933,-0.14513656883328052
934,-0.15527303417932511
935,-0.15527303417932511
936,-0.15527303417932511
937,-0.14513656883328052
938,-0.14513656883328052
939,-0.14695162036863704
940,-0.15527303417932511
941,-0.15527303417932511
942,-0.15215085016765384
943,-0.14513656883328052
944,-0.14513656883328052
945,-0.14695162036863704
946,-0.15527303417932511
947,-0.15527303417932511
948,-0.1534579826439686
949,-0.14513656883328052
950,-0.14513656883328052
951,-0.14695162036863704
952,-0.15527303417932511
953,-0.15527303417932511
954,-0.1534579826439686
955,-0.14513656883328052
956,-0.14513656883328052
957,-0.14695162036863704
958,-0.15527303417932511
959,-0.15527303417932511
960,-0.15527303417932511
961,-0.14513656883328052
962,-0.14513656883328052
963,-0.14513656883328052
964,-0.15364509091210465
965,-0.15527303417932511
966,-0.15527303417932511
967,-0.14784080720160395
968,-0.14513656883328052
969,-0.14513656883328052
970,-0.1525687958110017
971,-0.15527303417932511
972,-0.15527303417932511
973,-0.14892180083301662
974,-0.14513656883328052
975,-0.14513656883328052
976,-0.15148780217958902
977,-0.15527303417932511
978,-0.15527303417932511
979,-0.14892180083301662
980,-0.14513656883328052
981,-0.14513656883328052
982,-0.1504340819983816
983,-0.15527303417932511
984,-0.15527303417932511
985,-0.14892180083301662
986,-0.14513656883328052
987,-0.14513656883328052
988,-0.15148780217958902
989,-0.15527303417932511
990,-0.15527303417932511
991,-0.14892180083301662
992,-0.14513656883328052
993,-0.14513656883328052
994,-0.15148780217958902
995,-0.15527303417932511
996,-0.15527303417932511
997,-0.14892180083301662
998,-0.14513656883328052
999,-0.14513656883328052
