Index,Reward
296,-1.397457307613926
297,-1.3305672648144355
298,-1.3062291194995246
299,-1.3062291194995246
300,-1.3539067379854344
301,-1.397457307613926
302,-1.397457307613926
303,-1.349779689128016
304,-1.3062291194995246
305,-1.3062291194995246
306,-1.3633902196163012
307,-1.397457307613926
308,-1.397457307613926
309,-1.3305672648144355
310,-1.3062291194995246
311,-1.3062291194995246
312,-1.373119162299015
313,-1.397457307613926
314,-1.397457307613926
315,-1.3208806089045089
316,-1.3062291194995246
317,-1.3062291194995246
318,-1.3633902196163012
319,-1.397457307613926
320,-1.397457307613926
321,-1.349779689128016
322,-1.3062291194995246
323,-1.3062291194995246
324,-1.3442065945010127
325,-1.397457307613926
326,-1.397457307613926
327,-1.359479832612438
328,-1.3062291194995246
329,-1.3062291194995246
330,-1.334328775604566
331,-1.397457307613926
332,-1.397457307613926
333,-1.3305672648144355
334,-1.3062291194995246
335,-1.3062291194995246
336,-1.397457307613926
337,-1.397457307613926
338,-1.3811218437957173
339,-1.3062291194995246
340,-1.3062291194995246
341,-1.3062291194995246
342,-1.3828058182089418
343,-1.397457307613926
344,-1.397457307613926
345,-1.3062291194995246
346,-1.3062291194995246
347,-1.3062291194995246
348,-1.3828058182089418
349,-1.397457307613926
350,-1.397457307613926
351,-1.3208806089045089
352,-1.3062291194995246
353,-1.3062291194995246
354,-1.397457307613926
355,-1.397457307613926
356,-1.3556113202998668
357,-1.3062291194995246
358,-1.3062291194995246
359,-1.3480751068135841
360,-1.397457307613926
361,-1.397457307613926
362,-1.3402962074971496
363,-1.3062291194995246
364,-1.3062291194995246
365,-1.3633902196163012
366,-1.397457307613926
367,-1.397457307613926
368,-1.3402962074971496
369,-1.3062291194995246
370,-1.3062291194995246
371,-1.3633902196163012
372,-1.397457307613926
373,-1.397457307613926
374,-1.3402962074971496
375,-1.3062291194995246
376,-1.3062291194995246
377,-1.373119162299015
378,-1.397457307613926
379,-1.397457307613926
380,-1.3208806089045089
381,-1.3062291194995246
382,-1.3442065945010127
383,-1.397457307613926
384,-1.397457307613926
385,-1.3556113202998668
386,-1.3062291194995246
387,-1.3062291194995246
388,-1.3480751068135841
389,-1.397457307613926
390,-1.397457307613926
391,-1.3556113202998668
392,-1.3062291194995246
393,-1.3062291194995246
394,-1.3442065945010127
395,-1.397457307613926
396,-1.397457307613926
397,-1.3693576515088846
398,-1.3062291194995246
399,-1.3062291194995246
400,-1.3480751068135841
401,-1.397457307613926
402,-1.397457307613926
403,-1.3556113202998668
404,-1.3062291194995246
405,-1.3062291194995246
406,-1.3539067379854344
407,-1.397457307613926
408,-1.397457307613926
409,-1.349779689128016
410,-1.3062291194995246
411,-1.3062291194995246
412,-1.3480751068135841
413,-1.397457307613926
414,-1.397457307613926
415,-1.359479832612438
416,-1.3062291194995246
417,-1.3062291194995246
418,-1.334328775604566
419,-1.397457307613926
420,-1.397457307613926
421,-1.3811218437957173
422,-1.3062291194995246
423,-1.3062291194995246
424,-1.3062291194995246
425,-1.397457307613926
426,-1.397457307613926
427,-1.3811218437957173
428,-1.3062291194995246
429,-1.3062291194995246
430,-1.3225645833177333
431,-1.397457307613926
432,-1.397457307613926
433,-1.3811218437957173
434,-1.3062291194995246
435,-1.3062291194995246
436,-1.3062291194995246
437,-1.397457307613926
438,-1.397457307613926
439,-1.397457307613926
440,-1.3062291194995246
441,-1.3062291194995246
442,-1.3225645833177333
443,-1.397457307613926
444,-1.397457307613926
445,-1.3811218437957173
446,-1.3062291194995246
447,-1.3062291194995246
448,-1.3225645833177333
449,-1.397457307613926
450,-1.397457307613926
451,-1.397457307613926
452,-1.3062291194995246
453,-1.3062291194995246
454,-1.334328775604566
455,-1.397457307613926
456,-1.397457307613926
457,-1.3556113202998668
458,-1.3062291194995246
459,-1.3062291194995246
460,-1.3633902196163012
461,-1.397457307613926
462,-1.397457307613926
463,-1.3402962074971496
464,-1.3062291194995246
465,-1.3062291194995246
466,-1.3480751068135841
467,-1.397457307613926
468,-1.397457307613926
469,-1.3556113202998668
470,-1.3062291194995246
471,-1.3062291194995246
472,-1.3442065945010127
473,-1.397457307613926
474,-1.397457307613926
475,-1.359479832612438
476,-1.3062291194995246
477,-1.3062291194995246
478,-1.3442065945010127
479,-1.397457307613926
480,-1.397457307613926
481,-1.3556113202998668
482,-1.3062291194995246
483,-1.3062291194995246
484,-1.3539067379854344
485,-1.397457307613926
486,-1.397457307613926
487,-1.3402962074971496
488,-1.3062291194995246
489,-1.3062291194995246
490,-1.3633902196163012
491,-1.397457307613926
492,-1.3811218437957173
493,-1.3062291194995246
494,-1.3062291194995246
495,-1.3062291194995246
496,-1.3828058182089418
497,-1.397457307613926
498,-1.397457307613926
499,-1.3062291194995246
500,-1.3062291194995246
501,-1.3062291194995246
502,-1.3828058182089418
503,-1.397457307613926
504,-1.397457307613926
505,-1.3062291194995246
506,-1.3062291194995246
507,-1.3062291194995246
508,-1.3828058182089418
509,-1.397457307613926
510,-1.3811218437957173
511,-1.3062291194995246
512,-1.3062291194995246
513,-1.3062291194995246
514,-1.3828058182089418
515,-1.397457307613926
516,-1.397457307613926
517,-1.3062291194995246
518,-1.3062291194995246
519,-1.3062291194995246
520,-1.3828058182089418
521,-1.397457307613926
522,-1.397457307613926
523,-1.3208806089045089
524,-1.3062291194995246
525,-1.3062291194995246
526,-1.397457307613926
527,-1.397457307613926
528,-1.397457307613926
529,-1.3062291194995246
530,-1.3062291194995246
531,-1.3062291194995246
532,-1.3828058182089418
533,-1.397457307613926
534,-1.397457307613926
535,-1.3402962074971496
536,-1.3062291194995246
537,-1.3062291194995246
538,-1.3633902196163012
539,-1.397457307613926
540,-1.397457307613926
541,-1.349779689128016
542,-1.3062291194995246
543,-1.3062291194995246
544,-1.3539067379854344
545,-1.397457307613926
546,-1.397457307613926
547,-1.349779689128016
548,-1.3062291194995246
549,-1.3062291194995246
550,-1.3480751068135841
551,-1.397457307613926
552,-1.397457307613926
553,-1.359479832612438
554,-1.3062291194995246
555,-1.3062291194995246
556,-1.3442065945010127
557,-1.397457307613926
558,-1.397457307613926
559,-1.3402962074971496
560,-1.3062291194995246
561,-1.3062291194995246
562,-1.373119162299015
563,-1.397457307613926
564,-1.397457307613926
565,-1.3402962074971496
566,-1.3062291194995246
567,-1.3062291194995246
568,-1.3633902196163012
569,-1.397457307613926
570,-1.397457307613926
571,-1.3402962074971496
572,-1.3062291194995246
573,-1.3062291194995246
574,-1.3539067379854344
575,-1.397457307613926
576,-1.397457307613926
577,-1.349779689128016
578,-1.3062291194995246
579,-1.3062291194995246
580,-1.3539067379854344
581,-1.397457307613926
582,-1.397457307613926
583,-1.359479832612438
584,-1.3062291194995246
585,-1.3062291194995246
586,-1.3442065945010127
587,-1.397457307613926
588,-1.397457307613926
589,-1.3556113202998668
590,-1.3062291194995246
591,-1.3062291194995246
592,-1.334328775604566
593,-1.397457307613926
594,-1.397457307613926
595,-1.3811218437957173
596,-1.3062291194995246
597,-1.3062291194995246
598,-1.3062291194995246
599,-1.397457307613926
600,-1.397457307613926
601,-1.359479832612438
602,-1.3062291194995246
603,-1.3062291194995246
604,-1.3539067379854344
605,-1.397457307613926
606,-1.397457307613926
607,-1.349779689128016
608,-1.3062291194995246
609,-1.3062291194995246
610,-1.3539067379854344
611,-1.397457307613926
612,-1.397457307613926
613,-1.3556113202998668
614,-1.3062291194995246
615,-1.3062291194995246
616,-1.3480751068135841
617,-1.397457307613926
618,-1.397457307613926
619,-1.3305672648144355
620,-1.3062291194995246
621,-1.3062291194995246
622,-1.373119162299015
623,-1.397457307613926
624,-1.397457307613926
625,-1.3208806089045089
626,-1.3062291194995246
627,-1.3062291194995246
628,-1.3828058182089418
629,-1.397457307613926
630,-1.397457307613926
631,-1.3305672648144355
632,-1.3062291194995246
633,-1.3062291194995246
634,-1.3633902196163012
635,-1.397457307613926
636,-1.397457307613926
637,-1.3305672648144355
638,-1.3062291194995246
639,-1.3062291194995246
640,-1.373119162299015
641,-1.397457307613926
642,-1.397457307613926
643,-1.3305672648144355
644,-1.3062291194995246
645,-1.3062291194995246
646,-1.373119162299015
647,-1.397457307613926
648,-1.397457307613926
649,-1.3305672648144355
650,-1.3062291194995246
651,-1.3062291194995246
652,-1.3633902196163012
653,-1.397457307613926
654,-1.397457307613926
655,-1.3402962074971496
656,-1.3062291194995246
657,-1.3062291194995246
658,-1.3539067379854344
659,-1.397457307613926
660,-1.397457307613926
661,-1.349779689128016
662,-1.3062291194995246
663,-1.3062291194995246
664,-1.3539067379854344
665,-1.397457307613926
666,-1.397457307613926
667,-1.3556113202998668
668,-1.3062291194995246
669,-1.3062291194995246
670,-1.3480751068135841
671,-1.397457307613926
672,-1.397457307613926
673,-1.3556113202998668
674,-1.3062291194995246
675,-1.3062291194995246
676,-1.3480751068135841
677,-1.397457307613926
678,-1.397457307613926
679,-1.349779689128016
680,-1.3062291194995246
681,-1.3062291194995246
682,-1.3480751068135841
683,-1.397457307613926
684,-1.397457307613926
685,-1.3556113202998668
686,-1.3062291194995246
687,-1.3062291194995246
688,-1.3480751068135841
689,-1.397457307613926
690,-1.397457307613926
691,-1.3402962074971496
692,-1.3062291194995246
693,-1.3062291194995246
694,-1.3633902196163012
695,-1.397457307613926
696,-1.397457307613926
697,-1.3402962074971496
698,-1.3062291194995246
699,-1.3062291194995246
700,-1.373119162299015
701,-1.397457307613926
702,-1.397457307613926
703,-1.3305672648144355
704,-1.3062291194995246
705,-1.3062291194995246
706,-1.3828058182089418
707,-1.397457307613926
708,-1.397457307613926
709,-1.3402962074971496
710,-1.3062291194995246
711,-1.3062291194995246
712,-1.3480751068135841
713,-1.397457307613926
714,-1.397457307613926
715,-1.3556113202998668
716,-1.3062291194995246
717,-1.3062291194995246
718,-1.3480751068135841
719,-1.397457307613926
720,-1.397457307613926
721,-1.3556113202998668
722,-1.3062291194995246
723,-1.3062291194995246
724,-1.3480751068135841
725,-1.397457307613926
726,-1.397457307613926
727,-1.3556113202998668
728,-1.3062291194995246
729,-1.3062291194995246
730,-1.3539067379854344
731,-1.397457307613926
732,-1.397457307613926
733,-1.3305672648144355
734,-1.3062291194995246
735,-1.3062291194995246
736,-1.373119162299015
737,-1.397457307613926
738,-1.397457307613926
739,-1.3305672648144355
740,-1.3062291194995246
741,-1.3062291194995246
742,-1.397457307613926
743,-1.397457307613926
744,-1.397457307613926
745,-1.3208806089045089
746,-1.3062291194995246
747,-1.3062291194995246
748,-1.397457307613926
749,-1.397457307613926
750,-1.3811218437957173
751,-1.3062291194995246
752,-1.3062291194995246
753,-1.3225645833177333
754,-1.397457307613926
755,-1.397457307613926
756,-1.359479832612438
757,-1.3062291194995246
758,-1.3062291194995246
759,-1.3442065945010127
760,-1.397457307613926
761,-1.397457307613926
762,-1.3693576515088846
763,-1.3062291194995246
764,-1.3062291194995246
765,-1.334328775604566
766,-1.397457307613926
767,-1.397457307613926
768,-1.397457307613926
769,-1.3208806089045089
770,-1.3062291194995246
771,-1.3062291194995246
772,-1.397457307613926
773,-1.397457307613926
774,-1.397457307613926
775,-1.3402962074971496
776,-1.3062291194995246
777,-1.3062291194995246
778,-1.373119162299015
779,-1.397457307613926
780,-1.397457307613926
781,-1.3402962074971496
782,-1.3062291194995246
783,-1.3062291194995246
784,-1.3633902196163012
785,-1.397457307613926
786,-1.397457307613926
787,-1.349779689128016
788,-1.3062291194995246
789,-1.3062291194995246
790,-1.3539067379854344
791,-1.397457307613926
792,-1.397457307613926
793,-1.349779689128016
794,-1.3062291194995246
795,-1.3062291194995246
796,-1.3633902196163012
797,-1.397457307613926
798,-1.397457307613926
799,-1.3402962074971496
800,-1.3062291194995246
801,-1.3062291194995246
802,-1.373119162299015
803,-1.397457307613926
804,-1.397457307613926
805,-1.3305672648144355
806,-1.3062291194995246
807,-1.3062291194995246
808,-1.373119162299015
809,-1.397457307613926
810,-1.397457307613926
811,-1.3305672648144355
812,-1.3062291194995246
813,-1.3062291194995246
814,-1.3828058182089418
815,-1.397457307613926
816,-1.397457307613926
817,-1.3208806089045089
818,-1.3062291194995246
819,-1.3062291194995246
820,-1.3828058182089418
821,-1.397457307613926
822,-1.397457307613926
823,-1.3208806089045089
824,-1.3062291194995246
825,-1.3062291194995246
826,-1.3828058182089418
827,-1.397457307613926
828,-1.397457307613926
829,-1.3208806089045089
830,-1.3062291194995246
831,-1.3062291194995246
832,-1.3828058182089418
833,-1.397457307613926
834,-1.397457307613926
835,-1.3208806089045089
836,-1.3062291194995246
837,-1.3062291194995246
838,-1.373119162299015
839,-1.397457307613926
840,-1.397457307613926
841,-1.349779689128016
842,-1.3062291194995246
843,-1.3062291194995246
844,-1.3539067379854344
845,-1.397457307613926
846,-1.397457307613926
847,-1.349779689128016
848,-1.3062291194995246
849,-1.3062291194995246
850,-1.3480751068135841
851,-1.397457307613926
852,-1.397457307613926
853,-1.3556113202998668
854,-1.3062291194995246
855,-1.3062291194995246
856,-1.3480751068135841
857,-1.397457307613926
858,-1.397457307613926
859,-1.3556113202998668
860,-1.3062291194995246
861,-1.3062291194995246
862,-1.3442065945010127
863,-1.397457307613926
864,-1.397457307613926
865,-1.3556113202998668
866,-1.3062291194995246
867,-1.3062291194995246
868,-1.3539067379854344
869,-1.397457307613926
870,-1.397457307613926
871,-1.3402962074971496
872,-1.3062291194995246
873,-1.3062291194995246
874,-1.3633902196163012
875,-1.397457307613926
876,-1.397457307613926
877,-1.3402962074971496
878,-1.3062291194995246
879,-1.3062291194995246
880,-1.373119162299015
881,-1.397457307613926
882,-1.397457307613926
883,-1.3402962074971496
884,-1.3062291194995246
885,-1.3062291194995246
886,-1.373119162299015
887,-1.397457307613926
888,-1.397457307613926
889,-1.3208806089045089
890,-1.3062291194995246
891,-1.3062291194995246
892,-1.397457307613926
893,-1.397457307613926
894,-1.397457307613926
895,-1.3062291194995246
896,-1.3062291194995246
897,-1.3062291194995246
898,-1.397457307613926
899,-1.397457307613926
900,-1.397457307613926
901,-1.3062291194995246
902,-1.3062291194995246
903,-1.3062291194995246
904,-1.397457307613926
905,-1.397457307613926
906,-1.397457307613926
907,-1.3062291194995246
908,-1.3062291194995246
909,-1.3225645833177333
910,-1.397457307613926
911,-1.397457307613926
912,-1.3811218437957173
913,-1.3062291194995246
914,-1.3062291194995246
915,-1.3225645833177333
916,-1.397457307613926
917,-1.397457307613926
918,-1.3811218437957173
919,-1.3062291194995246
920,-1.3062291194995246
921,-1.3225645833177333
922,-1.397457307613926
923,-1.397457307613926
924,-1.397457307613926
925,-1.3062291194995246
926,-1.3062291194995246
927,-1.3062291194995246
928,-1.397457307613926
929,-1.397457307613926
930,-1.397457307613926
931,-1.3062291194995246
932,-1.3062291194995246
933,-1.3062291194995246
934,-1.397457307613926
935,-1.397457307613926
936,-1.397457307613926
937,-1.3062291194995246
938,-1.3062291194995246
939,-1.3225645833177333
940,-1.397457307613926
941,-1.397457307613926
942,-1.3693576515088846
943,-1.3062291194995246
944,-1.3062291194995246
945,-1.3225645833177333
946,-1.397457307613926
947,-1.397457307613926
948,-1.3811218437957173
949,-1.3062291194995246
950,-1.3062291194995246
951,-1.3225645833177333
952,-1.397457307613926
953,-1.397457307613926
954,-1.3811218437957173
955,-1.3062291194995246
956,-1.3062291194995246
957,-1.3225645833177333
958,-1.397457307613926
959,-1.397457307613926
960,-1.397457307613926
961,-1.3062291194995246
962,-1.3062291194995246
963,-1.3062291194995246
964,-1.3828058182089418
965,-1.397457307613926
966,-1.397457307613926
967,-1.3305672648144355
968,-1.3062291194995246
969,-1.3062291194995246
970,-1.373119162299015
971,-1.397457307613926
972,-1.397457307613926
973,-1.3402962074971496
974,-1.3062291194995246
975,-1.3062291194995246
976,-1.3633902196163012
977,-1.397457307613926
978,-1.397457307613926
979,-1.3402962074971496
980,-1.3062291194995246
981,-1.3062291194995246
982,-1.3539067379854344
983,-1.397457307613926
984,-1.397457307613926
985,-1.3402962074971496
986,-1.3062291194995246
987,-1.3062291194995246
988,-1.3633902196163012
989,-1.397457307613926
990,-1.397457307613926
991,-1.3402962074971496
992,-1.3062291194995246
993,-1.3062291194995246
994,-1.3633902196163012
995,-1.397457307613926
996,-1.397457307613926
997,-1.3402962074971496
998,-1.3062291194995246
999,-1.3062291194995246
