(3, 2, {'free_bw': 27.999712517468556, 'delay': 2.140522003173828, 'loss': 0.0, 'used_bw': 0.00028748253144340104, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 38.999712918660286, 'delay': 3.2930374145507812, 'loss': 0.0, 'used_bw': 0.00028708133971291916, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.999808803027285, 'delay': 3.142833709716797, 'loss': 0.0, 'used_bw': 0.0001911969727145992, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.999712918660286, 'delay': 2.0978450775146484, 'loss': 0.0, 'used_bw': 0.00028708133971291916, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.999713489852766, 'delay': 3.2938718795776367, 'loss': 0.0, 'used_bw': 0.00028651014723438226, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.999808726838015, 'delay': 2.201676368713379, 'loss': 0.0, 'used_bw': 0.00019127316198445886, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999808764940239, 'delay': 3.1142234802246094, 'loss': 0.0, 'used_bw': 0.00019123505976095578, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99980899323518, 'delay': 3.018021583557129, 'loss': 0.0, 'used_bw': 0.0001910067648229204, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99980903123135, 'delay': 3.8874149322509766, 'loss': 0.0, 'used_bw': 0.0001909687686492943, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 4.999713090257023, 'delay': 3.394007682800293, 'loss': 0.0, 'used_bw': 0.0002869097429766899, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999713147410358, 'delay': 3.24857234954834, 'loss': 0.0, 'used_bw': 0.00028685258964143364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
