(3, 2, {'free_bw': 27.999712460063897, 'delay': 2.1227598190307617, 'loss': 0.0, 'used_bw': 0.0002875399361022364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 38.9997124600639, 'delay': 0.5713701248168945, 'loss': 0.0, 'used_bw': 0.0002875399361022365, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.999616689958074, 'delay': 2.9442310333251953, 'loss': 0.0, 'used_bw': 0.00038331004192453593, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.99980830670926, 'delay': 4.4182538986206055, 'loss': 0.0, 'used_bw': 0.0001916932907348243, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.99980830670926, 'delay': 2.400994300842285, 'loss': 0.0, 'used_bw': 0.00019169329073482423, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.999808344979037, 'delay': 2.5681257247924805, 'loss': 0.0, 'used_bw': 0.00019165502096226797, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999712460063898, 'delay': 2.8395652770996094, 'loss': 0.0, 'used_bw': 0.0002875399361022365, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.999616689958074, 'delay': 3.1003952026367188, 'loss': 0.0, 'used_bw': 0.00038331004192453593, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.999904153354635, 'delay': 3.1267404556274414, 'loss': 0.0, 'used_bw': 9.584664536741212e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 4.999712460063898, 'delay': 3.4351348876953125, 'loss': 0.0, 'used_bw': 0.0002875399361022364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999808344979037, 'delay': 3.3093690872192383, 'loss': 0.0, 'used_bw': 0.0001916550209622679, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999808306709266, 'delay': 3.2221078872680664, 'loss': 0.0, 'used_bw': 0.0001916932907348243, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.999712460063897, 'delay': 3.298640251159668, 'loss': 0.0, 'used_bw': 0.0002875399361022364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 32.9997124600639, 'delay': 3.612518310546875, 'loss': 0.0, 'used_bw': 0.0002875399361022364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.999808306709266, 'delay': 2.9059648513793945, 'loss': 0.0, 'used_bw': 0.00019169329073482423, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999808344979038, 'delay': 2.4116039276123047, 'loss': 0.0, 'used_bw': 0.0001916550209622679, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999712460063897, 'delay': 4.161357879638672, 'loss': 0.0, 'used_bw': 0.0002875399361022364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.999712460063897, 'delay': 3.7363767623901367, 'loss': 0.0, 'used_bw': 0.0002875399361022364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
