(3, 2, {'free_bw': 27.99960071870633, 'delay': 3.092169761657715, 'loss': 0.0, 'used_bw': 0.0003992812936713915, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 38.99971263220914, 'delay': 3.3243894577026367, 'loss': 0.0, 'used_bw': 0.00028736779086010724, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.999617148554336, 'delay': 2.1446943283081055, 'loss': 0.0, 'used_bw': 0.0003828514456630109, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.99980842147276, 'delay': 2.2829771041870117, 'loss': 0.0, 'used_bw': 0.00019157852724007202, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.99969721115538, 'delay': 1.9831657409667969, 'loss': 0.0, 'used_bw': 0.00030278884462151505, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.99980853609892, 'delay': 3.2737255096435547, 'loss': 0.0, 'used_bw': 0.0001914639010769846, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999601116872756, 'delay': 3.1948089599609375, 'loss': 0.0, 'used_bw': 0.0003988831272437168, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99961752988048, 'delay': 2.3496150970458984, 'loss': 0.0, 'used_bw': 0.00038247011952191156, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99980876494024, 'delay': 2.0599365234375, 'loss': 0.0, 'used_bw': 0.00019123505976095632, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 4.999601116872756, 'delay': 3.279447555541992, 'loss': 0.0, 'used_bw': 0.00039888312724371795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999696909272185, 'delay': 3.0611753463745117, 'loss': 0.0, 'used_bw': 0.0003030907278165503, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
