Index,Reward
0,0.8877922551168332
1,2.9640489969172594
2,3.5069397149998465
3,4.208826628732093
4,3.7422755363546774
5,4.282557659826161
6,3.8829756830209567
7,3.7092324326803654
8,4.41801014078988
9,3.9314546549025877
10,3.9314546549025877
11,3.21630901635429
12,4.327420127465401
13,4.15367687712481
14,4.372245905649515
15,4.375899099347032
16,4.375899099347032
17,4.375899099347032
18,4.375899099347032
19,4.372245905649515
20,4.375899099347032
21,4.375899099347032
22,4.549642349687623
23,4.375899099347032
24,4.375899099347032
25,3.9475729976907186
26,2.0091840457401156
27,4.372245905649515
28,4.372245905649515
29,4.392017442135163
30,4.372245905649515
31,4.565760692475754
32,4.565760692475754
33,4.375899099347032
34,4.375899099347032
35,4.375899099347032
36,4.375899099347032
37,4.375899099347032
38,4.375899099347032
39,4.375899099347032
40,4.375899099347032
41,4.375899099347032
42,4.375899099347032
43,4.375899099347032
44,4.529121251900992
45,4.375899099347032
46,4.375899099347032
47,4.375899099347032
48,4.7028645022415825
49,4.375899099347032
50,4.372245905649515
51,4.375899099347032
52,4.375899099347032
53,4.375899099347032
54,4.549642349687623
55,4.375899099347032
56,4.375899099347032
57,4.375899099347032
58,4.375899099347032
59,4.375899099347032
60,4.375899099347032
61,4.549642349687623
62,4.375899099347032
63,4.375899099347032
64,4.372245905649515
65,4.372245905649515
66,4.372245905649515
67,4.372245905649515
68,4.372245905649515
69,4.549642349687623
70,4.375899099347032
71,4.375899099347032
72,3.7092324326803654
73,4.375899099347032
74,4.375899099347032
75,4.372245905649515
76,4.372245905649515
77,4.372245905649515
78,4.549642349687623
79,4.375899099347032
80,4.375899099347032
81,4.375899099347032
82,4.375899099347032
83,4.375899099347032
84,3.8203435437914766
85,3.7092324326803654
86,4.549642349687623
87,4.375899099347032
88,4.375899099347032
89,4.375899099347032
90,4.375899099347032
91,4.529121251900992
92,4.375899099347032
93,4.375899099347032
94,4.549642349687623
95,4.375899099347032
96,4.375899099347032
97,4.375899099347032
98,4.529121251900992
99,4.375899099347032
100,4.372245905649515
101,4.372245905649515
102,4.372245905649515
103,4.372245905649515
104,4.375899099347032
105,4.549642349687623
106,4.375899099347032
107,4.375899099347032
108,4.375899099347032
109,4.375899099347032
110,4.375899099347032
111,4.549642349687623
112,4.375899099347032
113,4.375899099347032
114,4.375899099347032
115,4.529121251900992
116,4.375899099347032
117,4.375899099347032
118,4.375899099347032
119,4.375899099347032
120,4.375899099347032
121,4.375899099347032
122,1.613840048180686
123,4.375899099347032
124,4.375899099347032
125,4.549642349687623
126,4.375899099347032
127,4.375899099347032
128,4.7028645022415825
129,4.549642349687623
130,4.375899099347032
131,4.375899099347032
132,4.375899099347032
133,4.375899099347032
134,4.375899099347032
135,4.375899099347032
136,4.549642349687623
137,4.375899099347032
138,4.375899099347032
139,4.375899099347032
140,4.375899099347032
141,4.567057836423685
142,4.40135208449246
143,4.375899099347032
144,4.375899099347032
145,4.375899099347032
146,4.375899099347032
147,4.375899099347032
148,4.549642349687623
149,4.375899099347032
150,4.375899099347032
151,4.529121251900992
152,4.549642349687623
153,4.549642349687623
154,4.549642349687623
155,4.375899099347032
156,4.375899099347032
157,4.375899099347032
158,4.375899099347032
159,4.375899099347032
160,4.529121251900992
161,4.375899099347032
162,4.375899099347032
163,4.375899099347032
164,4.375899099347032
165,4.375899099347032
166,4.372245905649515
167,4.525468058203474
168,4.375899099347032
169,4.529121251900992
170,4.375899099347032
171,4.549642349687623
172,4.375899099347032
173,4.529121251900992
174,4.375899099347032
175,4.375899099347032
176,4.4514033954820516
177,4.375899099347032
178,4.375899099347032
179,4.549642349687623
180,4.375899099347032
181,4.375899099347032
182,4.549642349687623
183,4.529121251900992
184,4.375899099347032
185,4.375899099347032
186,4.375899099347032
187,4.375899099347032
188,4.549642349687623
189,4.375899099347032
190,4.549642349687623
191,4.549642349687623
192,4.375899099347032
193,4.375899099347032
194,4.375899099347032
195,4.375899099347032
196,4.375899099347032
197,4.375899099347032
198,4.375899099347032
199,1.6215240591102176
200,4.375899099347032
201,4.375899099347032
202,4.375899099347032
203,4.375899099347032
204,4.375899099347032
205,4.375899099347032
206,4.375899099347032
207,4.375899099347032
208,4.375899099347032
209,4.529121251900992
210,4.549642349687623
211,4.549642349687623
212,4.375899099347032
213,2.218743979820499
214,4.375899099347032
215,4.625784566814517
216,4.4514033954820516
217,4.434625829737865
218,4.38390150901712
219,4.375899099347032
220,4.529121251900992
221,4.375899099347032
222,4.375899099347032
223,4.375899099347032
224,4.375899099347032
225,4.529121251900992
226,4.375899099347032
227,4.375899099347032
228,4.375899099347032
229,1.7747462116641763
230,4.529121251900992
231,4.7028645022415825
232,4.549642349687623
233,4.375899099347032
234,4.375899099347032
235,4.375899099347032
236,4.375899099347032
237,4.375899099347032
238,4.375899099347032
239,4.375899099347032
240,4.399405582672284
241,4.625784566814517
242,4.4514033954820516
243,4.4248585678177115
244,4.375899099347032
245,4.529121251900992
246,4.375899099347032
247,4.549642349687623
248,1.613840048180686
249,4.375899099347032
250,4.375899099347032
251,4.375899099347032
252,4.375899099347032
253,4.375899099347032
254,4.549642349687623
255,4.375899099347032
256,4.375899099347032
257,4.549642349687623
258,4.399405582672284
259,4.4248585678177115
260,4.4248585678177115
261,4.396622659689114
262,4.549642349687623
263,4.375899099347032
264,4.375899099347032
265,4.375899099347032
266,4.375899099347032
267,4.375899099347032
268,4.549642349687623
269,4.375899099347032
270,4.375899099347032
271,4.375899099347032
272,4.375899099347032
273,4.375899099347032
274,4.549642349687623
275,4.375899099347032
276,4.375899099347032
277,4.375899099347032
278,4.399405582672284
279,4.608369080078456
280,4.396622659689114
281,4.375899099347032
282,4.375899099347032
283,4.375899099347032
284,4.375899099347032
285,4.375899099347032
286,4.375899099347032
287,4.375899099347032
288,4.375899099347032
289,4.375899099347032
290,4.549642349687623
291,4.375899099347032
292,4.375899099347032
293,4.375899099347032
294,4.375899099347032
295,4.375899099347032
296,4.375899099347032
297,4.375899099347032
298,4.375899099347032
299,4.399405582672284
300,4.4248585678177115
301,4.598601818158304
302,4.375899099347032
303,4.375899099347032
304,4.375899099347032
305,4.529121251900992
306,4.375899099347032
307,4.375899099347032
308,4.375899099347032
309,4.375899099347032
310,4.375899099347032
311,4.42418555808656
312,4.4514033954820516
313,4.434625829737865
314,4.38390150901712
315,4.375899099347032
316,4.375899099347032
317,4.375899099347032
318,4.375899099347032
319,4.375899099347032
320,4.375899099347032
321,4.375899099347032
322,4.4514033954820516
323,4.4514033954820516
324,4.579789328207204
325,4.4514033954820516
326,4.375899099347032
327,4.549642349687623
328,4.375899099347032
329,4.375899099347032
330,4.375899099347032
331,3.0164966321101896
332,4.4514033954820516
333,4.434625829737865
334,4.423840497084607
335,4.40135208449246
336,4.375899099347032
337,4.375899099347032
338,4.375899099347032
339,4.375899099347032
340,4.375899099347032
341,4.375899099347032
342,4.549642349687623
343,4.529121251900992
344,4.375899099347032
345,4.375899099347032
346,4.375899099347032
347,4.529121251900992
348,4.375899099347032
349,4.375899099347032
350,4.384472619751354
351,4.392475029421442
352,4.392475029421442
353,4.608369080078456
354,4.375899099347032
355,4.375899099347032
356,4.375899099347032
357,4.549642349687623
358,4.375899099347032
359,4.375899099347032
360,4.375899099347032
361,4.375899099347032
362,4.549642349687623
363,4.375899099347032
364,4.375899099347032
365,4.529121251900992
366,4.375899099347032
367,4.416183148416472
368,4.4310488509543156
369,2.3797221910438418
370,2.3832991698273904
371,4.375899099347032
372,4.375899099347032
373,4.549642349687623
374,4.375899099347032
375,4.529121251900992
376,4.375899099347032
377,4.375899099347032
378,4.375899099347032
379,4.375899099347032
380,4.375899099347032
381,4.375899099347032
382,4.375899099347032
383,4.375899099347032
384,4.375899099347032
385,4.375899099347032
386,4.399405582672284
387,4.625784566814517
388,4.4514033954820516
389,4.434625829737865
390,4.4248585678177115
391,4.375899099347032
392,4.549642349687623
393,4.375899099347032
394,4.375899099347032
395,4.375899099347032
396,4.375899099347032
397,4.375899099347032
398,4.375899099347032
399,4.42418555808656
400,4.4514033954820516
401,4.4514033954820516
402,4.434625829737865
403,4.434625829737865
404,4.598601818158304
405,4.4248585678177115
406,4.4514033954820516
407,4.4310488509543156
408,4.4514033954820516
409,4.4514033954820516
410,4.4310488509543156
411,4.4310488509543156
412,4.4310488509543156
413,4.4310488509543156
414,4.4514033954820516
415,4.4514033954820516
416,4.434625829737865
417,4.434625829737865
418,4.407407992342372
419,4.396622659689114
420,4.388620250019027
421,1.6960292818369684
422,4.581151242682964
423,4.600143872734941
424,4.4514033954820516
425,4.4514033954820516
426,4.600143872734941
427,4.4514033954820516
428,4.774525044067406
429,4.5833663069907535
430,4.375899099347032
431,4.375899099347032
432,4.375899099347032
433,4.375899099347032
