Index,Average_Reward
0,0.09864358390187036
1,0.32933877743525103
2,0.3896599683333163
3,0.4676474031924548
4,0.41580839292829747
5,0.47583973998068463
6,0.4314417425578841
7,0.41213693696448506
8,0.49089001564332
9,0.4368282949891764
10,0.4368282949891764
11,0.35736766848380996
12,0.48082445860726675
13,0.46151965301386777
14,0.48580510062772386
15,0.4862110110385591
16,0.4862110110385591
17,0.4862110110385591
18,0.4862110110385591
19,0.48580510062772386
20,0.4862110110385591
21,0.4862110110385591
22,0.5055158166319581
23,0.4862110110385591
24,0.4862110110385591
25,0.4386192219656354
26,0.22324267174890172
27,0.48580510062772386
28,0.48580510062772386
29,0.4880019380150181
30,0.48580510062772386
31,0.5073067436084171
32,0.5073067436084171
33,0.4862110110385591
34,0.4862110110385591
35,0.4862110110385591
36,0.4862110110385591
37,0.4862110110385591
38,0.4862110110385591
39,0.4862110110385591
40,0.4862110110385591
41,0.4862110110385591
42,0.4862110110385591
43,0.4862110110385591
44,0.5032356946556658
45,0.4862110110385591
46,0.4862110110385591
47,0.4862110110385591
48,0.5225405002490647
49,0.4862110110385591
50,0.48580510062772386
51,0.4862110110385591
52,0.4862110110385591
53,0.4862110110385591
54,0.5055158166319581
55,0.4862110110385591
56,0.4862110110385591
57,0.4862110110385591
58,0.4862110110385591
59,0.4862110110385591
60,0.4862110110385591
61,0.5055158166319581
62,0.4862110110385591
63,0.4862110110385591
64,0.48580510062772386
65,0.48580510062772386
66,0.48580510062772386
67,0.48580510062772386
68,0.48580510062772386
69,0.5055158166319581
70,0.4862110110385591
71,0.4862110110385591
72,0.41213693696448506
73,0.4862110110385591
74,0.4862110110385591
75,0.48580510062772386
76,0.48580510062772386
77,0.48580510062772386
78,0.5055158166319581
79,0.4862110110385591
80,0.4862110110385591
81,0.4862110110385591
82,0.4862110110385591
83,0.4862110110385591
84,0.42448261597683073
85,0.41213693696448506
86,0.5055158166319581
87,0.4862110110385591
88,0.4862110110385591
89,0.4862110110385591
90,0.4862110110385591
91,0.5032356946556658
92,0.4862110110385591
93,0.4862110110385591
94,0.5055158166319581
95,0.4862110110385591
96,0.4862110110385591
97,0.4862110110385591
98,0.5032356946556658
99,0.4862110110385591
100,0.48580510062772386
101,0.48580510062772386
102,0.48580510062772386
103,0.48580510062772386
104,0.4862110110385591
105,0.5055158166319581
106,0.4862110110385591
107,0.4862110110385591
108,0.4862110110385591
109,0.4862110110385591
110,0.4862110110385591
111,0.5055158166319581
112,0.4862110110385591
113,0.4862110110385591
114,0.4862110110385591
115,0.5032356946556658
116,0.4862110110385591
117,0.4862110110385591
118,0.4862110110385591
119,0.4862110110385591
120,0.4862110110385591
121,0.4862110110385591
122,0.1793155609089651
123,0.4862110110385591
124,0.4862110110385591
125,0.5055158166319581
126,0.4862110110385591
127,0.4862110110385591
128,0.5225405002490647
129,0.5055158166319581
130,0.4862110110385591
131,0.4862110110385591
132,0.4862110110385591
133,0.4862110110385591
134,0.4862110110385591
135,0.4862110110385591
136,0.5055158166319581
137,0.4862110110385591
138,0.4862110110385591
139,0.4862110110385591
140,0.4862110110385591
141,0.5074508707137428
142,0.48903912049916226
143,0.4862110110385591
144,0.4862110110385591
145,0.4862110110385591
146,0.4862110110385591
147,0.4862110110385591
148,0.5055158166319581
149,0.4862110110385591
150,0.4862110110385591
151,0.5032356946556658
152,0.5055158166319581
153,0.5055158166319581
154,0.5055158166319581
155,0.4862110110385591
156,0.4862110110385591
157,0.4862110110385591
158,0.4862110110385591
159,0.4862110110385591
160,0.5032356946556658
161,0.4862110110385591
162,0.4862110110385591
163,0.4862110110385591
164,0.4862110110385591
165,0.4862110110385591
166,0.48580510062772386
167,0.5028297842448305
168,0.4862110110385591
169,0.5032356946556658
170,0.4862110110385591
171,0.5055158166319581
172,0.4862110110385591
173,0.5032356946556658
174,0.4862110110385591
175,0.4862110110385591
176,0.4946003772757835
177,0.4862110110385591
178,0.4862110110385591
179,0.5055158166319581
180,0.4862110110385591
181,0.4862110110385591
182,0.5055158166319581
183,0.5032356946556658
184,0.4862110110385591
185,0.4862110110385591
186,0.4862110110385591
187,0.4862110110385591
188,0.5055158166319581
189,0.4862110110385591
190,0.5055158166319581
191,0.5055158166319581
192,0.4862110110385591
193,0.4862110110385591
194,0.4862110110385591
195,0.4862110110385591
196,0.4862110110385591
197,0.4862110110385591
198,0.4862110110385591
199,0.1801693399011353
200,0.4862110110385591
201,0.4862110110385591
202,0.4862110110385591
203,0.4862110110385591
204,0.4862110110385591
205,0.4862110110385591
206,0.4862110110385591
207,0.4862110110385591
208,0.4862110110385591
209,0.5032356946556658
210,0.5055158166319581
211,0.5055158166319581
212,0.4862110110385591
213,0.24652710886894433
214,0.4862110110385591
215,0.5139760629793908
216,0.4946003772757835
217,0.4927362033042072
218,0.4871001676685689
219,0.4862110110385591
220,0.5032356946556658
221,0.4862110110385591
222,0.4862110110385591
223,0.4862110110385591
