Index,Reward
471,5.061471018393835
472,5.04681952898885
473,5.084797003990337
474,5.138047717103251
475,5.138047717103251
476,5.138047717103251
477,5.061471018393835
478,5.04681952898885
479,5.04681952898885
480,5.103980629105626
481,5.138047717103251
482,5.138047717103251
483,5.100070242101763
484,5.04681952898885
485,5.04681952898885
486,5.0886655163029095
487,5.138047717103251
488,5.138047717103251
489,5.138047717103251
490,5.04681952898885
491,5.04681952898885
492,5.04681952898885
493,5.103980629105626
494,5.138047717103251
495,5.138047717103251
496,5.090370098617341
497,5.04681952898885
498,5.04681952898885
499,5.0886655163029095
500,5.138047717103251
501,5.138047717103251
502,5.10994806099821
503,5.04681952898885
504,5.04681952898885
505,5.04681952898885
506,5.123396227698266
507,5.138047717103251
508,5.138047717103251
509,5.04681952898885
510,5.04681952898885
511,5.04681952898885
512,5.138047717103251
513,5.138047717103251
514,5.138047717103251
515,5.071157674303761
516,5.04681952898885
517,5.04681952898885
518,5.123396227698266
519,5.138047717103251
520,5.138047717103251
521,5.080886616986475
522,5.04681952898885
523,5.04681952898885
524,5.103980629105626
525,5.138047717103251
526,5.138047717103251
527,5.10994806099821
528,5.04681952898885
529,5.04681952898885
530,5.04681952898885
531,5.123396227698266
532,5.138047717103251
533,5.138047717103251
534,5.071157674303761
535,5.04681952898885
536,5.04681952898885
537,5.113709571788339
538,5.138047717103251
539,5.138047717103251
540,5.0962017297891915
541,5.04681952898885
542,5.04681952898885
543,5.063154992807059
544,5.138047717103251
545,5.138047717103251
546,5.138047717103251
547,5.04681952898885
548,5.04681952898885
549,5.04681952898885
550,5.123396227698266
551,5.138047717103251
552,5.138047717103251
553,5.080886616986475
554,5.04681952898885
555,5.04681952898885
556,5.0886655163029095
557,5.138047717103251
558,5.138047717103251
559,5.121712253285042
560,5.04681952898885
561,5.04681952898885
562,5.04681952898885
563,5.138047717103251
564,5.138047717103251
565,5.138047717103251
566,5.071157674303761
567,5.04681952898885
568,5.04681952898885
569,5.09449714747476
570,5.138047717103251
571,5.138047717103251
572,5.10994806099821
573,5.04681952898885
574,5.04681952898885
575,5.04681952898885
576,5.123396227698266
577,5.138047717103251
578,5.138047717103251
579,5.061471018393835
580,5.04681952898885
581,5.04681952898885
582,5.113709571788339
583,5.138047717103251
584,5.138047717103251
585,5.090370098617341
586,5.04681952898885
587,5.04681952898885
588,5.0886655163029095
589,5.138047717103251
590,5.138047717103251
591,5.10994806099821
592,5.04681952898885
593,5.04681952898885
594,5.063154992807059
595,5.138047717103251
596,5.138047717103251
597,5.138047717103251
598,5.080886616986475
599,5.04681952898885
600,5.04681952898885
601,5.09449714747476
602,5.138047717103251
603,5.138047717103251
604,5.10994806099821
605,5.04681952898885
606,5.04681952898885
607,5.063154992807059
608,5.138047717103251
609,5.138047717103251
610,5.138047717103251
611,5.071157674303761
612,5.04681952898885
613,5.04681952898885
614,5.113709571788339
615,5.138047717103251
616,5.138047717103251
617,5.10994806099821
618,5.04681952898885
619,5.04681952898885
620,5.074919185093891
621,5.138047717103251
622,5.138047717103251
623,5.138047717103251
624,5.061471018393835
625,5.04681952898885
626,5.04681952898885
627,5.113709571788339
628,5.138047717103251
629,5.138047717103251
630,5.090370098617341
631,5.04681952898885
632,5.04681952898885
633,5.084797003990337
634,5.138047717103251
635,5.138047717103251
636,5.10994806099821
637,5.04681952898885
638,5.04681952898885
639,5.04681952898885
640,5.138047717103251
641,5.138047717103251
642,5.121712253285042
643,5.04681952898885
644,5.04681952898885
645,5.063154992807059
646,5.138047717103251
647,5.138047717103251
648,5.138047717103251
649,5.061471018393835
650,5.04681952898885
651,5.04681952898885
652,5.103980629105626
653,5.138047717103251
654,5.138047717103251
655,5.0962017297891915
656,5.04681952898885
657,5.04681952898885
658,5.074919185093891
659,5.138047717103251
660,5.138047717103251
661,5.138047717103251
662,5.04681952898885
663,5.04681952898885
664,5.04681952898885
665,5.123396227698266
666,5.138047717103251
667,5.138047717103251
668,5.080886616986475
669,5.04681952898885
670,5.04681952898885
671,5.0886655163029095
672,5.138047717103251
673,5.138047717103251
674,5.10994806099821
675,5.04681952898885
676,5.04681952898885
677,5.04681952898885
678,5.123396227698266
679,5.138047717103251
680,5.138047717103251
681,5.071157674303761
682,5.04681952898885
683,5.04681952898885
684,5.09449714747476
685,5.138047717103251
686,5.138047717103251
687,5.100070242101763
688,5.04681952898885
689,5.04681952898885
690,5.063154992807059
691,5.138047717103251
692,5.138047717103251
693,5.138047717103251
694,5.061471018393835
695,5.04681952898885
696,5.04681952898885
697,5.103980629105626
698,5.138047717103251
699,5.138047717103251
700,5.080886616986475
701,5.04681952898885
702,5.04681952898885
703,5.0886655163029095
704,5.138047717103251
705,5.138047717103251
706,5.100070242101763
707,5.04681952898885
708,5.04681952898885
709,5.063154992807059
710,5.138047717103251
711,5.138047717103251
712,5.138047717103251
713,5.061471018393835
714,5.04681952898885
715,5.04681952898885
716,5.103980629105626
717,5.138047717103251
718,5.138047717103251
719,5.090370098617341
720,5.04681952898885
721,5.04681952898885
722,5.084797003990337
723,5.138047717103251
724,5.138047717103251
725,5.10994806099821
726,5.04681952898885
727,5.04681952898885
728,5.04681952898885
729,5.138047717103251
730,5.138047717103251
731,5.138047717103251
732,5.071157674303761
733,5.04681952898885
734,5.04681952898885
735,5.09449714747476
736,5.138047717103251
737,5.138047717103251
738,5.10994806099821
739,5.04681952898885
740,5.04681952898885
741,5.04681952898885
742,5.113709571788339
743,5.138047717103251
744,5.138047717103251
745,5.080886616986475
746,5.04681952898885
747,5.04681952898885
748,5.0886655163029095
749,5.138047717103251
750,5.138047717103251
751,5.10994806099821
752,5.04681952898885
753,5.04681952898885
754,5.04681952898885
755,5.138047717103251
756,5.138047717103251
757,5.138047717103251
