Index,Average_Reward
633,0.5649774448878152
634,0.5708941907892501
635,0.5708941907892501
636,0.5677720067775789
637,0.5607577254432056
638,0.5607577254432056
639,0.5607577254432056
640,0.5708941907892501
641,0.5708941907892501
642,0.5690791392538936
643,0.5607577254432056
644,0.5607577254432056
645,0.5625727769785621
646,0.5708941907892501
647,0.5708941907892501
648,0.5708941907892501
649,0.5623856687104261
650,0.5607577254432056
651,0.5607577254432056
652,0.5671089587895141
653,0.5708941907892501
654,0.5708941907892501
655,0.5662446366432436
656,0.5607577254432056
657,0.5607577254432056
658,0.5638799094548768
659,0.5708941907892501
660,0.5708941907892501
661,0.5708941907892501
662,0.5607577254432056
663,0.5607577254432056
664,0.5607577254432056
665,0.5692662475220296
666,0.5708941907892501
667,0.5708941907892501
668,0.5645429574429417
669,0.5607577254432056
670,0.5607577254432056
671,0.5654072795892122
672,0.5708941907892501
673,0.5708941907892501
674,0.5677720067775789
675,0.5607577254432056
676,0.5607577254432056
677,0.5607577254432056
678,0.5692662475220296
679,0.5708941907892501
680,0.5708941907892501
681,0.563461963811529
682,0.5607577254432056
683,0.5607577254432056
684,0.5660552386083066
685,0.5708941907892501
686,0.5708941907892501
687,0.5666744713446403
688,0.5607577254432056
689,0.5607577254432056
690,0.5625727769785621
691,0.5708941907892501
692,0.5708941907892501
693,0.5708941907892501
694,0.5623856687104261
695,0.5607577254432056
696,0.5607577254432056
697,0.5671089587895141
698,0.5708941907892501
699,0.5708941907892501
700,0.5645429574429417
701,0.5607577254432056
702,0.5607577254432056
703,0.5654072795892122
704,0.5708941907892501
705,0.5708941907892501
706,0.5666744713446403
707,0.5607577254432056
708,0.5607577254432056
709,0.5625727769785621
710,0.5708941907892501
711,0.5708941907892501
712,0.5708941907892501
713,0.5623856687104261
714,0.5607577254432056
715,0.5607577254432056
716,0.5671089587895141
717,0.5708941907892501
718,0.5708941907892501
719,0.565596677624149
720,0.5607577254432056
721,0.5607577254432056
722,0.5649774448878152
723,0.5708941907892501
724,0.5708941907892501
725,0.5677720067775789
726,0.5607577254432056
727,0.5607577254432056
728,0.5607577254432056
729,0.5708941907892501
730,0.5708941907892501
731,0.5708941907892501
732,0.563461963811529
733,0.5607577254432056
734,0.5607577254432056
735,0.5660552386083066
736,0.5708941907892501
737,0.5708941907892501
738,0.5677720067775789
739,0.5607577254432056
740,0.5607577254432056
741,0.5607577254432056
742,0.5681899524209266
743,0.5708941907892501
744,0.5708941907892501
745,0.5645429574429417
746,0.5607577254432056
747,0.5607577254432056
748,0.5654072795892122
749,0.5708941907892501
750,0.5708941907892501
751,0.5677720067775789
752,0.5607577254432056
753,0.5607577254432056
754,0.5607577254432056
755,0.5708941907892501
756,0.5708941907892501
757,0.5708941907892501
758,0.5623856687104261
759,0.5607577254432056
760,0.5607577254432056
761,0.5681899524209266
762,0.5708941907892501
763,0.5708941907892501
764,0.565596677624149
765,0.5607577254432056
766,0.5607577254432056
767,0.5638799094548768
768,0.5708941907892501
769,0.5708941907892501
770,0.5708941907892501
771,0.5607577254432056
772,0.5607577254432056
773,0.5607577254432056
774,0.5681899524209266
775,0.5708941907892501
776,0.5708941907892501
777,0.5662446366432436
778,0.5607577254432056
779,0.5607577254432056
780,0.5654072795892122
781,0.5708941907892501
782,0.5708941907892501
783,0.5666744713446403
784,0.5607577254432056
785,0.5607577254432056
786,0.5649774448878152
787,0.5708941907892501
788,0.5708941907892501
789,0.5690791392538936
790,0.5607577254432056
791,0.5607577254432056
792,0.5607577254432056
793,0.5708941907892501
794,0.5708941907892501
795,0.5708941907892501
796,0.563461963811529
797,0.5607577254432056
798,0.5607577254432056
799,0.5660552386083066
800,0.5708941907892501
801,0.5708941907892501
802,0.5708941907892501
803,0.5607577254432056
804,0.5607577254432056
805,0.5607577254432056
806,0.5692662475220296
807,0.5708941907892501
808,0.5708941907892501
809,0.565596677624149
810,0.5607577254432056
811,0.5607577254432056
812,0.5638799094548768
813,0.5708941907892501
814,0.5708941907892501
815,0.5708941907892501
816,0.5607577254432056
817,0.5607577254432056
818,0.5607577254432056
819,0.5681899524209266
820,0.5708941907892501
821,0.5708941907892501
822,0.5645429574429417
823,0.5607577254432056
824,0.5607577254432056
825,0.5660552386083066
826,0.5708941907892501
827,0.5708941907892501
828,0.565596677624149
829,0.5607577254432056
830,0.5607577254432056
831,0.5638799094548768
832,0.5708941907892501
833,0.5708941907892501
834,0.5690791392538936
835,0.5607577254432056
836,0.5607577254432056
837,0.5638799094548768
838,0.5708941907892501
839,0.5708941907892501
840,0.5708941907892501
841,0.5607577254432056
842,0.5607577254432056
843,0.5607577254432056
844,0.5681899524209266
845,0.5708941907892501
846,0.5708941907892501
847,0.5666744713446403
848,0.5607577254432056
849,0.5607577254432056
850,0.5649774448878152
851,0.5708941907892501
852,0.5708941907892501
853,0.5677720067775789
854,0.5607577254432056
855,0.5607577254432056
856,0.5607577254432056
857,0.5708941907892501
858,0.5708941907892501
859,0.5708941907892501
860,0.563461963811529
861,0.5607577254432056
862,0.5607577254432056
863,0.5671089587895141
864,0.5708941907892501
865,0.5708941907892501
866,0.5662446366432436
867,0.5607577254432056
868,0.5607577254432056
869,0.5649774448878152
870,0.5708941907892501
871,0.5708941907892501
872,0.5690791392538936
873,0.5607577254432056
874,0.5607577254432056
875,0.5607577254432056
876,0.5692662475220296
877,0.5708941907892501
878,0.5708941907892501
879,0.563461963811529
880,0.5607577254432056
881,0.5607577254432056
882,0.5671089587895141
883,0.5708941907892501
884,0.5708941907892501
885,0.5662446366432436
886,0.5607577254432056
887,0.5607577254432056
