(3, 2, {'free_bw': 26.599026336791685, 'delay': 1.0492801666259766, 'loss': 0.0041534040922357775, 'used_bw': 1.4009736632083158, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(3, 1, {'free_bw': 35.5393705258948, 'delay': 1.9057989120483398, 'loss': 0.002528200836266717, 'used_bw': 3.460629474105195, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(2, 6, {'free_bw': 20.999808268424207, 'delay': 3.6592483520507812, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.99971263220914, 'delay': 3.681659698486328, 'loss': 0.0, 'used_bw': 0.0002873677908601031, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 36.360174365126966, 'delay': 3.399968147277832, 'loss': 0.03447050716839696, 'used_bw': 1.6398256348730331, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(1, 5, {'free_bw': 26.95141611677662, 'delay': 3.227829933166504, 'loss': 0.0, 'used_bw': 5.048583883223379, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999712057588482, 'delay': 4.4318437576293945, 'loss': 0.0, 'used_bw': 0.00028794241151769786, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 38.35215046018405, 'delay': 3.381967544555664, 'loss': 0.0, 'used_bw': 1.6478495398159483, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99980830670926, 'delay': 3.8230419158935547, 'loss': 0.0, 'used_bw': 0.00019169329073482282, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 0, 'delay': 9.118318557739258, 'loss': 0.003569923418776225, 'used_bw': 5.064292858571806, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 40.0})
(5, 8, {'free_bw': 30.999807961592317, 'delay': 5.146145820617676, 'loss': 0.0, 'used_bw': 0.0001920384076815354, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.99980842147276, 'delay': 3.6437511444091797, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.99980842147276, 'delay': 3.691554069519043, 'loss': 0.0, 'used_bw': 0.00019157852724006874, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 27.969787183070487, 'delay': 0.845789909362793, 'loss': 0.0, 'used_bw': 5.030212816929513, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.99971263220914, 'delay': 5.172014236450195, 'loss': 0.0, 'used_bw': 0.0002873677908601097, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999808344979038, 'delay': 4.082202911376953, 'loss': 0.0, 'used_bw': 0.00019165502096226737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999808459696727, 'delay': 3.9583444595336914, 'loss': 0.0, 'used_bw': 0.00019154030327214465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.999808459696727, 'delay': 4.183769226074219, 'loss': 0.0, 'used_bw': 0.00019154030327214465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 31.61197685092794, 'delay': 3.8535594940185547, 'loss': 0.0, 'used_bw': 2.388023149072057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 31.680941927758916, 'delay': 2.11179256439209, 'loss': 0.007707219095219188, 'used_bw': 2.3190580722410847, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(14, 17, {'free_bw': 18.709630812213167, 'delay': 3.877878189086914, 'loss': 0.0, 'used_bw': 2.290369187786832, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 15.651220447284363, 'delay': 4.218339920043945, 'loss': 0.007775078752123421, 'used_bw': 2.348779552715637, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(16, 18, {'free_bw': 21.99980842147276, 'delay': 2.3175477981567383, 'loss': 0.0, 'used_bw': 0.00019157852724006874, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
