(3, 2, {'free_bw': 27.999808383233532, 'delay': 1.9862651824951172, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 38.99971251746856, 'delay': 2.8630495071411133, 'loss': 0.0, 'used_bw': 0.00028748253144340186, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.999808383233532, 'delay': 2.59244441986084, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.999808383233535, 'delay': 2.8939247131347656, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.99950489119585, 'delay': 2.475261688232422, 'loss': 0.0, 'used_bw': 0.0004951088041525255, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.9997125748503, 'delay': 3.81314754486084, 'loss': 0.0, 'used_bw': 0.00028742514970059855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999808383233533, 'delay': 1.9022226333618164, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.999808383233535, 'delay': 2.7550458908081055, 'loss': 0.0, 'used_bw': 0.00019161676646706622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99969660678643, 'delay': 2.6172399520874023, 'loss': 0.0, 'used_bw': 0.000303393213572854, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 4.99960087806825, 'delay': 3.1441450119018555, 'loss': 0.0, 'used_bw': 0.00039912193175015, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.99961684294552, 'delay': 3.055453300476074, 'loss': 0.0, 'used_bw': 0.00038315705448014405, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999616766467065, 'delay': 2.955317497253418, 'loss': 0.0, 'used_bw': 0.00038323353293413245, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.999808344979037, 'delay': 3.059983253479004, 'loss': 0.0, 'used_bw': 0.0001916550209622679, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 32.999808383233535, 'delay': 1.9019842147827148, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.99971263220914, 'delay': 3.4482479095458984, 'loss': 0.0, 'used_bw': 0.000287367790860108, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999600798403193, 'delay': 3.0220746994018555, 'loss': 0.0, 'used_bw': 0.0003992015968063868, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999808383233532, 'delay': 3.324747085571289, 'loss': 0.0, 'used_bw': 0.00019161676646706622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.99969654621681, 'delay': 2.8197765350341797, 'loss': 0.0, 'used_bw': 0.0003034537831902575, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 33.99969660678643, 'delay': 3.0777454376220703, 'loss': 0.0, 'used_bw': 0.0003033932135728548, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 33.9997125748503, 'delay': 3.4537315368652344, 'loss': 0.0, 'used_bw': 0.00028742514970059855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 20.9997125748503, 'delay': 2.5080442428588867, 'loss': 0.0, 'used_bw': 0.00028742514970059855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 17.999808383233532, 'delay': 3.539919853210449, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.99980842147276, 'delay': 2.719998359680176, 'loss': 0.0, 'used_bw': 0.00019157852724007145, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 22.999808383233532, 'delay': 1.757502555847168, 'loss': 0.0, 'used_bw': 0.00019161676646706622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(15, 20, {'free_bw': 22.999808383233532, 'delay': 3.021717071533203, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(18, 20, {'free_bw': 13.999808383233534, 'delay': 2.703428268432617, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 29.999808383233532, 'delay': 3.0012130737304688, 'loss': 0.0, 'used_bw': 0.00019161676646706568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.9997125748503, 'delay': 2.878904342651367, 'loss': 0.0, 'used_bw': 0.00028742514970059855, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 27.999712230215827, 'delay': 3.443598747253418, 'loss': 0.0, 'used_bw': 0.0002877697841726616, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
