(3, 2, {'free_bw': 27.999808344979037, 'delay': 2.086043357849121, 'loss': 0.0, 'used_bw': 0.00019165502096226845, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 38.999808383233535, 'delay': 2.4979114532470703, 'loss': 0.0, 'used_bw': 0.00019161676646706622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.999808459696727, 'delay': 85.32834053039551, 'loss': 0.0, 'used_bw': 0.00019154030327214684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.9997125748503, 'delay': 3.2644271850585938, 'loss': 0.0, 'used_bw': 0.0002874251497005993, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.99969678835029, 'delay': 2.555727958679199, 'loss': 0.0, 'used_bw': 0.0003032116497107534, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.99961684294552, 'delay': 2.87628173828125, 'loss': 0.0, 'used_bw': 0.00038315705448014405, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999712689545092, 'delay': 3.1821727752685547, 'loss': 0.0, 'used_bw': 0.0002873104549082203, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99980849790545, 'delay': 3.3518075942993164, 'loss': 0.0, 'used_bw': 0.000191502094554159, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.999712746858165, 'delay': 2.718210220336914, 'loss': 0.0, 'used_bw': 0.00028725314183123844, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 4.99980842147276, 'delay': 3.9120912551879883, 'loss': 0.0, 'used_bw': 0.00019157852724007202, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999712689545092, 'delay': 2.8754472732543945, 'loss': 0.0, 'used_bw': 0.0002873104549082203, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999712689545092, 'delay': 2.425670623779297, 'loss': 0.0, 'used_bw': 0.0002873104549082203, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.999808344979037, 'delay': 2.112150192260742, 'loss': 0.0, 'used_bw': 0.00019165502096226737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 32.99980842147276, 'delay': 2.178192138671875, 'loss': 0.0, 'used_bw': 0.00019157852724007202, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.999712689545092, 'delay': 3.1652450561523438, 'loss': 0.0, 'used_bw': 0.0002873104549082203, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999696727853152, 'delay': 3.293275833129883, 'loss': 0.0, 'used_bw': 0.0003032721468475658, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999808459696727, 'delay': 2.3822784423828125, 'loss': 0.0, 'used_bw': 0.00019154030327214684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.999808344979037, 'delay': 2.18045711517334, 'loss': 0.0, 'used_bw': 0.00019165502096226845, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 33.99971263220914, 'delay': 3.43167781829834, 'loss': 0.0, 'used_bw': 0.00028736779086010637, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 33.999712746858165, 'delay': 3.189563751220703, 'loss': 0.0, 'used_bw': 0.00028725314183123844, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 20.9997125748503, 'delay': 3.174304962158203, 'loss': 0.0, 'used_bw': 0.0002874251497005993, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 17.999808497905445, 'delay': 3.342866897583008, 'loss': 0.0, 'used_bw': 0.000191502094554159, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.999808459696727, 'delay': 3.051877021789551, 'loss': 0.0, 'used_bw': 0.00019154030327214684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 22.999808497905445, 'delay': 2.001166343688965, 'loss': 0.0, 'used_bw': 0.000191502094554159, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(15, 20, {'free_bw': 22.999696606786426, 'delay': 3.4317970275878906, 'loss': 0.0, 'used_bw': 0.00030339321357285314, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(18, 20, {'free_bw': 13.999808459696728, 'delay': 3.2008886337280273, 'loss': 0.0, 'used_bw': 0.00019154030327214684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 29.99969678835029, 'delay': 3.3533573150634766, 'loss': 0.0, 'used_bw': 0.00030321164971075173, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.99980849790545, 'delay': 3.2944679260253906, 'loss': 0.0, 'used_bw': 0.000191502094554159, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 27.999808497905445, 'delay': 3.165721893310547, 'loss': 0.0, 'used_bw': 0.00019150209455416007, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
