(3, 2, {'free_bw': 25.725179476941513, 'delay': 2.4520158767700195, 'loss': 0.0, 'used_bw': 2.274820523058488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 36.73576860163573, 'delay': 1.3077259063720703, 'loss': 0.06435571156940179, 'used_bw': 2.2642313983642635, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(2, 6, {'free_bw': 20.99980861244019, 'delay': 0.9192228317260742, 'loss': 0.0, 'used_bw': 0.0001913875598086117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.999712746858165, 'delay': 3.3909082412719727, 'loss': 0.0, 'used_bw': 0.0002872531418312401, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.99961722488038, 'delay': 0.4132986068725586, 'loss': 0.0, 'used_bw': 0.0003827751196172234, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 29.762482153539377, 'delay': 0, 'loss': 0.0, 'used_bw': 2.2375178464606242, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999808612440192, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001913875598086117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99980861244019, 'delay': 1.8652677536010742, 'loss': 0.0, 'used_bw': 0.00019138755980861388, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99980861244019, 'delay': 3.0241012573242188, 'loss': 0.0, 'used_bw': 0.0001913875598086117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 2.7549208374875316, 'delay': 0.830531120300293, 'loss': 0.0, 'used_bw': 2.2450791625124684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999617148554336, 'delay': 0, 'loss': 0.0, 'used_bw': 0.000382851445663012, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999617148554337, 'delay': 0.22745132446289062, 'loss': 0.0, 'used_bw': 0.00038285144566300766, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.999808459696728, 'delay': 2.544999122619629, 'loss': 0.0, 'used_bw': 0.00019154030327214684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 30.783114302812677, 'delay': 2.321004867553711, 'loss': 0.0, 'used_bw': 2.216885697187323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.999808574277168, 'delay': 2.168893814086914, 'loss': 0.0, 'used_bw': 0.000191425722831506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999712861415753, 'delay': 0.9621381759643555, 'loss': 0.0, 'used_bw': 0.000287138584247259, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999712918660286, 'delay': 0.44667720794677734, 'loss': 0.0, 'used_bw': 0.00028708133971291753, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.99980811513092, 'delay': 1.2573003768920898, 'loss': 0.0, 'used_bw': 0.00019188486907855342, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 33.999808536098925, 'delay': 3.898024559020996, 'loss': 0.0, 'used_bw': 0.00019146390107698406, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 33.999712918660286, 'delay': 2.472996711730957, 'loss': 0.0, 'used_bw': 0.00028708133971291753, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 20.99980853609892, 'delay': 4.173994064331055, 'loss': 0.0, 'used_bw': 0.00019146390107698406, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 17.99980861244019, 'delay': 3.052234649658203, 'loss': 0.0, 'used_bw': 0.0001913875598086117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.999808574277168, 'delay': 3.3211708068847656, 'loss': 0.0, 'used_bw': 0.00019142572283150383, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 20.781920255183422, 'delay': 2.344846725463867, 'loss': 0.09745907957817085, 'used_bw': 2.2180797448165785, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 36.06})
(15, 20, {'free_bw': 22.999808497905445, 'delay': 3.397226333618164, 'loss': 0.0, 'used_bw': 0.00019150209455416007, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(18, 20, {'free_bw': 13.999808574277168, 'delay': 3.1479597091674805, 'loss': 0.0, 'used_bw': 0.000191425722831506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 29.99980861244019, 'delay': 2.0459890365600586, 'loss': 0.0, 'used_bw': 0.0001913875598086117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.999712918660286, 'delay': 2.9289722442626953, 'loss': 0.0, 'used_bw': 0.00028708133971291753, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 25.77951515151516, 'delay': 2.822995185852051, 'loss': 0.0, 'used_bw': 2.2204848484848396, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
