(3, 2, {'free_bw': 26.1760704, 'delay': 3.015756607055664, 'loss': 0.0056369221228678495, 'used_bw': 1.8239296, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(14, 12, {'free_bw': 33.99971194238848, 'delay': 2.984166145324707, 'loss': 0.0, 'used_bw': 0.0002880576115223031, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 20.999712460063897, 'delay': 3.234982490539551, 'loss': 0.0, 'used_bw': 0.0002875399361022375, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 17.999712460063897, 'delay': 3.718733787536621, 'loss': 0.0, 'used_bw': 0.0002875399361022375, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.999808, 'delay': 3.4617185592651367, 'loss': 0.0, 'used_bw': 0.000192, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 21.230559105431304, 'delay': 3.5772323608398438, 'loss': 0.0, 'used_bw': 1.7694408945686966, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(15, 20, {'free_bw': 20.34912140575079, 'delay': 3.9038658142089844, 'loss': 0.029291544063802306, 'used_bw': 2.6508785942492112, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.06})
(18, 20, {'free_bw': 13.999808, 'delay': 4.1255950927734375, 'loss': 0.0, 'used_bw': 0.000192, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 29.999808306709266, 'delay': 2.4704933166503906, 'loss': 0.0, 'used_bw': 0.000191693290734825, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.999712, 'delay': 4.102587699890137, 'loss': 0.0, 'used_bw': 0.000288, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 26.229796359271862, 'delay': 3.717660903930664, 'loss': 0.0, 'used_bw': 1.7702036407281372, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
