(3, 2, {'free_bw': 26.17181651376147, 'delay': 2.72214412689209, 'loss': 0.0, 'used_bw': 1.8281834862385284, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 34.81000398883128, 'delay': 3.694295883178711, 'loss': 0.009945690502166956, 'used_bw': 4.189996011168719, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(2, 6, {'free_bw': 20.999275628240927, 'delay': 3.208041191101074, 'loss': 0.0, 'used_bw': 0.0007243717590745897, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.999467092142005, 'delay': 1.7848014831542969, 'loss': 0.0, 'used_bw': 0.0005329078579976057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.999467092142005, 'delay': 3.834843635559082, 'loss': 0.0, 'used_bw': 0.0005329078579976057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 27.845108895093745, 'delay': 3.8028955459594727, 'loss': 0.0, 'used_bw': 4.154891104906254, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999371360191464, 'delay': 1.8492937088012695, 'loss': 0.0, 'used_bw': 0.0006286398085360977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99927519457194, 'delay': 3.3038854598999023, 'loss': 0.0, 'used_bw': 0.0007248054280582766, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.999466985836825, 'delay': 1.8936395645141602, 'loss': 0.0, 'used_bw': 0.0005330141631757455, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 0.8393647246608147, 'delay': 7.500767707824707, 'loss': 0.0, 'used_bw': 4.160635275339185, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999466879489226, 'delay': 3.4884214401245117, 'loss': 0.0, 'used_bw': 0.0005331205107741419, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999562824092541, 'delay': 2.7666091918945312, 'loss': 0.0, 'used_bw': 0.0004371759074591136, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.999467092142002, 'delay': 3.479480743408203, 'loss': 0.0, 'used_bw': 0.0005329078579976117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 28.885995611410316, 'delay': 3.590822219848633, 'loss': 0.0, 'used_bw': 4.114004388589686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.999467092142, 'delay': 3.5310983657836914, 'loss': 0.0, 'used_bw': 0.0005329078579976057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999466985836825, 'delay': 3.2335519790649414, 'loss': 0.0, 'used_bw': 0.0005330141631757395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999371360191464, 'delay': 1.7571449279785156, 'loss': 0.0, 'used_bw': 0.0006286398085360977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.999371360191464, 'delay': 2.8824806213378906, 'loss': 0.0, 'used_bw': 0.0006286398085360977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 33.999466985836825, 'delay': 0.6326436996459961, 'loss': 0.0, 'used_bw': 0.0005330141631757395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 33.999467092142005, 'delay': 4.5517683029174805, 'loss': 0.0, 'used_bw': 0.0005329078579976057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 20.999467092142, 'delay': 4.16111946105957, 'loss': 0.0, 'used_bw': 0.0005329078579976057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 17.999466985836825, 'delay': 4.085898399353027, 'loss': 0.0, 'used_bw': 0.0005330141631757395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.999371360191464, 'delay': 67.10982322692871, 'loss': 0.0, 'used_bw': 0.0006286398085360977, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 21.222021145022932, 'delay': 3.2590627670288086, 'loss': 0.0, 'used_bw': 1.7779788549770679, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(15, 20, {'free_bw': 20.65983566015158, 'delay': 4.030466079711914, 'loss': 0.0, 'used_bw': 2.3401643398484198, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(18, 20, {'free_bw': 13.999467092142002, 'delay': 3.4886598587036133, 'loss': 0.0, 'used_bw': 0.0005329078579976117, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 29.999371234789546, 'delay': 3.0698776245117188, 'loss': 0.0, 'used_bw': 0.0006287652104528185, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.999467092142005, 'delay': 3.1110048294067383, 'loss': 0.0, 'used_bw': 0.0005329078579976057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 26.22105229540918, 'delay': 2.841353416442871, 'loss': 0.0, 'used_bw': 1.7789477045908217, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
