(3, 2, {'free_bw': 26.275972832600868, 'delay': 4.335761070251465, 'loss': 0.0, 'used_bw': 1.7240271673991308, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 35.43240886404473, 'delay': 107.91075229644775, 'loss': 0.0, 'used_bw': 3.56759113595527, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.99980842147276, 'delay': 4.140377044677734, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.99980830670926, 'delay': 3.1850337982177734, 'loss': 0.0, 'used_bw': 0.00019169329073482716, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 36.40241804751448, 'delay': 2.9802322387695312, 'loss': 0.006777876822027258, 'used_bw': 1.5975819524855213, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(1, 5, {'free_bw': 26.9019189458974, 'delay': 1.450181007385254, 'loss': 0.0012771332343813765, 'used_bw': 5.0980810541026, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(1, 9, {'free_bw': 6.99980842147276, 'delay': 3.7338733673095703, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 38.37920095789263, 'delay': 2.569913864135742, 'loss': 0.0, 'used_bw': 1.6207990421073744, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99980842147276, 'delay': 2.126336097717285, 'loss': 0.0, 'used_bw': 0.00019157852724006874, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 0, 'delay': 24.3682861328125, 'loss': 0.002266210486889028, 'used_bw': 5.112543130990492, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.0})
(5, 8, {'free_bw': 30.99980842147276, 'delay': 2.992868423461914, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 12.066757188498432, 'delay': 2.192258834838867, 'loss': 0.004302942193566888, 'used_bw': 3.933242811501567, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 60.0})
(7, 16, {'free_bw': 7.0108338658147265, 'delay': 2.12252140045166, 'loss': 0.0, 'used_bw': 3.989166134185273, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 27.93573162939301, 'delay': 3.267645835876465, 'loss': 0.001290079891477866, 'used_bw': 5.064268370606991, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(8, 14, {'free_bw': 26.06532746901245, 'delay': 1.561880111694336, 'loss': 0.008605075366094733, 'used_bw': 3.934672530987553, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(8, 15, {'free_bw': 7.99980842147276, 'delay': 3.437042236328125, 'loss': 0.0, 'used_bw': 0.00019157852724006874, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.99980842147276, 'delay': 3.216385841369629, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 22.014467812874905, 'delay': 2.6674270629882812, 'loss': 0.0, 'used_bw': 3.985532187125097, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 31.74395207667728, 'delay': 2.313971519470215, 'loss': 0.0017672178405893637, 'used_bw': 2.2560479233227175, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(14, 12, {'free_bw': 31.793193122750928, 'delay': 1.8775463104248047, 'loss': 0.005404385205253957, 'used_bw': 2.206806877249071, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(14, 17, {'free_bw': 18.81047873827112, 'delay': 2.9075145721435547, 'loss': 0.0, 'used_bw': 2.1895212617288817, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 15.76639552983435, 'delay': 2.971768379211426, 'loss': 0.0, 'used_bw': 2.2336044701656506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.999808383233532, 'delay': 1.6683340072631836, 'loss': 0.0, 'used_bw': 0.00019161676646706622, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 21.31005707443623, 'delay': 2.632021903991699, 'loss': 0.0016497147399135363, 'used_bw': 1.6899429255637708, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.06})
(15, 20, {'free_bw': 21.180976642044325, 'delay': 3.870368003845215, 'loss': 0.002893748242418936, 'used_bw': 1.8190233579556745, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.06})
(18, 20, {'free_bw': 13.9997125748503, 'delay': 2.249002456665039, 'loss': 0.0, 'used_bw': 0.0002874251497005993, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 27.809702535436223, 'delay': 4.638195037841797, 'loss': 0.0054634816950087485, 'used_bw': 2.1902974645637787, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 36.06})
(20, 21, {'free_bw': 38.99980842147276, 'delay': 2.773880958557129, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 26.31005707443627, 'delay': 3.1609535217285156, 'loss': 0.0, 'used_bw': 1.6899429255637324, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
