(3, 2, {'free_bw': 26.304163134746087, 'delay': 1.4865398406982422, 'loss': 0.0, 'used_bw': 1.6958368652539144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 34.80628263042169, 'delay': 0.6268024444580078, 'loss': 0.004229345152108929, 'used_bw': 4.193717369578312, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(2, 6, {'free_bw': 20.99980807676929, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019192323070771437, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.99980807676929, 'delay': 0.3343820571899414, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.999599839935975, 'delay': 0.7148981094360352, 'loss': 0.0, 'used_bw': 0.0004001600640256065, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 27.84200720288119, 'delay': 4.3021440505981445, 'loss': 0.004270561990867175, 'used_bw': 4.157992797118808, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(1, 9, {'free_bw': 6.999807923169268, 'delay': 2.4732351303100586, 'loss': 0.0, 'used_bw': 0.00019207683073229546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99980773082315, 'delay': 1.509547233581543, 'loss': 0.0, 'used_bw': 0.000192269176847589, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99990392313851, 'delay': 0, 'loss': 0.0, 'used_bw': 9.607686148918953e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 0.8402431999999997, 'delay': 7.511496543884277, 'loss': 0.0, 'used_bw': 4.1597568, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999615692554045, 'delay': 5.47635555267334, 'loss': 0.0, 'used_bw': 0.00038430744595675814, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999504, 'delay': 3.012418746948242, 'loss': 0.0, 'used_bw': 0.000496, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.999808038392322, 'delay': 1.470327377319336, 'loss': 0.0, 'used_bw': 0.0001919616076784652, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 28.8791136, 'delay': 1.5655755996704102, 'loss': 0.0, 'used_bw': 4.1208864, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.999712057588482, 'delay': 7.041692733764648, 'loss': 0.0, 'used_bw': 0.00028794241151769125, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999711827096258, 'delay': 5.361676216125488, 'loss': 0.0, 'used_bw': 0.0002881729037422478, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.99980807676929, 'delay': 6.080389022827148, 'loss': 0.0, 'used_bw': 0.00019192323070771437, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.99980807676929, 'delay': 1.150965690612793, 'loss': 0.0, 'used_bw': 0.00019192323070771437, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 30.984590518103566, 'delay': 3.120899200439453, 'loss': 0.0, 'used_bw': 3.0154094818964334, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 31.0250912, 'delay': 3.0368566513061523, 'loss': 0.0805873830178857, 'used_bw': 2.9749087999999997, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(14, 17, {'free_bw': 18.051213757248536, 'delay': 2.4785995483398438, 'loss': 0.08162041869010549, 'used_bw': 2.948786242751464, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(12, 13, {'free_bw': 15.004967780668375, 'delay': 4.622101783752441, 'loss': 0.0, 'used_bw': 2.9950322193316246, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.99980803839232, 'delay': 14.805436134338379, 'loss': 0.0, 'used_bw': 0.00019196160767846087, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 21.34674564738842, 'delay': 4.141330718994141, 'loss': 0.0, 'used_bw': 1.653254352611581, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(15, 20, {'free_bw': 20.5296947389478, 'delay': 5.925893783569336, 'loss': 0.008187386958236884, 'used_bw': 2.4703052610521987, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.06})
(18, 20, {'free_bw': 13.99980796159232, 'delay': 1.6835927963256836, 'loss': 0.0, 'used_bw': 0.0001920384076815354, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 27.04861957174302, 'delay': 3.0508041381835938, 'loss': 0.0, 'used_bw': 2.951380428256979, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.99971194238848, 'delay': 5.451560020446777, 'loss': 0.0, 'used_bw': 0.0002880576115223096, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 26.345105769230756, 'delay': 3.6153793334960938, 'loss': 0.0, 'used_bw': 1.6548942307692434, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
