(3, 2, {'free_bw': 27.999712460063897, 'delay': 3.1540393829345703, 'loss': 0.0, 'used_bw': 0.00028753993610223583, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 1, {'free_bw': 38.9997124600639, 'delay': 2.2377967834472656, 'loss': 0.0, 'used_bw': 0.00028753993610223583, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 6, {'free_bw': 20.999808306709266, 'delay': 2.1582841873168945, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(2, 11, {'free_bw': 34.99980830670926, 'delay': 1.9540786743164062, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(1, 4, {'free_bw': 37.99980830670926, 'delay': 3.2095909118652344, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.999808306709266, 'delay': 3.459811210632324, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(1, 9, {'free_bw': 6.999808306709265, 'delay': 3.6542415618896484, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(4, 6, {'free_bw': 39.99980830670926, 'delay': 3.105282783508301, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 13, {'free_bw': 38.99980834497904, 'delay': 2.2565126419067383, 'loss': 0.0, 'used_bw': 0.00019165502096226845, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 90.0})
(5, 7, {'free_bw': 4.999712460063898, 'delay': 3.672957420349121, 'loss': 0.0, 'used_bw': 0.00028753993610223583, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(5, 8, {'free_bw': 30.999808306709266, 'delay': 3.62396240234375, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 72.11})
(7, 8, {'free_bw': 15.999808306709266, 'delay': 3.779172897338867, 'loss': 0.0, 'used_bw': 0.0001916932907348239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.0})
(7, 16, {'free_bw': 10.99961661341853, 'delay': 3.7391185760498047, 'loss': 0.0, 'used_bw': 0.0003833865814696478, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 15, {'free_bw': 32.99961661341853, 'delay': 3.582596778869629, 'loss': 0.0, 'used_bw': 0.0003833865814696478, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 14, {'free_bw': 29.999808344979037, 'delay': 3.2949447631835938, 'loss': 0.0, 'used_bw': 0.00019165502096226845, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
