(3, 2, {'free_bw': 26.710052326742563, 'delay': 3.7375688552856445, 'loss': 0.019357620303210726, 'used_bw': 1.2899476732574382, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(8, 14, {'free_bw': 29.999808306709266, 'delay': 3.749251365661621, 'loss': 0.0, 'used_bw': 0.000191693290734825, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(8, 15, {'free_bw': 7.999808306709265, 'delay': 73.26924800872803, 'loss': 0.0, 'used_bw': 0.000191693290734825, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(9, 10, {'free_bw': 27.999808268424207, 'delay': 2.049684524536133, 'loss': 0.0, 'used_bw': 0.00019173157579388837, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(10, 16, {'free_bw': 25.999712460063897, 'delay': 3.4726858139038086, 'loss': 0.0, 'used_bw': 0.0002875399361022342, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(11, 13, {'free_bw': 33.99971240263631, 'delay': 3.6513805389404297, 'loss': 0.0, 'used_bw': 0.00028759736369083255, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 12, {'free_bw': 33.99971240263631, 'delay': 3.3239126205444336, 'loss': 0.0, 'used_bw': 0.00028759736369083255, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 20.999712460063897, 'delay': 2.566099166870117, 'loss': 0.0, 'used_bw': 0.0002875399361022342, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 17.999600559217097, 'delay': 2.3670196533203125, 'loss': 0.0, 'used_bw': 0.0003994407829039341, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.99971240263631, 'delay': 3.4351348876953125, 'loss': 0.0, 'used_bw': 0.00028759736369083255, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 21.761472843450488, 'delay': 3.765225410461426, 'loss': 0.02415604807053566, 'used_bw': 1.2385271565495113, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 36.06})
(15, 20, {'free_bw': 22.999808306709266, 'delay': 3.8361549377441406, 'loss': 0.0, 'used_bw': 0.00019169329073482282, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(18, 20, {'free_bw': 13.999712402636309, 'delay': 3.372788429260254, 'loss': 0.0, 'used_bw': 0.00028759736369083255, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 29.999712460063897, 'delay': 3.5341978073120117, 'loss': 0.0, 'used_bw': 0.0002875399361022375, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.999808268424204, 'delay': 4.459857940673828, 'loss': 0.0, 'used_bw': 0.00019173157579388837, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 26.757814111533076, 'delay': 3.681182861328125, 'loss': 0.01867344946709936, 'used_bw': 1.2421858884669232, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
