Index,Average_Reward
367,0.3893553337851342
368,0.4641464304531552
369,0.3183359676673089
370,0.46286183896542243
371,0.3883558710743207
372,0.3796562645579235
373,0.3575011776471497
374,0.423200292940493
375,0.4253911267991583
376,0.3100390766301435
377,0.4331218824710375
378,0.3597106290043463
379,0.3916124787677299
380,0.35159434708875226
381,0.46228362293236863
382,0.4743568553273733
383,0.4676966583777847
384,0.47230393447503144
385,0.46387781956231805
386,0.4696471410932528
387,0.46242195851027723
388,0.4692216692147432
389,0.39855574524778725
390,0.4705155268127536
391,0.4298218912221439
392,0.4385970081566783
393,0.4710716947115988
394,0.42688045114973766
395,0.4632908448597368
396,0.4545401933588937
397,0.4275895967241505
398,0.45890893340928396
399,0.41780040350797565
400,0.47699704707404716
401,0.4865943964616751
402,0.4784149069681416
403,0.4769900560460791
404,0.4818997900590648
405,0.4696776164984343
406,0.47563116152263635
407,0.46295625800458495
408,0.47542752784629577
409,0.4713020575962275
410,0.47323393522466645
411,0.47347683030882
412,0.4678216364239795
413,0.465502126676392
414,0.47314412484280205
415,0.475932901688891
416,0.47054560234353704
417,0.47776096269427015
418,0.43155547873473465
419,0.4675189500973549
420,0.46680173618803295
421,0.4639336664326724
422,0.42633900319434326
423,0.371000494191676
424,0.4055955969420643
425,0.44726474181287734
426,0.4097609251614951
427,0.435287356303062
428,0.4245603443745559
429,0.46118447133052487
430,0.4637834580837453
431,0.4711472100109393
432,0.3995539739298722
433,0.4662919828839425
434,0.47846517515444137
435,0.3931419792652784
436,0.38859256251685736
437,0.42014564877511373
438,0.4692455220941981
439,0.318822413772876
440,0.48011510673046764
441,0.36088568643450897
442,0.4159454239902836
443,0.39344616513520436
444,0.46264344691739656
445,0.35471934490570156
446,0.3438553515121606
447,0.44281302694594094
448,0.25019848334445877
449,0.3982708149077307
450,0.36503064042092676
451,0.3636600986184406
452,0.37932724117905675
453,0.17952890529063503
454,0.42726028747192296
455,0.4205337967401669
456,0.2354807172374307
457,0.2680851412162859
458,0.3526713564726223
459,0.29316705910920765
460,0.42526744405428574
461,0.394376739078752
462,0.3861676885103819
463,0.2690385503901375
464,0.4676241907808516
465,0.2711959758903755
466,0.39155081890738064
467,0.35292020126952395
468,0.30557945569356276
469,0.33420546447707467
470,0.3433218289386424
471,0.26974160410412706
472,0.31318979134121383
473,0.4254538529939612
474,0.37766792194506427
475,0.3798108138747012
476,0.3506651032608723
477,0.3486744417493399
478,0.4224123348342702
479,0.34547764452069546
480,0.30759165839730307
481,0.3155292414343405
482,0.2419305520211391
483,0.22113389658380112
484,0.14190664864534863
485,0.3890378125492273
486,0.21390515136620633
487,0.30708614510109716
488,0.4343690931469979
489,0.27925790109261556
490,0.3865764607699646
491,0.3493187162692981
492,0.3125776502412369
493,0.35499110055885524
494,0.24265028560848398
495,0.455831048248236
496,0.34363481838189686
497,0.38134722508520746
498,0.3888575638354397
499,0.17736788540465354
500,0.24295023973055174
501,0.3863383645955754
502,0.43320008593985737
503,0.23854058478921855
504,0.2705232336687944
505,0.35035813900505397
506,0.24136628457057624
507,0.13147577660564527
508,0.31553884194384546
509,0.3673422548587757
510,0.46335875302021723
511,0.3504675328404488
512,0.42005245679854036
513,0.3862141039391113
514,0.3860634827155962
515,0.3979387480045052
516,0.43487959536832377
517,0.319648510045966
518,0.4282734222699912
519,0.4273067045440726
520,0.4361348726867158
521,0.423013596876495
522,0.47064196882751586
523,0.42650684322676374
524,0.3230331417689271
525,0.39802918573138807
526,0.42131804711861215
527,0.43274398652123813
528,0.39770096591143606
529,0.41830209343194624
530,0.43310218739574985
531,0.37013442206448155
532,0.47015053871891305
533,0.46896544381751276
534,0.47585590302698894
535,0.46632903478273147
536,0.4566404604699222
537,0.43384496514035187
538,0.3280125822406901
539,0.4642009545173828
540,0.469363464658316
541,0.4290231879683024
542,0.4664296252492033
543,0.4635490994231037
544,0.4656628206515344
545,0.46274724280556206
546,0.46295759042594664
547,0.45962723122375654
548,0.4681388281009815
549,0.46444495151072374
550,0.47047683941647506
551,0.3527744819557061
552,0.436749703329777
553,0.4668523545209599
554,0.3910118983688014
555,0.39123941659927364
556,0.4675843002537804
557,0.4658123077760835
558,0.4671373520368411
559,0.45924490633815407
560,0.4570658260575702
561,0.4685752914439177
562,0.4577119433421984
563,0.45854752616463695
564,0.4613251261586842
565,0.46072343926370884
566,0.4512579034467129
567,0.46423185000857864
568,0.4594184361612846
569,0.46069090403156515
570,0.45488958364488
571,0.45865816199239884
572,0.45287917240002845
573,0.4625932348444956
574,0.4625715073244071
575,0.4563557057223692
576,0.4544651588948829
577,0.45086722641324795
578,0.4257057940273128
579,0.37937951770666034
580,0.4581052490794937
581,0.4686455762026568
582,0.4756209949325305
583,0.461008971144633
584,0.3924743867214815
585,0.4289852957339607
586,0.46387504909100685
587,0.4546231937261276
588,0.4577136725228183
589,0.46020429036254257
590,0.3918360835158448
591,0.45721688804476013
592,0.4578403338892143
593,0.4590595449194496
594,0.4598810822630125
595,0.33135893464660776
596,0.3361053708526824
597,0.45136102179604465
598,0.4510502943531476
599,0.4659533952734598
600,0.3867721447156453
601,0.4551070192877321
602,0.46005450186251934
603,0.4555732920827198
604,0.4680622594673775
605,0.4270407780125962
606,0.35504540239341953
607,0.4279991269847493
608,0.4533788642765562
609,0.282962992984408
610,0.3108760196812686
611,0.46144962555259994
612,0.460159031828081
613,0.34320861587635615
614,0.4599185872879212
615,0.4258523315313912
616,0.4623082348921008
617,0.33529106189071395
618,0.3054980136648291
619,0.3183412978637692
620,0.20099460455411414
621,0.4777192779692766
622,0.420536936662161
623,0.46514175977399486
624,0.27376185559114474
625,0.4129236624728178
626,0.3182121156256222
627,0.42077094094906964
628,0.3435302685562965
629,0.34152804465532627
630,0.3898561274482062
631,0.385947433641418
632,0.4272051449093472
633,0.3889655574277268
634,0.3868534986292547
635,0.2246195870682863
636,0.3174368216504122
637,0.4265999530977346
638,0.45666892224378547
639,0.430760446669143
640,0.38436902051763444
641,0.3955442940256723
642,0.4837390845122814
643,0.33235045216865167
644,0.3147927747014782
645,0.2690890612752676
646,0.45630618801496314
647,0.3184018186008652
648,0.45129229298017315
649,0.3409482460126628
650,0.35380002124278465
651,0.46880438126654295
652,0.43220171581734024
653,0.3951760053062308
654,0.4607944787611523
655,0.47241677984452213
656,0.45791292633702885
657,0.46096032723804886
658,0.4637912992014971
659,0.3193909157307713
660,0.42670264847484635
661,0.43470071393112425
662,0.4531376186467002
663,0.4577674018339201
664,0.4641460953180682
665,0.47173289318143585
666,0.45320764076889625
667,0.4654851784594918
668,0.46843291429498723
669,0.47868117426812073
670,0.47077718765483795
671,0.4705793401096093
672,0.4663274361354659
673,0.46586567303280774
674,0.4585719717464657
675,0.46732267906636366
676,0.46225502750183484
677,0.47354150308993614
678,0.4637174633304769
679,0.4373765997435331
680,0.4716085313524238
681,0.46604715633948324
682,0.3592129402097688
683,0.4369186539054734
684,0.3961181437200643
685,0.4371412557993078
686,0.48187728173448224
687,0.39881088041964863
688,0.4447927859094409
689,0.42950761242167945
690,0.4428523818651835
691,0.4558610714757394
692,0.3905772510870004
693,0.4140239267355784
694,0.2981551419396787
695,0.4790821556773533
696,0.3408441743528565
697,0.4708183392821025
698,0.47929195285006965
699,0.4825642539476988
700,0.39456100456508586
701,0.4370561127145921
702,0.47058876174794645
703,0.4781965962653297
704,0.4667972989370139
705,0.4542130341745698
706,0.3908503416307341
707,0.4665503020149199
708,0.46296783479643455
709,0.4651270977018301
710,0.4704793093544628
711,0.4695351288805937
712,0.47161933307130954
713,0.4675906453767104
714,0.4746797445216132
715,0.4794231555262383
716,0.4802265506140652
717,0.48022100907457876
718,0.4777861275463603
719,0.4778155125135911
720,0.4864407062775804
721,0.47994544091538643
722,0.4581337782989967
723,0.47107241081766305
724,0.4724192280255882
725,0.4868639252558656
726,0.48022819293052244
727,0.4701464739601307
728,0.478870334603986
729,0.46116884142283054
730,0.4771918074747826
731,0.47831590250032274
732,0.47508914747028846
733,0.4733128044340346
734,0.47547095065581285
735,0.4801512193450875
736,0.47401411157249584
737,0.47765134834621836
738,0.46989230407281823
739,0.4600691695190424
740,0.4720778055642367
741,0.4743713812900015
742,0.48967806940543135
743,0.4563023830882806
744,0.47467489065947366
745,0.4617782874934794
746,0.45914209189892463
747,0.47027661837177515
748,0.4706221801672126
749,0.46572373558464364
750,0.46229373652421557
751,0.4652012098064475
752,0.4758210359368632
753,0.4591999016671514
754,0.4826403778766899
755,0.4836291985420206
756,0.4784933542027885
757,0.47478111795110134
758,0.4758298271068657
759,0.4673806816053324
760,0.466664835389586
761,0.46751493033231195
762,0.4641368903904458
763,0.46834391184631524
764,0.47674642282912433
765,0.4758787135037865
766,0.4751311794066462
767,0.4732331649674964
768,0.48093732763056235
769,0.4814901358796736
770,0.46644059033714363
771,0.45532527197208583
772,0.46766212371641713
773,0.42781330507315063
774,0.4267503192068291
775,0.4267003254798868
776,0.47996075904745467
777,0.4657956974741853
778,0.4391998810287365
779,0.44912162329107314
780,0.43620419892263995
781,0.46321256650491666
782,0.46396988576331744
783,0.48130957813746966
784,0.4741434636102946
785,0.4778534101524144
786,0.46930326729481436
787,0.4835214058149335
788,0.4731785237053294
789,0.48378994025811245
790,0.4652725888541368
791,0.4656091662754901
792,0.47846122956406756
793,0.47609689276568357
794,0.4729555299497927
795,0.4777697026157248
796,0.46645132411164014
797,0.47588811139020404
798,0.47953907492556525
799,0.47639764264450807
800,0.47439207874534883
801,0.47286590742476203
802,0.4791199138870945
803,0.4794257955459575
804,0.4746026859934275
805,0.4844291678508449
806,0.47337603785700594
807,0.4779591817097082
808,0.4780438052119868
809,0.4708564142876692
810,0.4688299560416055
811,0.47265100159435774
812,0.47390092774837256
813,0.47104158470987123
814,0.4656286743279183
815,0.4667796246717659
816,0.48418108914124136
817,0.4679192218597369
818,0.48367016200175494
819,0.47721956062382304
820,0.47672757041143604
821,0.475949198432747
822,0.47725432583006977
823,0.46522443484213444
824,0.4654578536380956
825,0.4785062927849826
826,0.46740998182604176
827,0.4654830357501863
828,0.48373065342301363
829,0.42888557121096327
830,0.42670770241726896
831,0.4717661041372925
832,0.4607362725034826
833,0.46933218894835527
834,0.46721927584117
835,0.4323255916436513
836,0.467724538062008
837,0.4211510710919017
838,0.46973260085115043
839,0.45047475931902814
840,0.4650557868274642
841,0.4770754559295168
842,0.47690472453219407
843,0.4590557814380269
844,0.47509019888314036
845,0.47470417307237533
846,0.46185016550317876
847,0.4613118591786085
848,0.46544170530898743
849,0.4590685938611443
850,0.4605314659810687
851,0.47937968574433654
852,0.4629909340491511
853,0.47414387391754953
854,0.4750081535147703
855,0.4721522574480342
856,0.4753687472009855
857,0.47779999221630387
858,0.4861023033597341
859,0.46626408540826436
860,0.4751822072864398
861,0.47775887054670985
862,0.4788595118558619
863,0.48553705982383544
864,0.48506656645583845
865,0.47103906969638193
866,0.482755972557434
867,0.479774499937013
868,0.4818138660553879
869,0.4804044120841557
870,0.488602052704624
871,0.46944582979865523
872,0.4840327124618536
873,0.48054529064640267
874,0.4960190714304993
875,0.4845507130701355
876,0.4882114985188666
877,0.4830288656454517
878,0.48848845262913376
879,0.4739014777463486
880,0.48632416590251054
881,0.4810233440255268
882,0.46893383079759055
883,0.46308311811853997
884,0.47007196047669086
885,0.4691179900666486
886,0.46219602340042837
887,0.46047906927120535
888,0.4631077584415797
889,0.4641580018732283
890,0.4750587474253279
891,0.4715211648100525
892,0.47841408665615187
893,0.4789815184919596
894,0.47438189152663957
895,0.465966195285075
896,0.46565775043843377
897,0.4717526293422296
898,0.4798553820827207
899,0.4742860422621702
900,0.4741288523124569
901,0.4848947719781978
902,0.47314518952565926
903,0.46705147434327493
904,0.47487585810313315
905,0.4861004319864699
906,0.47666239554499396
907,0.48309377393441266
908,0.47805751299661864
909,0.4789341067090446
910,0.4767276291821065
911,0.47853006757335886
912,0.4736382509782318
913,0.4703006494683003
914,0.4891019200264835
915,0.4729331226178812
916,0.4908851314882845
917,0.4876476092184849
918,0.47453129702798297
919,0.4795673001368514
920,0.481970643539324
921,0.4883847457227721
922,0.4740890210221005
923,0.47252112939361024
924,0.4746580346948652
925,0.48342758193101076
926,0.4754272006911995
927,0.47379006356695874
928,0.4743468704292313
929,0.48458098321131055
930,0.46964906310184823
931,0.4651994796038001
932,0.4707872293204763
933,0.47977094506367074
934,0.4830465164285955
935,0.47177880941104505
936,0.46812778459491383
937,0.4700395781725686
938,0.4805505656002317
939,0.47892596404411836
940,0.4667801383346197
941,0.4709142750182761
942,0.47776141837954683
943,0.48771270421143265
944,0.4880690960481824
945,0.46608194188816554
946,0.46712308217795623
947,0.48184475023069495
948,0.4726668294565177
949,0.473466146662729
950,0.4503761618634474
951,0.46467760082625564
952,0.47764048703904005
953,0.46891916525870847
954,0.47295704098068314
955,0.4772233570635891
956,0.4747180193294713
957,0.4811950975730095
958,0.4773799215569908
959,0.46651255326506536
960,0.4808071944939256
961,0.4651118948789945
962,0.4614757964885775
963,0.4832207791108653
964,0.48667048278005354
965,0.48619882161071115
966,0.47287952849240283
967,0.45723450739033744
968,0.48406191368488954
969,0.473956894400352
970,0.4739371486652046
971,0.4836947646160675
972,0.4734300090288756
973,0.4610327971652047
974,0.46834381980660517
975,0.4736610161914747
976,0.48739001867865983
977,0.4891727729344073
978,0.47373013560173444
979,0.4662651316782738
980,0.4687154922547491
981,0.4814091330529567
982,0.4732391429209088
983,0.46951998827879315
984,0.47243668857261806
985,0.46060981313060506
986,0.47308808273248704
987,0.4641170822707388
988,0.47900817163687176
989,0.46131658298161454
990,0.465914802206233
991,0.47302630090746206
992,0.4772260241874777
993,0.47639054440994144
994,0.47949993493462134
995,0.4671848173739978
996,0.4679774179788937
997,0.46690518620573446
998,0.47040371669172754
999,0.48297240695672095
