Index,Average_Reward
250,0.4409526155686672
251,0.4409526155686672
252,0.4717301985200377
253,0.4717301985200377
254,0.4565430095411622
255,0.4579508085268842
256,0.43001555980314765
257,0.44474844296037414
258,0.42956125398149875
259,0.44474844296037414
260,0.43182608757898794
261,0.45898213877517663
262,0.4717301985200377
263,0.4717301985200377
264,0.4717301985200377
265,0.4717301985200377
266,0.4338109109913534
267,0.4433406439746521
268,0.4338109109913534
269,0.44701327655786344
270,0.45898213877517663
271,0.4717301985200377
272,0.4717301985200377
273,0.4717301985200377
274,0.4717301985200377
275,0.4717301985200377
276,0.4717301985200377
277,0.4587767875488894
278,0.44378684573131
279,0.4587767875488894
280,0.4717301985200377
281,0.4561454059737535
282,0.4561454059737535
283,0.4717301985200377
284,0.4565374081149513
285,0.4585278329535276
286,0.4565374081149513
287,0.4717301985200377
288,0.4565374081149513
289,0.4717301985200377
290,0.4717301985200377
291,0.4717301985200377
292,0.4717301985200377
293,0.4717301985200377
294,0.4587767875488894
295,0.4717301985200377
296,0.4717301985200377
297,0.4717301985200377
298,0.4717301985200377
299,0.4569692193971249
300,0.4717301985200377
301,0.4587767875488894
302,0.4717301985200377
303,0.4565430095411622
304,0.4717301985200377
305,0.4717301985200377
306,0.4717301985200377
307,0.4561454059737535
308,0.4717301985200377
309,0.4717301985200377
310,0.4717301985200377
311,0.4717301985200377
312,0.4717301985200377
313,0.4717301985200377
314,0.4717301985200377
315,0.4717301985200377
316,0.4717301985200377
317,0.4717301985200377
318,0.4573608198815085
319,0.45448489868591835
320,0.4717301985200377
321,0.4549588949878193
322,0.4717301985200377
323,0.4549588949878193
324,0.45828427649492753
325,0.4717301985200377
326,0.4717301985200377
327,0.4717301985200377
328,0.4717301985200377
329,0.4717301985200377
330,0.4717301985200377
331,0.45828427649492753
332,0.4717301985200377
333,0.4717301985200377
334,0.4717301985200377
335,0.4717301985200377
336,0.4717301985200377
337,0.4717301985200377
338,0.4717301985200377
339,0.4569692193971249
340,0.4717301985200377
341,0.4717301985200377
342,0.4717301985200377
343,0.4717301985200377
344,0.4717301985200377
345,0.4717301985200377
346,0.4717301985200377
347,0.4717301985200377
348,0.4717301985200377
349,0.4717301985200377
350,0.4717301985200377
351,0.4717301985200377
352,0.4717301985200377
353,0.4717301985200377
354,0.4717301985200377
355,0.4717301985200377
356,0.4717301985200377
357,0.4717301985200377
358,0.4717301985200377
359,0.4717301985200377
360,0.4717301985200377
361,0.4717301985200377
362,0.4717301985200377
363,0.4717301985200377
364,0.4569692193971249
365,0.4717301985200377
366,0.4717301985200377
367,0.4717301985200377
368,0.4717301985200377
369,0.4717301985200377
370,0.4717301985200377
371,0.4717301985200377
372,0.4717301985200377
373,0.4717301985200377
374,0.4549588949878193
375,0.4717301985200377
376,0.4549588949878193
377,0.4549588949878193
378,0.4717301985200377
379,0.4717301985200377
380,0.4717301985200377
381,0.4717301985200377
382,0.4717301985200377
383,0.4717301985200377
384,0.4717301985200377
385,0.4717301985200377
386,0.4717301985200377
387,0.4717301985200377
388,0.4717301985200377
389,0.4717301985200377
390,0.4717301985200377
391,0.4717301985200377
392,0.4717301985200377
393,0.4717301985200377
394,0.4717301985200377
395,0.4717301985200377
396,0.4717301985200377
397,0.4717301985200377
398,0.4717301985200377
399,0.4717301985200377
400,0.4717301985200377
401,0.4717301985200377
402,0.4717301985200377
403,0.4717301985200377
404,0.4717301985200377
405,0.4717301985200377
406,0.4717301985200377
407,0.4717301985200377
408,0.4717301985200377
409,0.4717301985200377
410,0.4717301985200377
411,0.4717301985200377
412,0.4717301985200377
413,0.4717301985200377
414,0.4717301985200377
415,0.4717301985200377
416,0.4717301985200377
417,0.4717301985200377
418,0.4717301985200377
419,0.4717301985200377
420,0.4717301985200377
421,0.4717301985200377
422,0.4717301985200377
423,0.4717301985200377
424,0.4717301985200377
425,0.4717301985200377
426,0.4717301985200377
427,0.4717301985200377
428,0.4717301985200377
429,0.4717301985200377
430,0.4717301985200377
431,0.4717301985200377
432,0.4717301985200377
433,0.4717301985200377
434,0.4717301985200377
435,0.4717301985200377
436,0.4717301985200377
437,0.4717301985200377
438,0.4717301985200377
439,0.4717301985200377
440,0.4717301985200377
441,0.4717301985200377
442,0.4717301985200377
443,0.4717301985200377
444,0.4717301985200377
445,0.4717301985200377
446,0.4717301985200377
447,0.4717301985200377
448,0.4717301985200377
449,0.4717301985200377
450,0.4717301985200377
451,0.4717301985200377
452,0.4717301985200377
453,0.4717301985200377
454,0.4717301985200377
455,0.4717301985200377
456,0.4717301985200377
457,0.4717301985200377
458,0.4717301985200377
459,0.4717301985200377
460,0.4717301985200377
461,0.4717301985200377
462,0.4717301985200377
463,0.4717301985200377
464,0.4717301985200377
465,0.4717301985200377
466,0.4717301985200377
467,0.4717301985200377
468,0.4717301985200377
469,0.4717301985200377
470,0.4717301985200377
471,0.4717301985200377
472,0.4717301985200377
473,0.4717301985200377
474,0.4717301985200377
475,0.4717301985200377
476,0.4717301985200377
477,0.4717301985200377
478,0.4717301985200377
479,0.4717301985200377
480,0.4717301985200377
481,0.4717301985200377
482,0.4717301985200377
483,0.4717301985200377
484,0.4717301985200377
485,0.4717301985200377
486,0.4717301985200377
487,0.4717301985200377
488,0.4717301985200377
489,0.4717301985200377
490,0.4717301985200377
491,0.4717301985200377
492,0.4717301985200377
493,0.4717301985200377
494,0.4717301985200377
495,0.4717301985200377
496,0.4717301985200377
497,0.4717301985200377
498,0.4717301985200377
499,0.4717301985200377
500,0.4717301985200377
501,0.4717301985200377
502,0.4717301985200377
503,0.4717301985200377
504,0.4717301985200377
505,0.4717301985200377
506,0.4717301985200377
507,0.4717301985200377
508,0.4717301985200377
509,0.4717301985200377
510,0.4717301985200377
511,0.4717301985200377
512,0.4717301985200377
513,0.4717301985200377
514,0.4717301985200377
515,0.4717301985200377
516,0.4717301985200377
517,0.4717301985200377
518,0.4717301985200377
519,0.4717301985200377
520,0.4717301985200377
521,0.4717301985200377
522,0.4717301985200377
523,0.4717301985200377
524,0.4717301985200377
525,0.4717301985200377
526,0.4717301985200377
527,0.4717301985200377
528,0.4717301985200377
529,0.4717301985200377
530,0.4717301985200377
531,0.4717301985200377
532,0.4717301985200377
533,0.4717301985200377
534,0.4717301985200377
535,0.4717301985200377
536,0.4717301985200377
537,0.4717301985200377
538,0.4717301985200377
539,0.4717301985200377
540,0.4717301985200377
541,0.4717301985200377
542,0.4717301985200377
543,0.4717301985200377
544,0.4717301985200377
545,0.4717301985200377
546,0.4717301985200377
547,0.4717301985200377
548,0.4717301985200377
549,0.4717301985200377
550,0.4717301985200377
551,0.4717301985200377
552,0.4717301985200377
553,0.4717301985200377
554,0.4717301985200377
555,0.4717301985200377
556,0.4717301985200377
557,0.4717301985200377
558,0.4717301985200377
559,0.4717301985200377
560,0.4717301985200377
561,0.4717301985200377
562,0.4717301985200377
563,0.4717301985200377
564,0.4717301985200377
565,0.4717301985200377
566,0.4717301985200377
567,0.4717301985200377
568,0.4717301985200377
569,0.4717301985200377
570,0.4717301985200377
571,0.4717301985200377
572,0.4717301985200377
573,0.4717301985200377
574,0.4717301985200377
575,0.4717301985200377
576,0.4717301985200377
577,0.4717301985200377
578,0.4717301985200377
579,0.4717301985200377
580,0.4717301985200377
581,0.4717301985200377
582,0.4717301985200377
583,0.4717301985200377
584,0.4717301985200377
585,0.4717301985200377
586,0.4717301985200377
587,0.4717301985200377
588,0.4717301985200377
589,0.4717301985200377
590,0.4717301985200377
591,0.4717301985200377
592,0.4717301985200377
593,0.4717301985200377
594,0.4717301985200377
595,0.4717301985200377
596,0.4717301985200377
597,0.4717301985200377
598,0.4717301985200377
599,0.4717301985200377
600,0.4717301985200377
601,0.4717301985200377
602,0.4717301985200377
603,0.4717301985200377
604,0.4717301985200377
605,0.4717301985200377
606,0.4717301985200377
607,0.4717301985200377
608,0.4717301985200377
609,0.4717301985200377
610,0.4717301985200377
611,0.4717301985200377
612,0.4717301985200377
613,0.4717301985200377
614,0.4717301985200377
615,0.4717301985200377
616,0.4717301985200377
617,0.4717301985200377
618,0.4717301985200377
619,0.4717301985200377
620,0.4717301985200377
621,0.4717301985200377
622,0.4717301985200377
623,0.4717301985200377
624,0.4717301985200377
625,0.4717301985200377
626,0.4717301985200377
627,0.4717301985200377
628,0.4717301985200377
629,0.4717301985200377
630,0.4717301985200377
631,0.4717301985200377
632,0.4717301985200377
633,0.4717301985200377
634,0.4717301985200377
635,0.4717301985200377
636,0.4717301985200377
637,0.4717301985200377
638,0.4717301985200377
639,0.4717301985200377
640,0.4717301985200377
641,0.4717301985200377
642,0.4717301985200377
643,0.4717301985200377
644,0.4717301985200377
645,0.4717301985200377
646,0.4717301985200377
647,0.4717301985200377
648,0.4717301985200377
649,0.4717301985200377
650,0.4717301985200377
651,0.4717301985200377
652,0.4717301985200377
653,0.4717301985200377
654,0.4717301985200377
655,0.4717301985200377
656,0.4717301985200377
657,0.4717301985200377
658,0.4717301985200377
659,0.4717301985200377
660,0.4717301985200377
661,0.4717301985200377
662,0.4717301985200377
663,0.4717301985200377
664,0.4717301985200377
665,0.4717301985200377
666,0.4717301985200377
667,0.4717301985200377
668,0.4717301985200377
669,0.4717301985200377
670,0.4717301985200377
671,0.4717301985200377
672,0.4717301985200377
673,0.4717301985200377
674,0.4717301985200377
675,0.4717301985200377
676,0.4717301985200377
677,0.4717301985200377
678,0.4717301985200377
679,0.4717301985200377
680,0.4717301985200377
681,0.4717301985200377
682,0.4717301985200377
683,0.4717301985200377
684,0.4717301985200377
685,0.4717301985200377
686,0.4717301985200377
687,0.4717301985200377
688,0.4717301985200377
689,0.4717301985200377
690,0.4717301985200377
691,0.4717301985200377
692,0.4717301985200377
693,0.4717301985200377
694,0.4717301985200377
695,0.4717301985200377
696,0.4717301985200377
697,0.4717301985200377
698,0.4717301985200377
699,0.4717301985200377
700,0.4717301985200377
701,0.4717301985200377
702,0.4717301985200377
703,0.4717301985200377
704,0.4717301985200377
705,0.4717301985200377
706,0.4717301985200377
707,0.4717301985200377
708,0.4717301985200377
709,0.4717301985200377
710,0.4717301985200377
711,0.4717301985200377
712,0.4717301985200377
713,0.4717301985200377
714,0.4717301985200377
715,0.4717301985200377
716,0.4717301985200377
717,0.4717301985200377
718,0.4717301985200377
719,0.4717301985200377
720,0.4717301985200377
721,0.4717301985200377
722,0.4717301985200377
723,0.4717301985200377
724,0.4717301985200377
725,0.4717301985200377
726,0.4717301985200377
727,0.4717301985200377
728,0.4717301985200377
729,0.4717301985200377
730,0.4717301985200377
731,0.4717301985200377
732,0.4717301985200377
733,0.4717301985200377
734,0.4717301985200377
735,0.4717301985200377
736,0.4717301985200377
737,0.4717301985200377
738,0.4717301985200377
739,0.4717301985200377
740,0.4717301985200377
741,0.4717301985200377
742,0.4717301985200377
743,0.4717301985200377
744,0.4717301985200377
745,0.4717301985200377
746,0.4717301985200377
747,0.4717301985200377
748,0.4717301985200377
749,0.4717301985200377
750,0.4717301985200377
751,0.4717301985200377
752,0.4717301985200377
753,0.4717301985200377
754,0.4717301985200377
755,0.4717301985200377
756,0.4717301985200377
757,0.4717301985200377
758,0.4717301985200377
759,0.4717301985200377
760,0.4717301985200377
761,0.4717301985200377
762,0.4717301985200377
763,0.4717301985200377
764,0.4717301985200377
765,0.4717301985200377
766,0.4717301985200377
767,0.4717301985200377
768,0.4717301985200377
769,0.4717301985200377
770,0.4717301985200377
771,0.4717301985200377
772,0.4717301985200377
773,0.4717301985200377
774,0.4717301985200377
775,0.4717301985200377
776,0.4717301985200377
777,0.4717301985200377
778,0.4717301985200377
779,0.4717301985200377
780,0.4717301985200377
781,0.4717301985200377
782,0.4717301985200377
783,0.4717301985200377
784,0.4717301985200377
785,0.4717301985200377
786,0.4717301985200377
787,0.4717301985200377
788,0.4717301985200377
789,0.4717301985200377
790,0.4717301985200377
791,0.4717301985200377
792,0.4717301985200377
793,0.4717301985200377
794,0.4717301985200377
795,0.4717301985200377
796,0.4717301985200377
797,0.4717301985200377
798,0.4717301985200377
799,0.4717301985200377
800,0.4717301985200377
801,0.4717301985200377
802,0.4717301985200377
803,0.4717301985200377
804,0.4717301985200377
805,0.4717301985200377
806,0.4717301985200377
807,0.4717301985200377
808,0.4717301985200377
809,0.4717301985200377
810,0.4717301985200377
811,0.4717301985200377
812,0.4717301985200377
813,0.4717301985200377
814,0.4717301985200377
815,0.4717301985200377
816,0.4717301985200377
817,0.4717301985200377
818,0.4717301985200377
819,0.4717301985200377
820,0.4717301985200377
821,0.4717301985200377
822,0.4717301985200377
823,0.4717301985200377
824,0.4717301985200377
825,0.4717301985200377
826,0.4717301985200377
827,0.4717301985200377
828,0.4717301985200377
829,0.4717301985200377
830,0.4717301985200377
831,0.4717301985200377
832,0.4717301985200377
833,0.4717301985200377
834,0.4717301985200377
835,0.4717301985200377
836,0.4717301985200377
837,0.4717301985200377
838,0.4717301985200377
839,0.4717301985200377
840,0.4717301985200377
841,0.4717301985200377
842,0.4717301985200377
843,0.4717301985200377
844,0.4717301985200377
845,0.4717301985200377
846,0.4717301985200377
847,0.4717301985200377
848,0.4717301985200377
849,0.4717301985200377
850,0.4717301985200377
851,0.4717301985200377
852,0.4717301985200377
853,0.4717301985200377
854,0.4717301985200377
855,0.4717301985200377
856,0.4717301985200377
857,0.4717301985200377
858,0.4717301985200377
859,0.4717301985200377
860,0.4717301985200377
861,0.4717301985200377
862,0.4717301985200377
863,0.4717301985200377
864,0.4717301985200377
865,0.4717301985200377
866,0.4717301985200377
867,0.4717301985200377
868,0.4717301985200377
869,0.4717301985200377
870,0.4717301985200377
871,0.4717301985200377
872,0.4717301985200377
873,0.4717301985200377
874,0.4717301985200377
875,0.4717301985200377
876,0.4717301985200377
877,0.4717301985200377
878,0.4717301985200377
879,0.4717301985200377
880,0.4717301985200377
881,0.4717301985200377
882,0.4717301985200377
883,0.4717301985200377
884,0.4717301985200377
885,0.4717301985200377
886,0.4717301985200377
887,0.4717301985200377
888,0.4717301985200377
889,0.4717301985200377
890,0.4717301985200377
891,0.4717301985200377
892,0.4717301985200377
893,0.4717301985200377
894,0.4717301985200377
895,0.4717301985200377
896,0.4717301985200377
897,0.4717301985200377
898,0.4717301985200377
899,0.4717301985200377
900,0.4717301985200377
901,0.4717301985200377
902,0.4717301985200377
903,0.4717301985200377
904,0.4717301985200377
905,0.4717301985200377
906,0.4717301985200377
907,0.4717301985200377
908,0.4717301985200377
909,0.4717301985200377
910,0.4717301985200377
911,0.4717301985200377
912,0.4717301985200377
913,0.4717301985200377
914,0.4717301985200377
915,0.4717301985200377
916,0.4717301985200377
917,0.4717301985200377
918,0.4717301985200377
919,0.4717301985200377
920,0.4717301985200377
921,0.4717301985200377
922,0.4717301985200377
923,0.4717301985200377
924,0.4717301985200377
925,0.4717301985200377
926,0.4717301985200377
927,0.4717301985200377
928,0.4717301985200377
929,0.4717301985200377
930,0.4717301985200377
931,0.4717301985200377
932,0.4717301985200377
933,0.4717301985200377
934,0.4717301985200377
935,0.4717301985200377
936,0.4717301985200377
937,0.4717301985200377
938,0.4717301985200377
939,0.4717301985200377
940,0.4717301985200377
941,0.4717301985200377
942,0.4717301985200377
943,0.4717301985200377
944,0.4717301985200377
945,0.4717301985200377
946,0.4717301985200377
947,0.4717301985200377
948,0.4717301985200377
949,0.4717301985200377
950,0.4717301985200377
951,0.4717301985200377
952,0.4717301985200377
953,0.4717301985200377
954,0.4717301985200377
955,0.4717301985200377
956,0.4717301985200377
957,0.4717301985200377
958,0.4717301985200377
959,0.4717301985200377
960,0.4717301985200377
961,0.4717301985200377
962,0.4717301985200377
963,0.4717301985200377
964,0.4717301985200377
965,0.4717301985200377
966,0.4717301985200377
967,0.4717301985200377
968,0.4717301985200377
969,0.4717301985200377
970,0.4717301985200377
971,0.4717301985200377
972,0.4717301985200377
973,0.4717301985200377
974,0.4717301985200377
975,0.4717301985200377
976,0.4717301985200377
977,0.4717301985200377
978,0.4717301985200377
979,0.4717301985200377
980,0.4717301985200377
981,0.4717301985200377
982,0.4717301985200377
983,0.4717301985200377
984,0.4717301985200377
985,0.4717301985200377
986,0.4717301985200377
987,0.4717301985200377
988,0.4717301985200377
989,0.4717301985200377
990,0.4717301985200377
991,0.4717301985200377
992,0.4717301985200377
993,0.4717301985200377
994,0.4717301985200377
995,0.4717301985200377
996,0.4717301985200377
997,0.4717301985200377
998,0.4717301985200377
999,0.4717301985200377
