(3, 1, {'free_bw': 38.994292790093866, 'delay': 1.6266107559204102, 'loss': 0.0, 'used_bw': 0.005707209906131415, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 9, {'free_bw': 34.99785899740363, 'delay': 2.3818016052246094, 'loss': 0.0, 'used_bw': 0.0021410025963650896, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.99513738019169, 'delay': 3.085613250732422, 'loss': 0.0, 'used_bw': 0.00486261980830671, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.993473431881743, 'delay': 2.8688907623291016, 'loss': 0.0, 'used_bw': 0.00652656811825809, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 6.9950405432394644, 'delay': 0.9969472885131836, 'loss': 0.0, 'used_bw': 0.004959456760535253, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.99576273217495, 'delay': 1.0721683502197266, 'loss': 0.0, 'used_bw': 0.004237267825044937, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 38.99398083067093, 'delay': 3.1011104583740234, 'loss': 0.0, 'used_bw': 0.006019169329073484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 8, {'free_bw': 4.996702216896345, 'delay': 2.215743064880371, 'loss': 0.0, 'used_bw': 0.003297783103654883, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.996292449061126, 'delay': 2.839207649230957, 'loss': 0.0, 'used_bw': 0.003707550938873352, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.998798482125025, 'delay': 2.888798713684082, 'loss': 0.0, 'used_bw': 0.0012015178749750345, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 27.995859424920127, 'delay': 3.062605857849121, 'loss': 0.0, 'used_bw': 0.004140575079872206, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 10, {'free_bw': 32.996076677316296, 'delay': 2.064824104309082, 'loss': 0.0, 'used_bw': 0.003923322683706071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.998268024765327, 'delay': 2.1812915802001953, 'loss': 0.0, 'used_bw': 0.0017319752346714595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.998268024765329, 'delay': 0.12886524200439453, 'loss': 0.0, 'used_bw': 0.0017319752346714602, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
