(3, 1, {'free_bw': 36.113236058365004, 'delay': 3.7397146224975586, 'loss': 0.047994764207541, 'used_bw': 2.8867639416349946, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(3, 9, {'free_bw': 34.9994251497006, 'delay': 3.210306167602539, 'loss': 0.0, 'used_bw': 0.0005748502994011986, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.999424460431655, 'delay': 2.5610923767089844, 'loss': 0.0, 'used_bw': 0.0005755395683453216, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 29.089634219468312, 'delay': 3.7293434143066406, 'loss': 0.048198050169788585, 'used_bw': 2.910365780531689, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 67.08})
(1, 6, {'free_bw': 6.999616306954437, 'delay': 1.5281438827514648, 'loss': 0.0, 'used_bw': 0.00038369304556355206, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.99961623026184, 'delay': 2.361297607421875, 'loss': 0.0, 'used_bw': 0.00038376973815710684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 36.05652768338996, 'delay': 3.360867500305176, 'loss': 0.048901567072944845, 'used_bw': 2.9434723166100425, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 67.08})
(5, 8, {'free_bw': 4.9994243453927645, 'delay': 3.0089616775512695, 'loss': 0.0, 'used_bw': 0.0005756546072356603, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.999520287827302, 'delay': 3.304600715637207, 'loss': 0.0, 'used_bw': 0.00047971217269637806, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999520383693046, 'delay': 2.7872323989868164, 'loss': 0.0, 'used_bw': 0.00047961630695444004, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 25.041335196646045, 'delay': 3.4303665161132812, 'loss': 0.04970440938359002, 'used_bw': 2.958664803353954, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 10, {'free_bw': 32.999616689958074, 'delay': 2.0852088928222656, 'loss': 0.0, 'used_bw': 0.00038331004192453474, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999424345392764, 'delay': 3.514528274536133, 'loss': 0.0, 'used_bw': 0.0005756546072356603, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999616230261843, 'delay': 3.2241344451904297, 'loss': 0.0, 'used_bw': 0.00038376973815710684, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
