(3, 1, {'free_bw': 36.53751848151848, 'delay': 2.7910470962524414, 'loss': 0.002579957465805595, 'used_bw': 2.4624815184815207, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(3, 9, {'free_bw': 34.99952047952048, 'delay': 2.325773239135742, 'loss': 0.0, 'used_bw': 0.00047952047952047453, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.999616383616384, 'delay': 2.8324127197265625, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 29.49953726273726, 'delay': 2.8487443923950195, 'loss': 0.0, 'used_bw': 2.5004627372627395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 6.999424575424576, 'delay': 3.08072566986084, 'loss': 0.0, 'used_bw': 0.0005754245754245759, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.99942457542458, 'delay': 2.3757219314575195, 'loss': 0.0, 'used_bw': 0.0005754245754245694, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 36.48029250749251, 'delay': 2.8731822967529297, 'loss': 0.0025296274680784905, 'used_bw': 2.519707492507495, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 67.08})
(5, 8, {'free_bw': 4.999616383616384, 'delay': 2.7371644973754883, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.99952047952048, 'delay': 1.6980171203613281, 'loss': 0.0, 'used_bw': 0.00047952047952047995, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999520479520479, 'delay': 2.3795366287231445, 'loss': 0.0, 'used_bw': 0.00047952047952047453, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 25.459059340659337, 'delay': 3.0775070190429688, 'loss': 0.0025054431331264725, 'used_bw': 2.5409406593406616, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 10, {'free_bw': 32.99942457542458, 'delay': 2.637624740600586, 'loss': 0.0, 'used_bw': 0.0005754245754245694, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999616383616384, 'delay': 3.2045841217041016, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999424575424575, 'delay': 2.4993419647216797, 'loss': 0.0, 'used_bw': 0.0005754245754245759, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
