(3, 1, {'free_bw': 36.68366746602719, 'delay': 1.4232397079467773, 'loss': 0.003491592330996496, 'used_bw': 2.3163325339728127, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(3, 9, {'free_bw': 34.99961630695444, 'delay': 2.132534980773926, 'loss': 0.0, 'used_bw': 0.00038369304556354767, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 33.48134292565949, 'delay': 2.9186010360717773, 'loss': 0.05117452405551907, 'used_bw': 4.51865707434051, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(1, 5, {'free_bw': 29.660997601918446, 'delay': 2.5949478149414062, 'loss': 0.0, 'used_bw': 2.3390023980815524, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 2.4836386890487274, 'delay': 2.3213624954223633, 'loss': 0.051211619332375016, 'used_bw': 4.516361310951273, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(4, 10, {'free_bw': 35.43862829736207, 'delay': 3.132462501525879, 'loss': 0.016912469036162413, 'used_bw': 4.561371702637924, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 67.08})
(5, 7, {'free_bw': 36.64697362110313, 'delay': 2.2400617599487305, 'loss': 0.0, 'used_bw': 2.3530263788968733, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 8, {'free_bw': 4.999424460431655, 'delay': 2.360820770263672, 'loss': 0.0, 'used_bw': 0.0005755395683453281, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.999616383616384, 'delay': 1.2325048446655273, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999616383616384, 'delay': 2.330780029296875, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 25.623210231814557, 'delay': 4.285454750061035, 'loss': 0.0, 'used_bw': 2.376789768185443, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 10, {'free_bw': 32.999520383693046, 'delay': 2.9256343841552734, 'loss': 0.0, 'used_bw': 0.0004796163069544346, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999424460431655, 'delay': 3.0493736267089844, 'loss': 0.0, 'used_bw': 0.0005755395683453216, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999424460431655, 'delay': 3.9223432540893555, 'loss': 0.0, 'used_bw': 0.0005755395683453216, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
