(3, 1, {'free_bw': 38.99952019192323, 'delay': 3.1501054763793945, 'loss': 0.0, 'used_bw': 0.00047980807676929136, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 9, {'free_bw': 34.99942423030787, 'delay': 1.053929328918457, 'loss': 0.0, 'used_bw': 0.0005757696921231497, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.999424, 'delay': 2.172708511352539, 'loss': 0.0, 'used_bw': 0.000576, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.999424, 'delay': 2.6537179946899414, 'loss': 0.0, 'used_bw': 0.000576, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 6.999616, 'delay': 2.8187036514282227, 'loss': 0.0, 'used_bw': 0.000384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.999504, 'delay': 2.046823501586914, 'loss': 0.0, 'used_bw': 0.000496, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 38.999520095980806, 'delay': 3.8466453552246094, 'loss': 0.0, 'used_bw': 0.00047990401919616036, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 8, {'free_bw': 4.999424, 'delay': 2.7289390563964844, 'loss': 0.0, 'used_bw': 0.000576, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.999519903980797, 'delay': 2.567291259765625, 'loss': 0.0, 'used_bw': 0.00048009601920384127, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999519903980795, 'delay': 3.4172534942626953, 'loss': 0.0, 'used_bw': 0.00048009601920384127, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 27.999520095980802, 'delay': 3.374457359313965, 'loss': 0.0, 'used_bw': 0.00047990401919616036, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 10, {'free_bw': 32.99961607678464, 'delay': 3.4726858139038086, 'loss': 0.0, 'used_bw': 0.00038392321535692824, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999424115176964, 'delay': 2.4901628494262695, 'loss': 0.0, 'used_bw': 0.0005758848230353924, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999616, 'delay': 2.5197267532348633, 'loss': 0.0, 'used_bw': 0.000384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
