(3, 1, {'free_bw': 37.07752126172889, 'delay': 3.0057430267333984, 'loss': 0.004131579540418116, 'used_bw': 1.9224787382711066, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(3, 9, {'free_bw': 34.999616689958074, 'delay': 3.1654834747314453, 'loss': 0.0, 'used_bw': 0.00038331004192453474, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.999520671060516, 'delay': 2.686738967895508, 'loss': 0.0, 'used_bw': 0.0004793289394847155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 30.06207872127872, 'delay': 3.2509565353393555, 'loss': 0.0, 'used_bw': 1.9379212787212805, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 6.999520575309629, 'delay': 2.1753311157226562, 'loss': 0.0, 'used_bw': 0.00047942469037155685, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.999520671060516, 'delay': 2.948284149169922, 'loss': 0.0, 'used_bw': 0.0004793289394847155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 37.039750898203586, 'delay': 3.1069517135620117, 'loss': 0.0, 'used_bw': 1.9602491017964108, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 8, {'free_bw': 4.999520671060515, 'delay': 3.0182600021362305, 'loss': 0.0, 'used_bw': 0.00047932893948472634, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.999616460247704, 'delay': 3.2134056091308594, 'loss': 0.0, 'used_bw': 0.0003835397522972368, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999616460247703, 'delay': 3.50344181060791, 'loss': 0.0, 'used_bw': 0.00038353975229724546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 26.001635129740514, 'delay': 2.858400344848633, 'loss': 0.0, 'used_bw': 1.9983648702594847, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 10, {'free_bw': 32.9994251497006, 'delay': 2.2165775299072266, 'loss': 0.0, 'used_bw': 0.0005748502994011986, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999520671060516, 'delay': 3.0051469802856445, 'loss': 0.0, 'used_bw': 0.0004793289394847155, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999424805272618, 'delay': 2.875208854675293, 'loss': 0.0, 'used_bw': 0.0005751947273816717, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
