(3, 1, {'free_bw': 36.69288951048951, 'delay': 2.9001235961914062, 'loss': 0.0, 'used_bw': 2.3071104895104915, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 9, {'free_bw': 34.999616383616384, 'delay': 1.9907951354980469, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.99942457542458, 'delay': 1.8471479415893555, 'loss': 0.0, 'used_bw': 0.0005754245754245759, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 29.68911865761088, 'delay': 2.8287172317504883, 'loss': 0.0, 'used_bw': 2.31088134238912, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 6.999616383616384, 'delay': 3.5446882247924805, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.99952057530963, 'delay': 3.607630729675293, 'loss': 0.0, 'used_bw': 0.00047942469037155137, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 36.650599000999, 'delay': 0.8808374404907227, 'loss': 0.14277607951529353, 'used_bw': 2.349400999001001, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 67.08})
(5, 8, {'free_bw': 4.999424690371554, 'delay': 2.700209617614746, 'loss': 0.0, 'used_bw': 0.0005753096284458616, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.999616383616384, 'delay': 2.9178857803344727, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999616383616384, 'delay': 1.1112689971923828, 'loss': 0.0, 'used_bw': 0.000383616383616384, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 25.63224615384615, 'delay': 0.9181499481201172, 'loss': 0.26866172876359634, 'used_bw': 2.3677538461538483, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 10, {'free_bw': 32.99952047952048, 'delay': 1.3756752014160156, 'loss': 0.0, 'used_bw': 0.00047952047952047995, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999424690371555, 'delay': 2.379179000854492, 'loss': 0.0, 'used_bw': 0.0005753096284458681, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999520479520479, 'delay': 2.4504661560058594, 'loss': 0.0, 'used_bw': 0.00047952047952047995, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
