(3, 1, {'free_bw': 38.999424460431655, 'delay': 3.085017204284668, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(3, 9, {'free_bw': 34.99950439648281, 'delay': 3.066897392272949, 'loss': 0.0, 'used_bw': 0.0004956035171862506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 4, {'free_bw': 37.999520383693046, 'delay': 3.03494930267334, 'loss': 0.0, 'used_bw': 0.000479616306954436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(1, 5, {'free_bw': 31.999616306954437, 'delay': 3.1332969665527344, 'loss': 0.0, 'used_bw': 0.00038369304556354876, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(1, 6, {'free_bw': 6.999424460431655, 'delay': 2.963900566101074, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(4, 10, {'free_bw': 39.999424460431655, 'delay': 2.3207664489746094, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 7, {'free_bw': 38.999424460431655, 'delay': 3.1996965408325195, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 67.08})
(5, 8, {'free_bw': 4.999616306954437, 'delay': 3.3478736877441406, 'loss': 0.0, 'used_bw': 0.00038369304556354876, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(5, 9, {'free_bw': 30.999504396482813, 'delay': 3.1038522720336914, 'loss': 0.0, 'used_bw': 0.0004956035171862506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 94.87})
(6, 9, {'free_bw': 15.999520383693046, 'delay': 2.8558969497680664, 'loss': 0.0, 'used_bw': 0.000479616306954436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(7, 2, {'free_bw': 27.999424460431655, 'delay': 3.0946731567382812, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 10, {'free_bw': 32.999424460431655, 'delay': 2.3494958877563477, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(2, 8, {'free_bw': 20.999616306954437, 'delay': 2.359747886657715, 'loss': 0.0, 'used_bw': 0.00038369304556354876, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(8, 10, {'free_bw': 10.999424460431655, 'delay': 2.984285354614258, 'loss': 0.0, 'used_bw': 0.0005755395683453232, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
